date,name,ath_country,value,specialty
1974-12-17,Ingemar Stenmark,SE,25,Slalom
1974-12-17,Walter Tresch,CH,0,Combined
1974-12-17,Hansi Hinterseer,AT,0,Giant Slalom
1974-12-17,Paolo De Chiesa,IT,20,Slalom
1974-12-17,Roman Derezinski,PL,0,Slalom
1974-12-17,Fausto Radici,IT,15,Slalom
1974-12-17,Max Rieger,DE,2,Slalom
1974-12-17,Johann Kniewasser,AT,0,Slalom
1974-12-17,Claude Perrot,FR,0,Slalom
1974-12-17,Roland Roche,FR,0,Slalom
1974-12-17,Geoff Bruce,US,11,Slalom
1974-12-17,Thomas Hauser,AT,0,Giant Slalom
1974-12-17,Willi Frommelt,LI,6,Slalom
1974-12-17,Otto Berger,DE,8,Slalom
1974-12-17,Francisco Fernandez Ochoa,ES,3,Slalom
1974-12-17,Jan Bachleda,PL,0,Slalom
1974-12-17,Hansjoerg Schlager,DE,0,Slalom
1974-12-17,Christian Neureuther,DE,4,Slalom
1974-12-17,Gustav Thoeni,IT,0,Slalom
1974-12-17,Ilario Pegorari,IT,0,Slalom
1974-12-17,Hubert Berchtold,AT,0,Giant Slalom
1974-12-17,Wolfgang Junginger,DE,0,Giant Slalom
1974-12-17,Cary Adgate,US,0,Slalom
1974-12-17,Alain Navillod,FR,1,Slalom
1974-12-17,Piero Gros,IT,0,Giant Slalom
1975-01-06,Roland Roche,FR,0,Slalom
1975-01-06,Johann Kniewasser,AT,3,Slalom
1975-01-06,Claude Perrot,FR,0,Slalom
1975-01-06,Christian Neureuther,DE,4,Slalom
1975-01-06,Thomas Hauser,AT,0,Giant Slalom
1975-01-06,Piero Gros,IT,25,Giant Slalom
1975-01-06,Geoff Bruce,US,11,Slalom
1975-01-06,Willi Frommelt,LI,8,Slalom
1975-01-06,Cary Adgate,US,0,Slalom
1975-01-06,Otto Berger,DE,8,Slalom
1975-01-06,Jan Bachleda,PL,11,Slalom
1975-01-06,Hubert Berchtold,AT,0,Giant Slalom
1975-01-06,Francisco Fernandez Ochoa,ES,9,Slalom
1975-01-06,Ingemar Stenmark,SE,25,Slalom
1975-01-06,Wolfgang Junginger,DE,0,Giant Slalom
1975-01-06,Hansjoerg Schlager,DE,4,Slalom
1975-01-06,Max Rieger,DE,2,Slalom
1975-01-06,Gustav Thoeni,IT,20,Slalom
1975-01-06,Walter Tresch,CH,1,Combined
1975-01-06,Roman Derezinski,PL,0,Slalom
1975-01-06,Hansi Hinterseer,AT,0,Giant Slalom
1975-01-06,Ilario Pegorari,IT,0,Slalom
1975-01-06,Paolo De Chiesa,IT,28,Slalom
1975-01-06,Alain Navillod,FR,1,Slalom
1975-01-06,Fausto Radici,IT,30,Slalom
1975-01-12,Thomas Hauser,AT,0,Giant Slalom
1975-01-12,Ilario Pegorari,IT,2,Slalom
1975-01-12,Alain Navillod,FR,1,Slalom
1975-01-12,Johann Kniewasser,AT,3,Slalom
1975-01-12,Max Rieger,DE,2,Slalom
1975-01-12,Otto Berger,DE,8,Slalom
1975-01-12,Roland Roche,FR,4,Slalom
1975-01-12,Roman Derezinski,PL,0,Slalom
1975-01-12,Cary Adgate,US,0,Slalom
1975-01-12,Wolfgang Junginger,DE,0,Giant Slalom
1975-01-12,Walter Tresch,CH,1,Combined
1975-01-12,Francisco Fernandez Ochoa,ES,17,Slalom
1975-01-12,Hubert Berchtold,AT,0,Giant Slalom
1975-01-12,Hansjoerg Schlager,DE,7,Slalom
1975-01-12,Claude Perrot,FR,0,Slalom
1975-01-12,Willi Frommelt,LI,8,Slalom
1975-01-12,Christian Neureuther,DE,10,Slalom
1975-01-12,Gustav Thoeni,IT,31,Slalom
1975-01-12,Geoff Bruce,US,11,Slalom
1975-01-12,Piero Gros,IT,45,Giant Slalom
1975-01-12,Jan Bachleda,PL,11,Slalom
1975-01-12,Fausto Radici,IT,30,Slalom
1975-01-12,Ingemar Stenmark,SE,50,Slalom
1975-01-12,Hansi Hinterseer,AT,1,Giant Slalom
1975-01-12,Paolo De Chiesa,IT,43,Slalom
1975-01-19,Hansi Hinterseer,AT,12,Giant Slalom
1975-01-19,Christian Neureuther,DE,10,Slalom
1975-01-19,Thomas Hauser,AT,0,Giant Slalom
1975-01-19,Cary Adgate,US,0,Slalom
1975-01-19,Roland Roche,FR,6,Slalom
1975-01-19,Gustav Thoeni,IT,31,Slalom
1975-01-19,Ilario Pegorari,IT,2,Slalom
1975-01-19,Johann Kniewasser,AT,7,Slalom
1975-01-19,Fausto Radici,IT,30,Slalom
1975-01-19,Geoff Bruce,US,19,Slalom
1975-01-19,Walter Tresch,CH,1,Combined
1975-01-19,Piero Gros,IT,70,Giant Slalom
1975-01-19,Max Rieger,DE,2,Slalom
1975-01-19,Paolo De Chiesa,IT,58,Slalom
1975-01-19,Claude Perrot,FR,0,Slalom
1975-01-19,Wolfgang Junginger,DE,1,Giant Slalom
1975-01-19,Roman Derezinski,PL,0,Slalom
1975-01-19,Alain Navillod,FR,1,Slalom
1975-01-19,Jan Bachleda,PL,17,Slalom
1975-01-19,Ingemar Stenmark,SE,70,Slalom
1975-01-19,Otto Berger,DE,8,Slalom
1975-01-19,Hubert Berchtold,AT,0,Giant Slalom
1975-01-19,Francisco Fernandez Ochoa,ES,20,Slalom
1975-01-19,Hansjoerg Schlager,DE,7,Slalom
1975-01-19,Willi Frommelt,LI,8,Slalom
1975-01-30,Wolfgang Junginger,DE,1,Giant Slalom
1975-01-30,Jan Bachleda,PL,17,Slalom
1975-01-30,Hansjoerg Schlager,DE,11,Slalom
1975-01-30,Fausto Radici,IT,33,Slalom
1975-01-30,Cary Adgate,US,1,Slalom
1975-01-30,Francisco Fernandez Ochoa,ES,28,Slalom
1975-01-30,Roman Derezinski,PL,2,Slalom
1975-01-30,Max Rieger,DE,2,Slalom
1975-01-30,Hansi Hinterseer,AT,27,Giant Slalom
1975-01-30,Alain Navillod,FR,1,Slalom
1975-01-30,Ilario Pegorari,IT,2,Slalom
1975-01-30,Paolo De Chiesa,IT,58,Slalom
1975-01-30,Thomas Hauser,AT,6,Giant Slalom
1975-01-30,Gustav Thoeni,IT,56,Slalom
1975-01-30,Willi Frommelt,LI,8,Slalom
1975-01-30,Hubert Berchtold,AT,0,Giant Slalom
1975-01-30,Geoff Bruce,US,19,Slalom
1975-01-30,Piero Gros,IT,70,Giant Slalom
1975-01-30,Claude Perrot,FR,0,Slalom
1975-01-30,Christian Neureuther,DE,21,Slalom
1975-01-30,Johann Kniewasser,AT,7,Slalom
1975-01-30,Roland Roche,FR,6,Slalom
1975-01-30,Otto Berger,DE,8,Slalom
1975-01-30,Ingemar Stenmark,SE,90,Slalom
1975-01-30,Walter Tresch,CH,1,Combined
1975-02-21,Roman Derezinski,PL,2,Slalom
1975-02-21,Walter Tresch,CH,3,Combined
1975-02-21,Claude Perrot,FR,0,Slalom
1975-02-21,Piero Gros,IT,70,Giant Slalom
1975-02-21,Gustav Thoeni,IT,64,Slalom
1975-02-21,Hansi Hinterseer,AT,52,Giant Slalom
1975-02-21,Hansjoerg Schlager,DE,22,Slalom
1975-02-21,Christian Neureuther,DE,36,Slalom
1975-02-21,Hubert Berchtold,AT,1,Giant Slalom
1975-02-21,Francisco Fernandez Ochoa,ES,28,Slalom
1975-02-21,Willi Frommelt,LI,8,Slalom
1975-02-21,Thomas Hauser,AT,12,Giant Slalom
1975-02-21,Cary Adgate,US,1,Slalom
1975-02-21,Wolfgang Junginger,DE,1,Giant Slalom
1975-02-21,Roland Roche,FR,6,Slalom
1975-02-21,Jan Bachleda,PL,17,Slalom
1975-02-21,Ingemar Stenmark,SE,110,Slalom
1975-02-21,Johann Kniewasser,AT,10,Slalom
1975-02-21,Alain Navillod,FR,1,Slalom
1975-02-21,Fausto Radici,IT,37,Slalom
1975-02-21,Paolo De Chiesa,IT,58,Slalom
1975-02-21,Max Rieger,DE,2,Slalom
1975-02-21,Ilario Pegorari,IT,2,Slalom
1975-02-21,Otto Berger,DE,8,Slalom
1975-02-21,Geoff Bruce,US,19,Slalom
1975-03-15,Wolfgang Junginger,DE,1,Giant Slalom
1975-03-15,Piero Gros,IT,90,Giant Slalom
1975-03-15,Cary Adgate,US,1,Slalom
1975-03-15,Ingemar Stenmark,SE,125,Slalom
1975-03-15,Paolo De Chiesa,IT,61,Slalom
1975-03-15,Gustav Thoeni,IT,89,Slalom
1975-03-15,Hansjoerg Schlager,DE,22,Slalom
1975-03-15,Francisco Fernandez Ochoa,ES,39,Slalom
1975-03-15,Jan Bachleda,PL,21,Slalom
1975-03-15,Geoff Bruce,US,19,Slalom
1975-03-15,Otto Berger,DE,8,Slalom
1975-03-15,Willi Frommelt,LI,16,Slalom
1975-03-15,Christian Neureuther,DE,36,Slalom
1975-03-15,Thomas Hauser,AT,12,Giant Slalom
1975-03-15,Roland Roche,FR,6,Slalom
1975-03-15,Fausto Radici,IT,38,Slalom
1975-03-15,Johann Kniewasser,AT,10,Slalom
1975-03-15,Max Rieger,DE,2,Slalom
1975-03-15,Ilario Pegorari,IT,2,Slalom
1975-03-15,Hansi Hinterseer,AT,58,Giant Slalom
1975-03-15,Roman Derezinski,PL,2,Slalom
1975-03-15,Walter Tresch,CH,3,Combined
1975-03-15,Claude Perrot,FR,2,Slalom
1975-03-15,Alain Navillod,FR,1,Slalom
1975-03-15,Hubert Berchtold,AT,1,Giant Slalom
