date,name,ath_country,value,specialty
1995-03-12,Pernilla Wiberg,SE,100,Slalom
1995-03-12,Vreni Schneider,CH,80,Slalom
1995-03-12,Martina Ertl,DE,60,Giant Slalom
1995-03-12,Katja Seizinger,DE,50,Super G
1995-03-12,Marianne Kjoerstad,NO,45,Slalom
1995-03-12,Spela Pretnar,SK,40,Giant Slalom
1995-03-12,Stefanie Schuster,AT,36,Downhill
1995-03-12,Hilde Gerg,DE,32,Super G
1995-03-12,Michaela Dorfmeister,AT,29,Downhill
1995-03-12,Alenka Dovzan,SK,26,Super G
1995-03-12,Andrine Flemmen,NO,24,Super G
1995-03-12,Barbara Merlin,IT,22,Downhill
1995-03-12,Kristine Kristiansen,NO,20,Combined
1995-03-12,Svetlana Gladishiva,RU,18,Downhill
1995-03-12,Heidi Zeller - Baehler,CH,16,Giant Slalom
1995-03-12,Regina Haeusl,DE,15,Super G
