date,name,ath_country,value,specialty
1994-12-03,Sylvia Eder,AT,100,Super G
1994-12-03,Regina Haeusl,DE,20,Super G
1994-12-03,Tanja Schneider,AT,0,Super G
1994-12-03,Pernilla Wiberg,SE,18,Slalom
1994-12-03,Vreni Schneider,CH,9,Slalom
1994-12-03,Regine Cavagnoud,FR,12,Super G
1994-12-03,Hilde Gerg,DE,29,Super G
1994-12-03,Merete Fjeldavlie,NO,0,Super G
1994-12-03,Michaela Dorfmeister,AT,0,Downhill
1994-12-03,Isolde Kostner,IT,5,Downhill
1994-12-03,Alenka Dovzan,SK,11,Super G
1994-12-03,Katharina Gutensohn,DE,0,Super G
1994-12-03,Bibiana Perez,IT,0,Downhill
1994-12-03,Nathalie Bouvier,FR,45,Downhill
1994-12-03,Warwara Zelenskaja,RU,0,Downhill
1994-12-03,Andrine Flemmen,NO,0,Super G
1994-12-03,Alexandra Meissnitzer,AT,32,Super G
1994-12-03,Michaela Gerg-Leitner,DE,0,Downhill
1994-12-03,Barbara Merlin,IT,50,Downhill
1994-12-03,Shannon Nobis,US,40,Super G
1994-12-03,Spela Pretnar,SK,15,Giant Slalom
1994-12-03,Martina Ertl,DE,22,Giant Slalom
1994-12-03,Eva Twardokens,US,24,Giant Slalom
1994-12-03,Marianne Kjoerstad,NO,0,Slalom
1994-12-03,Astrid Loedemel,NO,8,Giant Slalom
1994-12-03,Stefanie Schuster,AT,0,Downhill
1994-12-03,Kate Pace,CA,0,Downhill
1994-12-03,Birgit Heeb-Batliner,LI,0,Giant Slalom
1994-12-03,Cornelia Meusburger,AT,0,Downhill
1994-12-03,Svetlana Gladishiva,RU,0,Downhill
1994-12-03,Tatiana Lebedeva,RU,0,Downhill
1994-12-03,Jeanette Lunde,NO,2,Downhill
1994-12-03,Carole Montillet,FR,0,Downhill
1994-12-03,Morena Gallizio Tescari,IT,0,Slalom
1994-12-03,Sibylle Brauner,DE,0,Super G
1994-12-03,Manuela Heubi,CH,6,Super G
1994-12-03,Heidi Zurbriggen,CH,10,Downhill
1994-12-03,Megan Gerety,US,7,Downhill
1994-12-03,Katja Koren,SK,0,Slalom
1994-12-03,Gro Kvinlog,NO,0,Giant Slalom
1994-12-03,Christina Meier,DE,1,Giant Slalom
1994-12-03,Madlen Summermatter,CH,0,Giant Slalom
1994-12-03,Melanie Turgeon,CA,0,Downhill
1994-12-03,Heidi Voelker,US,14,Giant Slalom
1994-12-03,Sophie Lefranc Duvillard,FR,18,Giant Slalom
1994-12-03,Mojca Suhadolc,SK,0,Giant Slalom
1994-12-03,Hilary Lindh,US,4,Downhill
1994-12-03,Miriam Vogt,DE,0,Downhill
1994-12-03,Krista Schmidinger,US,0,Downhill
1994-12-03,Picabo Street,US,36,Downhill
