date,name,ath_country,value,specialty
1990-12-09,Petra Kronberger,AT,25,Downhill
1990-12-09,Sabine Ginther,AT,0,Downhill
1990-12-09,Sylvia Eder,AT,6,Giant Slalom
1990-12-09,Katja Seizinger,DE,0,Downhill
1990-12-09,Nathalie Bouvier,FR,4,Downhill
1990-12-09,Miriam Vogt,DE,0,Downhill
1990-12-09,Diann Roffe Steinrotter,US,11,Super G
1990-12-09,Zoe Haas,CH,8,Giant Slalom
1990-12-09,Traudl Haecher,DE,0,Super G
1990-12-09,Heidi Zurbriggen,CH,0,Downhill
1990-12-09,Kerrin Lee- Gartner,CA,9,Downhill
1990-12-09,Kate Pace,CA,0,Downhill
1990-12-09,Ulrike Stangassinger,DE,0,Super G
1990-12-09,Barbara Sadleder,AT,5,Downhill
1990-12-09,Hilary Lindh,US,7,Downhill
1990-12-09,Marie - Pierre Gatel,FR,0,Super G
1990-12-09,Regine Moesenlechner,DE,0,Super G
1990-12-09,Kristin Krone,US,0,Downhill
1990-12-09,Michelle Ruthven Mckendry,CA,0,Downhill
1990-12-09,Ulla Lodzinja,RU,0,Super G
1990-12-09,Veronika Stallmaier Wallinger,AT,0,Downhill
1990-12-09,Merete Fjeldavlie,NO,0,Super G
1990-12-09,Ulrike Maier,AT,0,Giant Slalom
1990-12-09,Romaine Fournier,CH,0,Downhill
1990-12-09,Stefanie Schuster,AT,3,Combined
1990-12-09,Eva Twardokens,US,0,Giant Slalom
1990-12-09,Karin Koellerer,AT,0,Slalom
1990-12-09,Svetlana Gladishiva,RU,0,Downhill
1990-12-09,Warwara Zelenskaja,RU,0,Downhill
1990-12-09,Emi Kawabata,JP,0,Super G
1990-12-09,Lucie Laroche,CA,0,Downhill
1990-12-09,Anita Wachter,AT,15,Giant Slalom
1990-12-09,Katharina Gutensohn,DE,0,Downhill
1990-12-09,Chantal Bournissen,CH,1,Downhill
1990-12-09,Sigrid Wolf,AT,20,Super G
1990-12-09,Edith Thys,US,0,Super G
1990-12-09,Michaela Gerg-Leitner,DE,2,Super G
1990-12-09,Karin Dedler,DE,10,Super G
1990-12-09,Carole Merle,FR,12,Super G
1990-12-16,Eva Twardokens,US,2,Giant Slalom
1990-12-16,Ulla Lodzinja,RU,5,Super G
1990-12-16,Chantal Bournissen,CH,26,Downhill
1990-12-16,Katharina Gutensohn,DE,9,Downhill
1990-12-16,Miriam Vogt,DE,0,Downhill
1990-12-16,Edith Thys,US,1,Super G
1990-12-16,Barbara Sadleder,AT,5,Downhill
1990-12-16,Michaela Gerg-Leitner,DE,2,Super G
1990-12-16,Diann Roffe Steinrotter,US,11,Super G
1990-12-16,Stefanie Schuster,AT,3,Combined
1990-12-16,Ulrike Stangassinger,DE,0,Super G
1990-12-16,Zoe Haas,CH,8,Giant Slalom
1990-12-16,Veronika Stallmaier Wallinger,AT,5,Downhill
1990-12-16,Romaine Fournier,CH,0,Downhill
1990-12-16,Kristin Krone,US,6,Downhill
1990-12-16,Traudl Haecher,DE,0,Super G
1990-12-16,Kate Pace,CA,9,Downhill
1990-12-16,Ulrike Maier,AT,0,Giant Slalom
1990-12-16,Heidi Zurbriggen,CH,0,Downhill
1990-12-16,Merete Fjeldavlie,NO,0,Super G
1990-12-16,Nathalie Bouvier,FR,4,Downhill
1990-12-16,Anita Wachter,AT,15,Giant Slalom
1990-12-16,Kerrin Lee- Gartner,CA,9,Downhill
1990-12-16,Hilary Lindh,US,7,Downhill
1990-12-16,Regine Moesenlechner,DE,0,Super G
1990-12-16,Sabine Ginther,AT,3,Downhill
1990-12-16,Sigrid Wolf,AT,30,Super G
1990-12-16,Petra Kronberger,AT,45,Downhill
1990-12-16,Sylvia Eder,AT,18,Giant Slalom
1990-12-16,Svetlana Gladishiva,RU,0,Downhill
1990-12-16,Michelle Ruthven Mckendry,CA,0,Downhill
1990-12-16,Warwara Zelenskaja,RU,0,Downhill
1990-12-16,Lucie Laroche,CA,15,Downhill
1990-12-16,Emi Kawabata,JP,0,Super G
1990-12-16,Marie - Pierre Gatel,FR,7,Super G
1990-12-16,Karin Koellerer,AT,0,Slalom
1990-12-16,Katja Seizinger,DE,0,Downhill
1990-12-16,Karin Dedler,DE,10,Super G
1990-12-16,Carole Merle,FR,23,Super G
1991-01-19,Merete Fjeldavlie,NO,5,Super G
1991-01-19,Regine Moesenlechner,DE,0,Super G
1991-01-19,Emi Kawabata,JP,0,Super G
1991-01-19,Katharina Gutensohn,DE,15,Downhill
1991-01-19,Kate Pace,CA,9,Downhill
1991-01-19,Kristin Krone,US,6,Downhill
1991-01-19,Ulrike Stangassinger,DE,9,Super G
1991-01-19,Carole Merle,FR,38,Super G
1991-01-19,Ulla Lodzinja,RU,5,Super G
1991-01-19,Barbara Sadleder,AT,13,Downhill
1991-01-19,Sigrid Wolf,AT,30,Super G
1991-01-19,Marie - Pierre Gatel,FR,7,Super G
1991-01-19,Michelle Ruthven Mckendry,CA,0,Downhill
1991-01-19,Hilary Lindh,US,7,Downhill
1991-01-19,Veronika Stallmaier Wallinger,AT,5,Downhill
1991-01-19,Warwara Zelenskaja,RU,0,Downhill
1991-01-19,Heidi Zurbriggen,CH,10,Downhill
1991-01-19,Miriam Vogt,DE,0,Downhill
1991-01-19,Lucie Laroche,CA,15,Downhill
1991-01-19,Svetlana Gladishiva,RU,0,Downhill
1991-01-19,Sabine Ginther,AT,3,Downhill
