date,name,ath_country,value,specialty
2018-12-02,Mikaela Shiffrin,US,100,Slalom
2018-12-02,Sabrina Simader,KE,0,Combined
2018-12-02,Stephanie Venier,AT,29,Downhill
2018-12-02,Nadia Delago,IT,0,Combined
2018-12-02,Corinne Suter,CH,12,Downhill
2018-12-02,Macarena Simari-Birkner,AR,0,Combined
2018-12-02,Wendy Holdener,CH,0,Slalom
2018-12-02,Francesca Marsaglia,IT,6,Super G
2018-12-02,Madeleine Chirat,FR,0,Combined
2018-12-02,Marie-Michele Gagnon,CA,11,Super G
2018-12-02,Nathalie Groebli,CH,0,Combined
2018-12-02,Anna Veith Fenninger,AT,40,Giant Slalom
2018-12-02,Ann Katrin Magg,DE,0,Combined
2018-12-02,Romane Miradoli,FR,40,Downhill
2018-12-02,Katerina Paulathova,CZ,0,Combined
2018-12-02,Michelle Gisin,CH,18,Downhill
2018-12-02,Valerie Grenier,CA,45,Super G
2018-12-02,Helena Rapaport,SE,0,Combined
2018-12-02,Jasmine Flury,CH,5,Super G
2018-12-02,Federica Sosio,IT,0,Combined
2018-12-02,Ramona Siebenhofer,AT,50,Downhill
2018-12-02,Federica Brignone,IT,22,Giant Slalom
2018-12-02,Kajsa Vickhoff Lie,NO,8,Super G
2018-12-02,Ania Monica Cail,RO,0,Combined
2018-12-02,Marta Bassino,IT,0,Giant Slalom
2018-12-02,Maryna Gasienica Daniel,PL,0,Giant Slalom
2018-12-02,Hannah Saethereng,NO,0,Super G
2018-12-02,Veronique Hronek,DE,0,Super G
2018-12-02,Mirjam Puchner,AT,0,Downhill
2018-12-02,Tiffany Gauthier,FR,9,Downhill
2018-12-02,Priska Nufer,CH,2,Combined
2018-12-02,Ricarda Haaser,AT,7,Giant Slalom
2018-12-02,Nicole Delago,IT,13,Downhill
2018-12-02,Laurenne Ross,US,0,Downhill
2018-12-02,Michaela Wenig,DE,0,Downhill
2018-12-02,Nina Ortlieb,AT,0,Downhill
2018-12-02,Lindsey Vonn,US,0,Downhill
2018-12-02,Jennifer Piot,FR,3,Super G
2018-12-02,Joana Haehlen,CH,10,Downhill
2018-12-02,Ariane Raedler,AT,0,Super G
2018-12-02,Meike Pfister,DE,0,Downhill
2018-12-02,Cornelia Huetter,AT,14,Downhill
2018-12-02,Stephanie Brunner,AT,0,Giant Slalom
2018-12-02,Christine Scheyer,AT,0,Downhill
2018-12-02,Ester Ledecka,CZ,4,Downhill
2018-12-02,Christina Ager,AT,0,Downhill
2018-12-02,Tessa Worley,FR,0,Giant Slalom
2018-12-02,Nadia Fanchini,IT,15,Downhill
2018-12-02,Elena Curtoni,IT,20,Super G
2018-12-02,Tamara Tippler,AT,1,Super G
2018-12-02,Jasmina Suter,CH,0,Super G
2018-12-02,Ragnhild Mowinckel,NO,80,Giant Slalom
2018-12-02,Lara Gut,CH,32,Super G
2018-12-02,Viktoria Rebensburg,DE,60,Giant Slalom
2018-12-02,Tina Weirather,LI,16,Super G
2018-12-02,Luana Fluetsch,CH,0,Downhill
2018-12-02,Sofia Goggia,IT,0,Downhill
2018-12-02,Ilka Stuhec,SK,26,Downhill
2018-12-02,Nicole Schmidhofer,AT,24,Downhill
2018-12-02,Anne Sophie Barthet,FR,0,Combined
2018-12-08,Ricarda Haaser,AT,12,Giant Slalom
2018-12-08,Ester Ledecka,CZ,6,Downhill
2018-12-08,Hannah Saethereng,NO,0,Super G
2018-12-08,Christine Scheyer,AT,0,Downhill
2018-12-08,Christina Ager,AT,0,Downhill
2018-12-08,Viktoria Rebensburg,DE,92,Giant Slalom
2018-12-08,Nadia Fanchini,IT,15,Downhill
2018-12-08,Tessa Worley,FR,0,Giant Slalom
2018-12-08,Aleksandra Prokopyeva,RU,0,Combined
2018-12-08,Margot Bailet,FR,0,Combined
2018-12-08,Marta Bassino,IT,15,Giant Slalom
2018-12-08,Ania Monica Cail,RO,0,Combined
2018-12-08,Kajsa Vickhoff Lie,NO,8,Super G
2018-12-08,Sabrina Simader,KE,0,Combined
2018-12-08,Stephanie Venier,AT,55,Downhill
2018-12-08,Alexandra Coletti,MC,0,Combined
2018-12-08,Lara Gut,CH,112,Super G
2018-12-08,Corinne Suter,CH,26,Downhill
2018-12-08,Nadia Delago,IT,0,Combined
2018-12-08,Veronique Hronek,DE,11,Super G
2018-12-08,Ragnhild Mowinckel,NO,130,Giant Slalom
2018-12-08,Lisa Hoernblad,SE,22,Downhill
2018-12-08,Mikaela Shiffrin,US,200,Slalom
2018-12-08,Stephanie Brunner,AT,0,Giant Slalom
2018-12-08,Nicole Delago,IT,21,Downhill
2018-12-08,Tiffany Gauthier,FR,16,Downhill
2018-12-08,Patrizia Dorsch,DE,6,Combined
2018-12-08,Ilka Stuhec,SK,44,Downhill
2018-12-08,Laurenne Ross,US,4,Downhill
2018-12-08,Michaela Wenig,DE,0,Downhill
2018-12-08,Patricia Mangan,US,0,Combined
2018-12-08,Greta Small,AU,0,Combined
2018-12-08,Elena Curtoni,IT,40,Super G
2018-12-08,Joana Haehlen,CH,46,Downhill
2018-12-08,Jennifer Piot,FR,3,Super G
2018-12-08,Mirjam Puchner,AT,1,Downhill
2018-12-08,Roni Remme,CA,3,Slalom
2018-12-08,Ariane Raedler,AT,0,Super G
2018-12-08,Lin Ivarsson,SE,0,Combined
2018-12-08,Nicole Schmidhofer,AT,53,Downhill
2018-12-08,Meike Pfister,DE,0,Downhill
2018-12-08,Macarena Simari-Birkner,AR,0,Combined
2018-12-08,Cornelia Huetter,AT,30,Downhill
2018-12-08,Priska Nufer,CH,11,Combined
2018-12-08,Jasmina Suter,CH,12,Super G
2018-12-08,Tamara Tippler,AT,11,Super G
2018-12-08,Wendy Holdener,CH,24,Slalom
2018-12-08,Michelle Gisin,CH,63,Downhill
2018-12-08,Luana Fluetsch,CH,0,Downhill
2018-12-08,Ann Katrin Magg,DE,0,Combined
2018-12-08,Tina Weirather,LI,76,Super G
2018-12-08,Valerie Grenier,CA,45,Super G
2018-12-08,Romane Miradoli,FR,40,Downhill
2018-12-08,Sofia Goggia,IT,0,Downhill
2018-12-08,Helena Rapaport,SE,0,Combined
2018-12-08,Anna Veith Fenninger,AT,40,Giant Slalom
2018-12-08,Nathalie Groebli,CH,0,Combined
2018-12-08,Marie-Michele Gagnon,CA,51,Super G
2018-12-08,Federica Sosio,IT,0,Combined
2018-12-08,Ramona Siebenhofer,AT,50,Downhill
2018-12-08,Katerina Paulathova,CZ,0,Combined
2018-12-08,Francesca Marsaglia,IT,19,Super G
2018-12-08,Federica Brignone,IT,22,Giant Slalom
2018-12-08,Esther Paslier,FR,0,Combined
2018-12-08,Madeleine Chirat,FR,0,Combined
2018-12-08,Anne Sophie Barthet,FR,0,Combined
2018-12-08,Lindsey Vonn,US,0,Downhill
2018-12-19,Ramona Siebenhofer,AT,79,Downhill
2018-12-19,Joana Haehlen,CH,64,Downhill
2018-12-19,Roni Remme,CA,3,Slalom
2018-12-19,Ariane Raedler,AT,0,Super G
2018-12-19,Hannah Saethereng,NO,0,Super G
2018-12-19,Lindsey Vonn,US,0,Downhill
2018-12-19,Meike Pfister,DE,3,Downhill
2018-12-19,Katerina Paulathova,CZ,0,Combined
2018-12-19,Cornelia Huetter,AT,30,Downhill
2018-12-19,Lara Gut,CH,118,Super G
2018-12-19,Valerie Grenier,CA,45,Super G
2018-12-19,Mikaela Shiffrin,US,200,Slalom
2018-12-19,Nicole Schmidhofer,AT,133,Downhill
2018-12-19,Ilka Stuhec,SK,144,Downhill
2018-12-19,Lin Ivarsson,SE,0,Combined
2018-12-19,Helena Rapaport,SE,0,Combined
2018-12-19,Elena Curtoni,IT,42,Super G
2018-12-19,Nina Ortlieb,AT,20,Downhill
2018-12-19,Anna Hofer,IT,4,Super G
2018-12-19,Michelle Gisin,CH,70,Downhill
2018-12-19,Federica Brignone,IT,31,Giant Slalom
2018-12-19,Priska Nufer,CH,24,Combined
2018-12-19,Sofia Goggia,IT,0,Downhill
2018-12-19,Patricia Mangan,US,0,Combined
2018-12-19,Michaela Wenig,DE,6,Downhill
2018-12-19,Anne Sophie Barthet,FR,0,Combined
