date,name,ath_country,value,specialty
1996-11-23,Claudia Riegler,NZ,100,Slalom
1996-11-23,Christel Pascal,FR,0,Slalom
1996-11-23,Natasa Bokal,SK,0,Slalom
1996-11-23,Tasha Nelson,US,0,Slalom
1996-11-23,Patricia Chauvet,FR,50,Slalom
1996-11-23,Erika Hansson,SE,12,Giant Slalom
1996-11-23,Beatrice Filliol,FR,0,Slalom
1996-11-23,Anita Wachter,AT,29,Giant Slalom
1996-11-23,Katja Koren,SK,0,Giant Slalom
1996-11-23,Kristina Andersson,SE,0,Slalom
1996-11-23,Roberta Serra,IT,0,Slalom
1996-11-23,Marianne Kjoerstad,NO,13,Slalom
1996-11-23,Urska Hrovat,SK,36,Slalom
1996-11-23,Martina Ertl,DE,0,Super G
1996-11-23,Linda Ydeskog,SE,0,Slalom
1996-11-23,Leila Piccard,FR,26,Slalom
1996-11-23,Veronika Kappaurer,AT,15,Slalom
1996-11-23,Zali Steggall,AU,9,Slalom
1996-11-23,Hilde Gerg,DE,18,Super G
1996-11-23,Elisabetta Biavaschi,IT,0,Slalom
1996-11-23,Stefanie Wolf,DE,0,Slalom
1996-11-23,Elfi Eder,AT,36,Slalom
1996-11-23,Karin Koellerer,AT,0,Slalom
1996-11-23,Catherine Borghi,CH,0,Super G
1996-11-23,Kristina Koznick,US,0,Slalom
1996-11-23,Sabine Egger,AT,45,Slalom
1996-11-23,Katrin Neuenschwander,CH,0,Giant Slalom
1996-11-23,Morena Gallizio Tescari,IT,8,Slalom
1996-11-23,Florence Masnada,FR,0,Downhill
1996-11-23,Vanessa Vidal,FR,20,Slalom
1996-11-23,Spela Pretnar,SK,0,Giant Slalom
1996-11-23,Lara Magoni,IT,14,Slalom
1996-11-23,Gabriela Zingre-Graf,CH,24,Slalom
1996-11-23,Caroline Dummer Waidhofer,AT,7,Giant Slalom
1996-11-23,Katja Seizinger,DE,0,Super G
1996-11-23,Andrine Flemmen,NO,0,Giant Slalom
1996-11-23,Kristina Duvillard,FR,5,Slalom
1996-11-23,Karin Roten Meier,CH,22,Giant Slalom
1996-11-23,Noriyo Hiroi,JP,0,Slalom
1996-11-23,Monica Bosch-forellad,ES,0,Slalom
1996-11-23,Ylva Nowen,SE,16,Slalom
1996-11-23,Karin Lambrigger,CH,0,Slalom
1996-11-23,Trude Gimle,NO,0,Combined
1996-11-23,Martina Accola,CH,0,Slalom
1996-11-23,Marlies Oester,CH,0,Slalom
1996-11-23,Pernilla Wiberg,SE,80,Slalom
1996-11-23,Sibylle Brauner,DE,11,Downhill
1996-11-23,Alenka Dovzan,SK,0,Slalom
1996-11-23,Ingrid Salvenmoser,AT,60,Slalom
1996-11-23,Astrid Plank,IT,0,Slalom
1996-11-23,Isabelle Sourd,FR,10,Slalom
1996-11-23,Miriam Vogt,DE,0,Downhill
1996-11-23,Deborah Compagnoni,IT,40,Giant Slalom
1996-11-23,Annemarie Gerg,DE,0,Slalom
1996-11-23,Sandra Reymond,CH,0,Slalom
1996-11-23,Titti Rodling,SE,0,Slalom
1996-11-23,Katharina Tichy,CZ,0,Slalom
1996-11-23,Trine Bakke Rognmo,NO,6,Slalom
1996-11-23,Sonja Nef,CH,0,Giant Slalom
1996-12-21,Natasa Bokal,SK,16,Slalom
1996-12-21,Kristina Koznick,US,0,Slalom
1996-12-21,Karin Roten Meier,CH,67,Giant Slalom
1996-12-21,Annemarie Gerg,DE,24,Slalom
1996-12-21,Gabriela Zingre-Graf,CH,37,Slalom
1996-12-21,Ylva Nowen,SE,38,Slalom
1996-12-21,Kristina Andersson,SE,26,Slalom
1996-12-21,Hilde Gerg,DE,33,Super G
1996-12-21,Sonja Nef,CH,18,Giant Slalom
1996-12-21,Trine Bakke Rognmo,NO,6,Slalom
1996-12-21,Marlies Oester,CH,0,Slalom
1996-12-21,Martina Ertl,DE,0,Super G
1996-12-21,Stefanie Wolf,DE,0,Slalom
1996-12-21,Christel Pascal,FR,36,Slalom
1996-12-21,Veronika Kappaurer,AT,15,Slalom
1996-12-21,Florence Masnada,FR,20,Downhill
1996-12-21,Andrine Flemmen,NO,0,Giant Slalom
1996-12-21,Kristina Duvillard,FR,5,Slalom
1996-12-21,Noriyo Hiroi,JP,0,Slalom
1996-12-21,Monica Bosch-forellad,ES,0,Slalom
1996-12-21,Karin Lambrigger,CH,0,Slalom
1996-12-21,Trude Gimle,NO,7,Combined
1996-12-21,Caroline Dummer Waidhofer,AT,7,Giant Slalom
1996-12-21,Alenka Dovzan,SK,0,Slalom
1996-12-21,Astrid Plank,IT,0,Slalom
1996-12-21,Miriam Vogt,DE,8,Downhill
1996-12-21,Sandra Reymond,CH,0,Slalom
1996-12-21,Katharina Tichy,CZ,9,Slalom
1996-12-21,Titti Rodling,SE,0,Slalom
1996-12-21,Vanessa Vidal,FR,20,Slalom
1996-12-21,Isabelle Sourd,FR,10,Slalom
1996-12-21,Spela Pretnar,SK,10,Giant Slalom
1996-12-21,Tasha Nelson,US,0,Slalom
1996-12-21,Erika Hansson,SE,12,Giant Slalom
1996-12-21,Beatrice Filliol,FR,0,Slalom
1996-12-21,Katja Koren,SK,0,Giant Slalom
1996-12-21,Roberta Serra,IT,0,Slalom
1996-12-21,Marianne Kjoerstad,NO,27,Slalom
1996-12-21,Linda Ydeskog,SE,0,Slalom
1996-12-21,Zali Steggall,AU,20,Slalom
1996-12-21,Elisabetta Biavaschi,IT,0,Slalom
1996-12-21,Karin Koellerer,AT,0,Slalom
1996-12-21,Catherine Borghi,CH,6,Super G
1996-12-21,Katrin Neuenschwander,CH,0,Giant Slalom
1996-12-21,Sibylle Brauner,DE,11,Downhill
1996-12-21,Leila Piccard,FR,76,Slalom
1996-12-21,Morena Gallizio Tescari,IT,8,Slalom
1996-12-21,Sabine Egger,AT,45,Slalom
1996-12-21,Martina Accola,CH,29,Slalom
1996-12-21,Ingrid Salvenmoser,AT,60,Slalom
1996-12-21,Katja Seizinger,DE,0,Super G
1996-12-21,Deborah Compagnoni,IT,40,Giant Slalom
1996-12-21,Anita Wachter,AT,61,Giant Slalom
1996-12-21,Lara Magoni,IT,26,Slalom
1996-12-21,Urska Hrovat,SK,76,Slalom
1996-12-21,Claudia Riegler,NZ,200,Slalom
1996-12-21,Elfi Eder,AT,36,Slalom
1996-12-21,Pernilla Wiberg,SE,160,Slalom
1996-12-21,Patricia Chauvet,FR,110,Slalom
1996-12-28,Morena Gallizio Tescari,IT,13,Slalom
1996-12-28,Hilde Gerg,DE,57,Super G
1996-12-28,Titti Rodling,SE,0,Slalom
1996-12-28,Tasha Nelson,US,12,Slalom
1996-12-28,Martina Accola,CH,51,Slalom
1996-12-28,Karin Lambrigger,CH,7,Slalom
1996-12-28,Trine Bakke Rognmo,NO,16,Slalom
1996-12-28,Erika Hansson,SE,12,Giant Slalom
1996-12-28,Sonja Nef,CH,58,Giant Slalom
1996-12-28,Deborah Compagnoni,IT,120,Giant Slalom
1996-12-28,Annemarie Gerg,DE,37,Slalom
1996-12-28,Kristina Koznick,US,0,Slalom
1996-12-28,Florence Masnada,FR,20,Downhill
1996-12-28,Pernilla Wiberg,SE,260,Slalom
1996-12-28,Sabine Egger,AT,65,Slalom
1996-12-28,Spela Pretnar,SK,10,Giant Slalom
1996-12-28,Astrid Plank,IT,0,Slalom
1996-12-28,Caroline Dummer Waidhofer,AT,7,Giant Slalom
1996-12-28,Vanessa Vidal,FR,36,Slalom
1996-12-28,Christel Pascal,FR,36,Slalom
1996-12-28,Lara Magoni,IT,52,Slalom
1996-12-28,Alenka Dovzan,SK,0,Slalom
1996-12-28,Natasa Bokal,SK,16,Slalom
1996-12-28,Sibylle Brauner,DE,11,Downhill
1996-12-28,Trude Gimle,NO,7,Combined
1996-12-28,Katrin Neuenschwander,CH,0,Giant Slalom
1996-12-28,Stefanie Wolf,DE,0,Slalom
1996-12-28,Kristina Andersson,SE,34,Slalom
1996-12-28,Claudia Riegler,NZ,229,Slalom
1996-12-28,Roberta Serra,IT,0,Slalom
1996-12-28,Kristina Duvillard,FR,5,Slalom
1996-12-28,Martina Ertl,DE,18,Super G
1996-12-28,Linda Ydeskog,SE,11,Slalom
1996-12-28,Elfi Eder,AT,86,Slalom
1996-12-28,Isabelle Sourd,FR,10,Slalom
