date,name,ath_country,value,specialty
2007-12-22,Lindsey Vonn,US,100,Downhill
2007-12-22,Camilla Borsotti,IT,36,Combined
2007-12-22,Chiara Costazza,IT,0,Slalom
2007-12-22,Jessica Puenchera,CH,16,Combined
2007-12-22,Christine Sponring,AT,32,Super G
2007-12-22,Jessica Lindell-Vikarby,SE,0,Super G
2007-12-22,Fraenzi Aufdenblatten,CH,0,Downhill
2007-12-22,Andrea Fischbacher,AT,0,Super G
2007-12-22,Resi Stiegler,US,0,Slalom
2007-12-22,Michaela Kirchgasser,AT,0,Slalom
2007-12-22,Rabea Grand,CH,26,Combined
2007-12-22,Marianne Abderhalden,CH,0,Combined
2007-12-22,Sarka Strachova Zahrobska,CZ,0,Slalom
2007-12-22,Emilie Desforges,CA,0,Combined
2007-12-22,Emily Brydon,CA,18,Super G
2007-12-22,Eva-Maria Brem,AT,24,Giant Slalom
2007-12-22,Chemmy Alcott,GB,14,Combined
2007-12-22,Petra Robnik,SK,22,Combined
2007-12-22,Gina Stechert,DE,0,Downhill
2007-12-22,Anastasiya Skryabina,UA,0,Combined
2007-12-22,Leanne Smith,US,0,Super G
2007-12-22,Tina Maze,SK,0,Downhill
2007-12-22,Ilka Stuhec,SK,0,Combined
2007-12-22,Stacey J Cook,US,20,Super G
2007-12-22,Aurelie Revillet,FR,15,Downhill
2007-12-22,Carolina Ruiz Castillo,ES,0,Downhill
2007-12-22,Marie Marchand-Arvier,FR,0,Downhill
2007-12-22,Johanna Schnarf,IT,0,Combined
2007-12-22,Ingrid Jacquemod,FR,29,Downhill
2007-12-22,Elena Fanchini,IT,0,Downhill
2007-12-22,Nadia Fanchini,IT,0,Downhill
2007-12-22,Mateja Robnik,SK,0,Giant Slalom
2007-12-22,Denise Feierabend,CH,0,Slalom
2007-12-22,Marlies Schild,AT,0,Slalom
2007-12-22,Simone Streng,AT,0,Slalom
2007-12-22,Julia Mancuso,US,60,Downhill
2007-12-22,Jelena Lolovic,RS,0,Giant Slalom
2007-12-22,Daniela Merighetti,IT,0,Downhill
2007-12-22,Anna Veith Fenninger,AT,50,Combined
2007-12-22,Marion Rolland,FR,0,Downhill
2007-12-22,Dominique Gisin,CH,0,Downhill
2007-12-22,Marusa Ferk,SK,0,Slalom
2007-12-22,Anja Paerson,SE,0,Downhill
2007-12-22,Larisa Yurkiw,CA,0,Combined
2007-12-22,Maria Riesch Hoefl,DE,80,Super G
2007-12-22,Fanny Chmelar,DE,0,Slalom
2007-12-22,Elisabeth Goergl,AT,0,Giant Slalom
2007-12-22,Kathrin Zettel,AT,45,Giant Slalom
2007-12-22,Chelsea Marshall,US,0,Downhill
2007-12-22,Sandrine Aubert,FR,45,Combined
2007-12-22,Marion Pellissier,FR,0,Combined
2007-12-22,Nicole Hosp,AT,0,Slalom
2008-02-24,Gina Stechert,DE,15,Downhill
2008-02-24,Larisa Yurkiw,CA,0,Combined
2008-02-24,Simone Streng,AT,0,Slalom
2008-02-24,Marion Pellissier,FR,0,Combined
2008-02-24,Marie Marchand-Arvier,FR,3,Downhill
2008-02-24,Aurelie Revillet,FR,15,Downhill
2008-02-24,Chemmy Alcott,GB,23,Combined
2008-02-24,Emilie Desforges,CA,2,Combined
2008-02-24,Daniela Merighetti,IT,13,Downhill
2008-02-24,Dominique Gisin,CH,11,Downhill
2008-02-24,Sarka Strachova Zahrobska,CZ,0,Slalom
2008-02-24,Resi Stiegler,US,0,Slalom
