date,name,ath_country,value,specialty
1973-12-10,Herbert Plank,IT,25,Downhill
1973-12-10,Reto Beeli,CH,0,Downhill
1973-12-10,Don Rowles,US,0,Downhill
1973-12-10,Stefano Anzi,IT,0,Downhill
1973-12-10,Erwin Stricker,IT,0,Giant Slalom
1973-12-10,Peter Feyersinger,AT,0,Downhill
1973-12-10,Werner Grissmann,AT,20,Downhill
1973-12-10,Roland Collombin,CH,0,Downhill
1973-12-10,Manfred Grabler,AU,0,Downhill
1973-12-10,Andreas Sprecher,CH,0,Downhill
1973-12-10,Bob Cochran,US,0,Slalom
1973-12-10,Walter Vesti,CH,0,Downhill
1973-12-10,Franz Klammer,AT,15,Downhill
1973-12-10,Josef Walcher,AT,0,Downhill
1973-12-10,Bernard Russi,CH,2,Downhill
1973-12-10,Giuliano Besson,IT,1,Downhill
1973-12-10,Marcello Varallo,IT,6,Downhill
1973-12-10,Sepp Ferstl,DE,0,Downhill
1973-12-10,Anton Dorner,AT,3,Downhill
1973-12-10,David Zwilling,AT,4,Downhill
1973-12-10,Jim Hunter,CA,0,Downhill
1973-12-10,Philippe Roux,CH,0,Downhill
1973-12-10,Karl Cordin,AT,8,Downhill
1973-12-10,Reinhard Tritscher,AT,11,Downhill
1973-12-20,Reto Beeli,CH,4,Downhill
1973-12-20,Jim Hunter,CA,3,Downhill
1973-12-20,Stefano Anzi,IT,0,Downhill
1973-12-20,Peter Feyersinger,AT,15,Downhill
1973-12-20,David Zwilling,AT,6,Downhill
1973-12-20,Don Rowles,US,0,Downhill
1973-12-20,Bernard Russi,CH,2,Downhill
1973-12-20,Manfred Grabler,AU,15,Downhill
1973-12-20,Philippe Roux,CH,0,Downhill
1973-12-20,Walter Vesti,CH,0,Downhill
1973-12-20,Marcello Varallo,IT,6,Downhill
1973-12-20,Josef Walcher,AT,15,Downhill
1973-12-20,Giuliano Besson,IT,1,Downhill
1973-12-20,Reinhard Tritscher,AT,11,Downhill
1973-12-20,Sepp Ferstl,DE,0,Downhill
1973-12-20,Erwin Stricker,IT,1,Giant Slalom
1973-12-20,Werner Grissmann,AT,26,Downhill
1973-12-20,Andreas Sprecher,CH,0,Downhill
1973-12-20,Roland Collombin,CH,20,Downhill
1973-12-20,Anton Dorner,AT,3,Downhill
1973-12-20,Bob Cochran,US,0,Slalom
1973-12-20,Karl Cordin,AT,33,Downhill
1973-12-20,Franz Klammer,AT,15,Downhill
1973-12-20,Herbert Plank,IT,25,Downhill
1973-12-22,Anton Dorner,AT,3,Downhill
1973-12-22,Herbert Plank,IT,25,Downhill
1973-12-22,Philippe Roux,CH,0,Downhill
1973-12-22,Jim Hunter,CA,14,Downhill
1973-12-22,Karl Cordin,AT,33,Downhill
1973-12-22,Marcello Varallo,IT,6,Downhill
1973-12-22,Andreas Sprecher,CH,0,Downhill
1973-12-22,Franz Klammer,AT,40,Downhill
1973-12-22,Don Rowles,US,0,Downhill
1973-12-22,Josef Walcher,AT,15,Downhill
1973-12-22,David Zwilling,AT,14,Downhill
1973-12-22,Erwin Stricker,IT,1,Giant Slalom
1973-12-22,Reinhard Tritscher,AT,17,Downhill
1973-12-22,Giuliano Besson,IT,1,Downhill
1973-12-22,Bernard Russi,CH,17,Downhill
1973-12-22,Peter Feyersinger,AT,16,Downhill
1973-12-22,Werner Grissmann,AT,28,Downhill
1973-12-22,Walter Vesti,CH,0,Downhill
1973-12-22,Bob Cochran,US,4,Slalom
1973-12-22,Stefano Anzi,IT,3,Downhill
1973-12-22,Roland Collombin,CH,40,Downhill
1973-12-22,Sepp Ferstl,DE,0,Downhill
1973-12-22,Reto Beeli,CH,4,Downhill
1973-12-22,Manfred Grabler,AU,15,Downhill
1974-01-06,Jim Hunter,CA,14,Downhill
1974-01-06,Anton Dorner,AT,3,Downhill
1974-01-06,Stefano Anzi,IT,3,Downhill
1974-01-06,Giuliano Besson,IT,7,Downhill
1974-01-06,David Zwilling,AT,14,Downhill
1974-01-06,Erwin Stricker,IT,4,Giant Slalom
1974-01-06,Don Rowles,US,0,Downhill
1974-01-06,Reinhard Tritscher,AT,28,Downhill
1974-01-06,Herbert Plank,IT,40,Downhill
1974-01-06,Andreas Sprecher,CH,0,Downhill
1974-01-06,Roland Collombin,CH,65,Downhill
1974-01-06,Marcello Varallo,IT,6,Downhill
1974-01-06,Peter Feyersinger,AT,16,Downhill
1974-01-06,Karl Cordin,AT,33,Downhill
1974-01-06,Philippe Roux,CH,1,Downhill
1974-01-06,Walter Vesti,CH,0,Downhill
1974-01-06,Sepp Ferstl,DE,0,Downhill
1974-01-06,Franz Klammer,AT,60,Downhill
1974-01-06,Bob Cochran,US,4,Slalom
1974-01-06,Bernard Russi,CH,21,Downhill
1974-01-06,Werner Grissmann,AT,36,Downhill
1974-01-06,Manfred Grabler,AU,17,Downhill
1974-01-06,Reto Beeli,CH,4,Downhill
1974-01-06,Josef Walcher,AT,15,Downhill
1974-01-12,Walter Vesti,CH,0,Downhill
