date,name,ath_country,value,specialty
1997-11-22,Thomas Stangassinger,AT,100,Slalom
1997-11-22,Jesper Brugge,SE,0,Slalom
1997-11-22,Andrzej Bachleda,PL,18,Slalom
1997-11-22,Alois Vogl,DE,12,Slalom
1997-11-22,Matteo Belfrond,IT,10,Slalom
1997-11-22,Johan Wallner,SE,11,Slalom
1997-11-22,Ole Kristian Furuseth,NO,20,Slalom
1997-11-22,Drago Grubelnik,SK,0,Slalom
1997-11-22,Kristinn Bjornsson,IS,80,Slalom
1997-11-22,Michael Tritscher,AT,0,Slalom
1997-11-22,Fabrizio Tescari,IT,26,Slalom
1997-11-22,Didier Plaschy,CH,0,Giant Slalom
1997-11-22,Markus Eberle,DE,0,Slalom
1997-11-22,Gaku Hirasawa,JP,0,Slalom
1997-11-22,Matteo Nana,IT,0,Giant Slalom
1997-11-22,Francois Simond,FR,0,Slalom
1997-11-22,Guenther Mader,AT,16,Giant Slalom
1997-11-22,Heinz Schilchegger,AT,0,Giant Slalom
1997-11-22,Pierrick Bourgeat,FR,0,Slalom
1997-11-22,Pierre Violon,FR,0,Slalom
1997-11-22,Christian Mayer,AT,13,Giant Slalom
1997-11-22,Kjetil Andre Aamodt,NO,50,Downhill
1997-11-22,Sebastien Amiez,FR,36,Slalom
1997-11-22,Mika Marila,FI,0,Slalom
1997-11-22,Hans Petter Buraas,NO,40,Slalom
1997-11-22,Takuya Ishioka,JP,0,Slalom
1997-11-22,Richard Gravier,FR,0,Slalom
1997-11-22,Tom Stiansen,NO,29,Slalom
1997-11-22,Siegfried Voglreiter,AT,36,Slalom
1997-11-22,Kevin Page,FR,0,Slalom
1997-11-22,Hermann Maier,AT,0,Giant Slalom
1997-11-22,Bruno Kernen,CH,0,Downhill
1997-11-22,Thomas Grandi,CA,24,Giant Slalom
1997-11-22,Jure Kosir,SK,15,Slalom
1997-11-22,Rene Mlekuz,SK,0,Slalom
1997-11-22,Andrej Miklavc,SK,0,Slalom
1997-11-22,Paul Accola,CH,14,Giant Slalom
1997-11-22,Matjaz Vrhovnik,SK,0,Slalom
1997-11-22,Simone Vicquery,IT,0,Slalom
1997-11-22,Matthew Grosjean,US,0,Combined
1997-11-22,Joel Chenal,FR,0,Slalom
1997-11-22,Martin Hansson,SE,0,Slalom
1997-11-22,Finn Chr. Jagge,NO,60,Slalom
1997-11-22,Kilian Albrecht,AT,0,Slalom
1997-11-22,Angelo Weiss,IT,0,Slalom
1997-11-22,Alberto Tomba,IT,0,Slalom
1997-11-22,Harald Chr. Strand Nilsen,NO,0,Giant Slalom
1997-11-22,Mitja Valencic,SK,0,Slalom
1997-11-22,Kalle Palander,FI,0,Slalom
1997-11-22,Kiminobu Kimura,JP,22,Slalom
1997-11-22,Michael von Gruenigen,CH,45,Giant Slalom
1997-11-22,Mario Reiter,AT,0,Slalom
1997-11-22,Thomas Sykora,AT,0,Slalom
1997-11-22,Marco Casanova,CH,0,Slalom
1997-11-22,Yves Dimier,FR,9,Slalom
1997-11-22,Gaetan Llorach,FR,0,Slalom
1997-11-22,Lasse Kjus,NO,0,Downhill
1997-12-15,Kevin Page,FR,0,Slalom
1997-12-15,Jure Kosir,SK,15,Slalom
1997-12-15,Bruno Kernen,CH,0,Downhill
1997-12-15,Joel Chenal,FR,40,Slalom
1997-12-15,Sebastien Amiez,FR,60,Slalom
1997-12-15,Yves Dimier,FR,9,Slalom
1997-12-15,Tom Stiansen,NO,47,Slalom
1997-12-15,Mika Marila,FI,0,Slalom
1997-12-15,Kiminobu Kimura,JP,32,Slalom
1997-12-15,Lasse Kjus,NO,32,Downhill
1997-12-15,Fabrizio Tescari,IT,55,Slalom
1997-12-15,Johan Wallner,SE,11,Slalom
1997-12-15,Matteo Nana,IT,7,Giant Slalom
1997-12-15,Heinz Schilchegger,AT,15,Giant Slalom
1997-12-15,Michael Tritscher,AT,0,Slalom
1997-12-15,Kalle Palander,FI,0,Slalom
1997-12-15,Michael von Gruenigen,CH,81,Giant Slalom
1997-12-15,Kjetil Andre Aamodt,NO,50,Downhill
1997-12-15,Alois Vogl,DE,20,Slalom
1997-12-15,Francois Simond,FR,16,Slalom
1997-12-15,Mitja Valencic,SK,0,Slalom
1997-12-15,Matthew Grosjean,US,6,Combined
1997-12-15,Martin Hansson,SE,45,Slalom
1997-12-15,Takuya Ishioka,JP,0,Slalom
1997-12-15,Paul Accola,CH,14,Giant Slalom
1997-12-15,Kristinn Bjornsson,IS,80,Slalom
1997-12-15,Harald Chr. Strand Nilsen,NO,0,Giant Slalom
1997-12-15,Thomas Grandi,CA,50,Giant Slalom
1997-12-15,Ole Kristian Furuseth,NO,20,Slalom
1997-12-15,Drago Grubelnik,SK,0,Slalom
1997-12-15,Angelo Weiss,IT,0,Slalom
1997-12-15,Matteo Belfrond,IT,10,Slalom
1997-12-15,Andrzej Bachleda,PL,18,Slalom
