date,name,ath_country,value,specialty
1986-02-03,Peter Mueller,CH,25,Downhill
1986-02-03,Gerhard Pfaffenbichler,AT,5,Downhill
1986-02-03,Hans Enn,AT,0,Super G
1986-02-03,Thomas Buergler,CH,0,Slalom
1986-02-03,Anton Steiner,AT,0,Downhill
1986-02-03,Richard Pramotton,IT,0,Giant Slalom
1986-02-03,Leonhard Stock,AT,9,Downhill
1986-02-03,Andreas Wenzel,LI,0,Slalom
1986-02-03,Josef Schick,DE,8,Slalom
1986-02-03,Martin Hangl,CH,6,Super G
1986-02-03,Peter Roth,DE,0,Super G
1986-02-03,Franz Heinzer,CH,12,Downhill
1986-02-03,Alberto Tomba,IT,0,Giant Slalom
1986-02-03,Hans Stuffer,DE,0,Giant Slalom
1986-02-03,Michael Mair,IT,10,Downhill
1986-02-03,Michael Eder,DE,0,Super G
1986-02-03,Guenther Mader,AT,0,Slalom
1986-02-03,Karl Alpiger,CH,11,Downhill
1986-02-03,Herbert Renoth,DE,0,Super G
1986-02-03,Robert Erlacher,IT,0,Giant Slalom
1986-02-03,Daniel Mahrer,CH,0,Downhill
1986-02-03,Hubert Strolz,AT,7,Giant Slalom
1986-02-03,Sepp Wildgruber,DE,4,Downhill
1986-02-03,Stefan Niederseer,AT,3,Downhill
1986-02-03,Konrad Walk,AT,1,Super G
1986-02-03,Guido Hinterseer,AT,0,Super G
1986-02-03,Frank Piccard,FR,3,Downhill
1986-02-03,Ivan Marzola,IT,0,Downhill
1986-02-03,Guenther Marxer,LI,0,Super G
1986-02-03,Markus Wasmeier,DE,15,Super G
1986-02-03,Pirmin Zurbriggen,CH,20,Slalom
1986-02-03,Heinz Holzer,IT,0,Super G
1986-02-03,Marc Girardelli,LU,0,Downhill
1986-02-04,Ivan Marzola,IT,0,Downhill
1986-02-04,Karl Alpiger,CH,20,Downhill
1986-02-04,Konrad Walk,AT,1,Super G
1986-02-04,Michael Mair,IT,10,Downhill
1986-02-04,Heinz Holzer,IT,0,Super G
1986-02-04,Hans Stuffer,DE,0,Giant Slalom
1986-02-04,Frank Piccard,FR,5,Downhill
1986-02-04,Michael Eder,DE,11,Super G
1986-02-04,Stefan Niederseer,AT,3,Downhill
1986-02-04,Daniel Mahrer,CH,0,Downhill
1986-02-04,Josef Schick,DE,16,Slalom
1986-02-04,Guido Hinterseer,AT,0,Super G
1986-02-04,Andreas Wenzel,LI,0,Slalom
1986-02-04,Richard Pramotton,IT,0,Giant Slalom
1986-02-04,Anton Steiner,AT,0,Downhill
1986-02-04,Guenther Marxer,LI,4,Super G
1986-02-04,Thomas Buergler,CH,0,Slalom
1986-02-04,Sepp Wildgruber,DE,4,Downhill
1986-02-04,Gerhard Pfaffenbichler,AT,5,Downhill
1986-02-04,Robert Erlacher,IT,0,Giant Slalom
1986-02-04,Hans Enn,AT,6,Super G
1986-02-04,Alberto Tomba,IT,0,Giant Slalom
1986-02-04,Marc Girardelli,LU,25,Downhill
1986-02-04,Peter Roth,DE,0,Super G
1986-02-04,Guenther Mader,AT,4,Slalom
1986-02-04,Martin Hangl,CH,7,Super G
1986-02-04,Peter Mueller,CH,40,Downhill
1986-02-04,Hubert Strolz,AT,14,Giant Slalom
1986-02-04,Markus Wasmeier,DE,35,Super G
1986-02-04,Leonhard Stock,AT,20,Downhill
1986-02-04,Franz Heinzer,CH,24,Downhill
1986-02-04,Herbert Renoth,DE,0,Super G
1986-02-04,Pirmin Zurbriggen,CH,25,Slalom
1986-02-09,Konrad Walk,AT,1,Super G
1986-02-09,Andreas Wenzel,LI,0,Slalom
1986-02-09,Marc Girardelli,LU,45,Downhill
1986-02-09,Richard Pramotton,IT,6,Giant Slalom
1986-02-09,Josef Schick,DE,16,Slalom
1986-02-09,Peter Roth,DE,4,Super G
1986-02-09,Leonhard Stock,AT,28,Downhill
1986-02-09,Hubert Strolz,AT,29,Giant Slalom
1986-02-09,Frank Piccard,FR,5,Downhill
1986-02-09,Thomas Buergler,CH,0,Slalom
1986-02-09,Gerhard Pfaffenbichler,AT,5,Downhill
1986-02-09,Martin Hangl,CH,14,Super G
1986-02-09,Daniel Mahrer,CH,0,Downhill
1986-02-09,Stefan Niederseer,AT,3,Downhill
1986-02-09,Sepp Wildgruber,DE,4,Downhill
1986-02-09,Markus Wasmeier,DE,60,Super G
1986-02-09,Pirmin Zurbriggen,CH,35,Slalom
1986-02-09,Guenther Marxer,LI,4,Super G
1986-02-09,Anton Steiner,AT,0,Downhill
1986-02-09,Robert Erlacher,IT,3,Giant Slalom
1986-02-09,Heinz Holzer,IT,2,Super G
1986-02-09,Guenther Mader,AT,16,Slalom
1986-02-09,Hans Enn,AT,17,Super G
1986-02-09,Herbert Renoth,DE,0,Super G
1986-02-09,Karl Alpiger,CH,20,Downhill
1986-02-09,Peter Mueller,CH,40,Downhill
1986-02-09,Michael Eder,DE,16,Super G
1986-02-09,Ivan Marzola,IT,2,Downhill
