date,name,ath_country,value,specialty
2005-11-27,Aksel-Lund Svindal,NO,100,Super G
2005-11-27,Johnny Albertsen,DK,0,Combined
2005-11-27,Massimiliano Blardone,IT,0,Giant Slalom
2005-11-27,Patrick Staudacher,IT,20,Super G
2005-11-27,Marc Bottollier,FR,0,Downhill
2005-11-27,Patrik Jaerbyn,SE,29,Super G
2005-11-27,Bruno Kernen,CH,16,Downhill
2005-11-27,Alek Glebov,SK,0,Combined
2005-11-27,Stephan Keppler,DE,0,Downhill
2005-11-27,Ivica Kostelic,HR,0,Slalom
2005-11-27,Fritz Strobl,AT,36,Downhill
2005-11-27,Walter Girardi,IT,0,Super G
2005-11-27,Michael Walchhofer,AT,26,Downhill
2005-11-27,Didier Defago,CH,0,Downhill
2005-11-27,Hans Olsson,SE,0,Combined
2005-11-27,Brad Spence,CA,0,Combined
2005-11-27,Claudio Sprecher,LI,0,Combined
2005-11-27,Marco Buechel,LI,40,Downhill
2005-11-27,Lasse Kjus,NO,14,Super G
2005-11-27,Craig Branch,AU,0,Combined
2005-11-27,Gregor Sparovec,SK,0,Combined
2005-11-27,Klaus Kroell,AT,0,Downhill
2005-11-27,Stephan Goergl,AT,6,Giant Slalom
2005-11-27,Andrej Jerman,SK,0,Combined
2005-11-27,Ole Magnus Kulbeck,NO,0,Combined
2005-11-27,Kjetil Andre Aamodt,NO,45,Downhill
2005-11-27,Kjetil Jansrud,NO,0,Slalom
2005-11-27,Adrien Theaux,FR,0,Combined
2005-11-27,Ambrosi Hoffmann,CH,50,Super G
2005-11-27,Sebastien Fournier-Bidoz,FR,0,Combined
2005-11-27,Andreas Schifferer,AT,22,Super G
2005-11-27,Cyril Vieux,FR,0,Combined
2005-11-27,Tobias Gruenenfelder,CH,8,Downhill
2005-11-27,Yannick Bertrand,FR,0,Downhill
2005-11-27,John Kucera,CA,0,Combined
2005-11-27,Andreas Ertl,DE,0,Super G
2005-11-27,Alessandro Fattori,IT,4,Downhill
2005-11-27,Juerg Gruenenfelder,CH,1,Downhill
2005-11-27,Michael Gufler,IT,0,Super G
2005-11-27,AJ Bear,AU,0,Downhill
2005-11-27,Silvan Zurbriggen,CH,2,Combined
2005-11-27,Marco Sullivan,US,0,Downhill
2005-11-27,Luke Deane,AU,0,Super G
2005-11-27,Michael Sablatnik,AT,0,Super G
2005-11-27,Gauthier De Tessieres,FR,0,Giant Slalom
2005-11-27,Manuel Osborne-Paradis,CA,0,Downhill
2005-11-27,Steven Nyman,US,0,Downhill
2005-11-27,Stephan Thanei,IT,0,Downhill
2005-11-27,Matthias Lanzinger,AT,10,Super G
2005-11-27,Werner Heel,IT,3,Combined
2005-11-27,Antoine Deneriaz,FR,0,Downhill
2005-11-27,Kristian Ghedina,IT,0,Downhill
2005-11-27,Pepi Strobl,SK,0,Combined
2005-11-27,Rainer Schoenfelder,AT,0,Slalom
2005-11-27,Cornel Zueger,CH,0,Combined
2005-11-27,Didier Cuche,CH,12,Downhill
2005-11-27,Justin J Johnson,US,0,Downhill
2005-11-27,Jeff Hume,CA,0,Combined
2005-11-27,Bjarne Solbakken,NO,7,Super G
2005-11-27,Francois Bourque,CA,5,Giant Slalom
2005-11-27,Felix Neureuther,DE,0,Slalom
2005-11-27,Johannes Stehle,DE,0,Combined
2005-11-27,Konrad Hari,CH,0,Super G
2005-11-27,Kurt Sulzenbacher,IT,0,Downhill
2005-11-27,Pierre Emmanuel Dalcin,FR,0,Downhill
2005-11-27,Petr Zahrobsky,CZ,0,Combined
2005-11-27,Finlay Mickel,GB,0,Downhill
2005-11-27,Jan Hudec,CA,0,Combined
2005-11-27,Daniel Albrecht,CH,0,Slalom
2005-11-27,Hans Grugger,AT,15,Downhill
2005-11-27,Arnold Rieder,IT,0,Giant Slalom
2005-11-27,Peter Fill,IT,11,Downhill
2005-11-27,Michal Kalwa,PL,0,Combined
2005-11-27,Stefan Guay,CA,0,Combined
2005-11-27,Hermann Maier,AT,10,Downhill
2005-11-27,Roland Fischnaller,IT,0,Downhill
2005-11-27,Christoph Gruber,AT,18,Super G
2005-11-27,Erik Guay,CA,24,Downhill
2005-11-27,Ivan Heimschild,SK,0,Combined
2005-11-27,Andrei Drygin,TJ,0,Combined
2005-11-27,Dane Spencer,US,0,Giant Slalom
2005-11-27,Bode Miller,US,13,Downhill
2005-11-27,Pavel Chestakov,RU,0,Combined
2005-11-27,Scott Macartney,US,0,Super G
2005-11-27,Rok Perko,SK,0,Combined
2005-11-27,Benjamin Raich,AT,80,Giant Slalom
2005-11-27,Giorgio Gros,IT,0,Combined
2005-11-27,Alexandr Horoshilov,RU,0,Combined
2005-11-27,Ted Ligety,US,0,Slalom
2005-11-27,Daron Rahlves,US,60,Downhill
2005-11-27,Hannes Reichelt,AT,32,Super G
2005-12-01,Juerg Gruenenfelder,CH,7,Downhill
2005-12-01,Bjarne Solbakken,NO,17,Super G
2005-12-01,Jeff Hume,CA,0,Combined
2005-12-01,Gauthier De Tessieres,FR,1,Giant Slalom
2005-12-01,Ted Ligety,US,0,Slalom
2005-12-01,Felix Neureuther,DE,0,Slalom
2005-12-01,Francois Bourque,CA,29,Giant Slalom
2005-12-01,Christoph Gruber,AT,18,Super G
2005-12-01,Andrei Drygin,TJ,0,Combined
2005-12-01,Johannes Stehle,DE,0,Combined
2005-12-01,Alessandro Fattori,IT,4,Downhill
2005-12-01,Daniel Albrecht,CH,0,Slalom
2005-12-01,Kurt Sulzenbacher,IT,0,Downhill
2005-12-01,Andreas Ertl,DE,0,Super G
2005-12-01,Yannick Bertrand,FR,0,Downhill
2005-12-01,Aksel-Lund Svindal,NO,150,Super G
2005-12-01,Tobias Gruenenfelder,CH,34,Downhill
2005-12-01,Matthias Lanzinger,AT,70,Super G
2005-12-01,Bode Miller,US,13,Downhill
2005-12-01,Pavel Chestakov,RU,0,Combined
2005-12-01,Cyril Vieux,FR,0,Combined
2005-12-01,John Kucera,CA,4,Combined
2005-12-01,Michael Sablatnik,AT,0,Super G
2005-12-01,Konrad Hari,CH,11,Super G
2005-12-01,Ivan Heimschild,SK,0,Combined
2005-12-01,Luke Deane,AU,2,Super G
2005-12-01,Marco Sullivan,US,0,Downhill
2005-12-01,Hans Grugger,AT,33,Downhill
2005-12-01,Steven Nyman,US,6,Downhill
2005-12-01,Manuel Osborne-Paradis,CA,0,Downhill
2005-12-01,Silvan Zurbriggen,CH,2,Combined
2005-12-01,Stephan Thanei,IT,0,Downhill
2005-12-01,Rok Perko,SK,0,Combined
2005-12-01,Werner Heel,IT,3,Combined
2005-12-01,Jan Hudec,CA,0,Combined
2005-12-01,Pierre Emmanuel Dalcin,FR,0,Downhill
2005-12-01,Justin J Johnson,US,0,Downhill
2005-12-01,Antoine Deneriaz,FR,0,Downhill
2005-12-01,Johnny Albertsen,DK,0,Combined
2005-12-01,Kristian Ghedina,IT,0,Downhill
2005-12-01,Michal Kalwa,PL,0,Combined
2005-12-01,Pepi Strobl,SK,0,Combined
2005-12-01,Rainer Schoenfelder,AT,0,Slalom
2005-12-01,Hannes Reichelt,AT,132,Super G
2005-12-01,Cornel Zueger,CH,0,Combined
2005-12-01,Didier Cuche,CH,12,Downhill
2005-12-01,Michael Gufler,IT,0,Super G
2005-12-01,Hermann Maier,AT,42,Downhill
2005-12-01,AJ Bear,AU,0,Downhill
2005-12-01,Petr Zahrobsky,CZ,0,Combined
2005-12-01,Andreas Schifferer,AT,34,Super G
2005-12-01,Benjamin Raich,AT,93,Giant Slalom
2005-12-01,Stefan Guay,CA,0,Combined
2005-12-01,Hans Olsson,SE,0,Combined
2005-12-01,Didier Defago,CH,40,Downhill
2005-12-01,Marco Buechel,LI,49,Downhill
2005-12-01,Brad Spence,CA,0,Combined
2005-12-01,Peter Fill,IT,27,Downhill
2005-12-01,Claudio Sprecher,LI,0,Combined
2005-12-01,Lasse Kjus,NO,18,Super G
2005-12-01,Arnold Rieder,IT,0,Giant Slalom
2005-12-01,Craig Branch,AU,0,Combined
2005-12-01,Klaus Kroell,AT,0,Downhill
2005-12-01,Finlay Mickel,GB,0,Downhill
