date,name,ath_country,value,specialty
2003-10-25,Martina Ertl,DE,100,Slalom
2003-10-25,Ana Kobal,SK,0,Downhill
2003-10-25,Anne Marie Lefrancois,CA,0,Downhill
2003-10-25,Marlies Schild,AT,0,Slalom
2003-10-25,Corina Gruenenfelder,CH,0,Slalom
2003-10-25,Alessia Pittin,IT,0,Downhill
2003-10-25,Catherine Borghi,CH,0,Downhill
2003-10-25,Nadia Styger,CH,0,Super G
2003-10-25,Karen Putzer,IT,40,Giant Slalom
2003-10-25,Lisa Bremseth,NO,0,Slalom
2003-10-25,Gail Kelly,CA,0,Giant Slalom
2003-10-25,Barbara Kleon,IT,9,Downhill
2003-10-25,Dagmara Krzyzynska,PL,0,Downhill
2003-10-25,Karina Birkelund,NO,0,Slalom
2003-10-25,Angelika Gruener,IT,0,Downhill
2003-10-25,Lilian Kummer,CH,0,Giant Slalom
2003-10-25,Magda Mattel,FR,0,Super G
2003-10-25,Anne Marie Mueller,NO,0,Downhill
2003-10-25,Tanja Poutiainen,FI,45,Slalom
2003-10-25,Katarzyna Karasinska,PL,0,Downhill
2003-10-25,Sonja Nef,CH,26,Slalom
2003-10-25,Ana Drev,SK,0,Downhill
2003-10-25,Susanne Ekman,SE,0,Slalom
2003-10-25,Sofie Olofsson,SE,0,Downhill
2003-10-25,Kathrin Zettel,AT,0,Slalom
2003-10-25,Sarka Strachova Zahrobska,CZ,0,Slalom
2003-10-25,Laure Pequegnot,FR,0,Slalom
2003-10-25,Ida Soederberg,SE,0,Downhill
2003-10-25,Karin Truppe,AT,0,Slalom
2003-10-25,Janette Hargin,SE,0,Slalom
2003-10-25,Silke Bachmann,IT,10,Giant Slalom
2003-10-25,Marika Ollikka,FI,0,Downhill
2003-10-25,Melanie Suchet,FR,0,Super G
2003-10-25,Lucie Zikova,CZ,0,Downhill
2003-10-25,Allison Forsyth,CA,0,Giant Slalom
2003-10-25,Claire Dautherives,FR,0,Downhill
2003-10-25,Karine Meilleur,FR,0,Downhill
2003-10-25,Michaela Dorfmeister,AT,4,Super G
2003-10-25,Tina Maze,SK,50,Giant Slalom
2003-10-25,Jelena Lolovic,RS,0,Downhill
2003-10-25,Maria Pietilae-Holmner,SE,0,Giant Slalom
2003-10-25,Petra Zakourilova,CZ,0,Slalom
2003-10-25,Malin Huldtin,SE,0,Downhill
2003-10-25,Daniela Merighetti,IT,18,Giant Slalom
2003-10-25,Marie Marchand-Arvier,FR,0,Downhill
2003-10-25,Andrine Flemmen,NO,11,Giant Slalom
2003-10-25,Regina Haeusl,DE,0,Downhill
2003-10-25,Alexandra Meissnitzer,AT,32,Super G
2003-10-25,Hilde Gerg,DE,0,Downhill
2003-10-25,Mateja Robnik,SK,0,Downhill
2003-10-25,Karoline Trojer,IT,0,Downhill
2003-10-25,Tanja Pieren,CH,0,Super G
2003-10-25,Katja Wirth,AT,0,Super G
2003-10-25,Nicole Hosp,AT,0,Slalom
2003-10-25,Lana Grandovec,SK,0,Downhill
2003-10-25,Sophie Splawinski,CA,0,Giant Slalom
2003-10-25,Britt Janyk,CA,0,Giant Slalom
2003-10-25,Katrin Wilhelm,AT,0,Downhill
2003-10-25,Ella Alpiger,CH,0,Super G
2003-10-25,Christine Sponring,AT,0,Slalom
2003-10-25,Stina Hofgard Nilsen,NO,0,Giant Slalom
2003-10-25,Isolde Kostner,IT,0,Downhill
2003-10-25,Lubica Lopusna,SK,0,Downhill
2003-10-25,Martina Lechner,AT,0,Super G
2003-10-25,Jana Staffenova,SK,0,Downhill
2003-10-25,Wendy Siorpaes,IT,0,Downhill
2003-10-25,Maria Riesch Hoefl,DE,0,Super G
2003-10-25,Kelly Vanderbeek,CA,0,Downhill
2003-10-25,Camilla Alfieri,IT,0,Downhill
2003-10-25,Martina Schild,CH,0,Downhill
2003-10-25,Selina Heregger,AT,0,Downhill
2003-10-25,Chiara May,IT,0,Downhill
2003-10-25,Audrey Peltier,FR,0,Giant Slalom
2003-10-25,Carolina Ruiz Castillo,ES,0,Downhill
2003-10-25,Sabine Egger,AT,0,Slalom
2003-10-25,Genevieve Simard,CA,0,Super G
2003-10-25,Ana Jelusic,HR,0,Slalom
2003-10-25,Aurelie Santon,FR,0,Downhill
2003-10-25,Miriam Gschnitzer,IT,0,Downhill
2003-10-25,Bryna McCarty,US,0,Downhill
