date,name,ath_country,value,specialty
1988-11-28,Vreni Schneider,CH,25,Slalom
1988-11-28,Ulrike Maier,AT,15,Giant Slalom
1988-11-28,Cathy Chedal,FR,0,Super G
1988-11-28,Karin Dedler,DE,6,Giant Slalom
1988-11-28,Camilla Nilsson,SE,0,Slalom
1988-11-28,Carole Merle,FR,0,Super G
1988-11-28,Helene Barbier,FR,7,Giant Slalom
1988-11-28,Christina Meier,DE,0,Giant Slalom
1988-11-28,Christelle Guignard,FR,12,Giant Slalom
1988-11-28,Heidi Zurbriggen,CH,0,Downhill
1988-11-28,Sandra Burn,CH,0,Giant Slalom
1988-11-28,Regine Moesenlechner,DE,0,Downhill
1988-11-28,Michela Figini,CH,0,Downhill
1988-11-28,Tamara McKinney,US,0,Slalom
1988-11-28,Traudl Haecher,DE,9,Giant Slalom
1988-11-28,Ingrid Salvenmoser,AT,3,Slalom
1988-11-28,Catherine Quittet,FR,0,Giant Slalom
1988-11-28,Blanca Fernandez Ochoa,ES,11,Slalom
1988-11-28,Sigrid Wolf,AT,0,Super G
1988-11-28,Michaela Gerg-Leitner,DE,8,Downhill
1988-11-28,Karen Percy,CA,0,Downhill
1988-11-28,Jolanda Kindle,LI,4,Giant Slalom
1988-11-28,Mateja Svet,SK,10,Giant Slalom
1988-11-28,Zoe Haas,CH,0,Giant Slalom
1988-11-28,Sylvia Eder,AT,5,Giant Slalom
1988-11-28,Angelika Hurler,DE,0,Giant Slalom
1988-11-28,Veronika Sarec,SK,1,Slalom
1988-11-28,Maria Walliser,CH,0,Downhill
1988-11-28,Brigitte Gadient,CH,0,Slalom
1988-11-28,Diann Roffe Steinrotter,US,0,Giant Slalom
1988-11-28,Anita Wachter,AT,20,Giant Slalom
1988-11-28,Petra Kronberger,AT,2,Combined
1988-11-28,Birgit Wolfram,AT,0,Giant Slalom
1988-12-18,Zoe Haas,CH,0,Giant Slalom
1988-12-18,Christelle Guignard,FR,12,Giant Slalom
1988-12-18,Sandra Burn,CH,0,Giant Slalom
1988-12-18,Angelika Hurler,DE,4,Giant Slalom
1988-12-18,Regine Moesenlechner,DE,12,Downhill
1988-12-18,Sigrid Wolf,AT,2,Super G
1988-12-18,Michela Figini,CH,0,Downhill
1988-12-18,Blanca Fernandez Ochoa,ES,11,Slalom
1988-12-18,Tamara McKinney,US,9,Slalom
1988-12-18,Traudl Haecher,DE,9,Giant Slalom
