date,name,ath_country,value,specialty
1992-11-29,Julie M. J. Parisien,US,100,Slalom
1992-11-29,Christina Riegel,AT,0,Slalom
1992-11-29,Miriam Vogt,DE,0,Downhill
1992-11-29,Katja Seizinger,DE,0,Downhill
1992-11-29,Morena Gallizio Tescari,IT,29,Slalom
1992-11-29,Ulrike Maier,AT,0,Super G
1992-11-29,Titti Rodling,SE,16,Slalom
1992-11-29,Regina Haeusl,DE,0,Downhill
1992-11-29,Deborah Compagnoni,IT,0,Super G
1992-11-29,Renate Oberhofer,IT,0,Slalom
1992-11-29,Lara Magoni,IT,0,Giant Slalom
1992-11-29,Beatrice Filliol,FR,0,Slalom
1992-11-29,Petra Kronberger,AT,36,Slalom
1992-11-29,Marianne Kjoerstad,NO,7,Giant Slalom
1992-11-29,Karin Koellerer,AT,26,Slalom
1992-11-29,Monique Pelletier,US,0,Slalom
1992-11-29,Kristina Andersson,SE,45,Slalom
1992-11-29,Kerstin Riediger,DE,0,Slalom
1992-11-29,Anita Wachter,AT,0,Giant Slalom
1992-11-29,Corinne Rey Bellet,CH,0,Giant Slalom
1992-11-29,Roberta Serra,IT,11,Slalom
1992-11-29,Caroline Gedde Dahl,NO,0,Giant Slalom
1992-11-29,Monika Maierhofer,AT,24,Slalom
1992-11-29,Christelle Guignard,FR,0,Giant Slalom
1992-11-29,Kari Anne Saude,NO,0,Slalom
1992-11-29,Lucia Medzihradska,SK,0,Slalom
1992-11-29,Bibiana Perez,IT,15,Combined
1992-11-29,Astrid Plank,IT,0,Slalom
1992-11-29,Christine von Gruenigen,CH,8,Slalom
1992-11-29,Heidi Voelker,US,0,Slalom
1992-11-29,Picabo Street,US,0,Downhill
1992-11-29,Hilde Gerg,DE,0,Slalom
1992-11-29,Martina Ertl,DE,0,Giant Slalom
1992-11-29,Martina Accola,CH,10,Slalom
1992-11-29,Elfi Eder,AT,22,Slalom
1992-11-29,Anne Berge,NO,0,Giant Slalom
1992-11-29,Ingrid Salvenmoser,AT,20,Slalom
1992-11-29,Sabine Ginther,AT,0,Downhill
1992-11-29,Chantal Bournissen,CH,0,Downhill
1992-11-29,Kristina Koznick,US,0,Slalom
1992-11-29,Natasa Bokal,SK,32,Slalom
1992-11-29,Urska Hrovat,SK,0,Slalom
1992-11-29,Manuela Lieb,AT,0,Slalom
1992-11-29,Kristi Terzian,US,0,Slalom
1992-11-29,Gaby May,CH,0,Giant Slalom
1992-11-29,Karin Buder,AT,45,Slalom
1992-11-29,Diann Roffe Steinrotter,US,14,Giant Slalom
1992-11-29,Pernilla Wiberg,SE,80,Slalom
1992-11-29,Patricia Chauvet,FR,18,Slalom
1992-11-29,Gabriela Zingre-Graf,CH,0,Slalom
1992-11-29,Erika Hansson,SE,14,Combined
1992-11-29,Renate Goetschl,AT,0,Slalom
1992-11-29,Claudia Strobl,AT,0,Slalom
1992-11-29,Edda Mutter,DE,9,Slalom
1992-11-29,Spela Pretnar,SK,12,Giant Slalom
1992-11-29,Vreni Schneider,CH,50,Slalom
1992-11-29,Katrin Neuenschwander,CH,0,Slalom
1992-11-29,Sabina Panzanini,IT,0,Giant Slalom
1992-11-29,Annelise Coberger,NZ,60,Slalom
1992-11-29,Angela Grassinger,DE,0,Slalom
1992-12-06,Manuela Lieb,AT,0,Slalom
1992-12-06,Ingrid Salvenmoser,AT,46,Slalom
1992-12-06,Ulrike Maier,AT,0,Super G
1992-12-06,Hilde Gerg,DE,0,Slalom
1992-12-06,Kerstin Riediger,DE,8,Slalom
1992-12-06,Martina Ertl,DE,0,Giant Slalom
1992-12-06,Sabine Ginther,AT,20,Downhill
1992-12-06,Martina Accola,CH,46,Slalom
1992-12-06,Diann Roffe Steinrotter,US,14,Giant Slalom
1992-12-06,Miriam Vogt,DE,29,Downhill
1992-12-06,Natasa Bokal,SK,77,Slalom
1992-12-06,Morena Gallizio Tescari,IT,29,Slalom
1992-12-06,Katja Seizinger,DE,7,Downhill
1992-12-06,Elfi Eder,AT,22,Slalom
1992-12-06,Katrin Neuenschwander,CH,0,Slalom
1992-12-06,Chantal Bournissen,CH,0,Downhill
1992-12-06,Roberta Serra,IT,11,Slalom
1992-12-06,Karin Buder,AT,67,Slalom
1992-12-06,Caroline Gedde Dahl,NO,0,Giant Slalom
1992-12-06,Monika Maierhofer,AT,24,Slalom
1992-12-06,Sabina Panzanini,IT,12,Giant Slalom
1992-12-06,Urska Hrovat,SK,0,Slalom
1992-12-06,Vreni Schneider,CH,50,Slalom
1992-12-06,Anne Berge,NO,0,Giant Slalom
1992-12-06,Kristi Terzian,US,16,Slalom
1992-12-06,Christelle Guignard,FR,10,Giant Slalom
1992-12-06,Angela Grassinger,DE,0,Slalom
1992-12-06,Christina Riegel,AT,0,Slalom
1992-12-06,Lucia Medzihradska,SK,24,Slalom
1992-12-06,Pernilla Wiberg,SE,180,Slalom
1992-12-06,Picabo Street,US,9,Downhill
1992-12-06,Erika Hansson,SE,14,Combined
1992-12-06,Beatrice Filliol,FR,0,Slalom
1992-12-06,Marianne Kjoerstad,NO,20,Giant Slalom
1992-12-06,Monique Pelletier,US,15,Slalom
1992-12-06,Kristina Andersson,SE,45,Slalom
1992-12-06,Corinne Rey Bellet,CH,0,Giant Slalom
1992-12-06,Edda Mutter,DE,23,Slalom
1992-12-06,Claudia Strobl,AT,0,Slalom
1992-12-06,Bibiana Perez,IT,15,Combined
1992-12-06,Annelise Coberger,NZ,140,Slalom
1992-12-06,Spela Pretnar,SK,12,Giant Slalom
1992-12-06,Julie M. J. Parisien,US,100,Slalom
1992-12-06,Kari Anne Saude,NO,11,Slalom
1992-12-06,Anita Wachter,AT,50,Giant Slalom
1992-12-06,Gaby May,CH,0,Giant Slalom
1992-12-06,Astrid Plank,IT,32,Slalom
1992-12-06,Karin Koellerer,AT,26,Slalom
1992-12-06,Kristina Koznick,US,0,Slalom
1992-12-06,Lara Magoni,IT,0,Giant Slalom
1992-12-06,Titti Rodling,SE,16,Slalom
1992-12-06,Deborah Compagnoni,IT,0,Super G
1992-12-06,Petra Kronberger,AT,96,Slalom
1992-12-06,Patricia Chauvet,FR,58,Slalom
1992-12-06,Gabriela Zingre-Graf,CH,0,Slalom
1992-12-06,Heidi Voelker,US,0,Slalom
1992-12-06,Renate Goetschl,AT,0,Slalom
1992-12-06,Regina Haeusl,DE,0,Downhill
1992-12-06,Renate Oberhofer,IT,0,Slalom
1992-12-06,Christine von Gruenigen,CH,26,Slalom
1993-01-06,Kristina Koznick,US,0,Slalom
1993-01-06,Martina Accola,CH,53,Slalom
1993-01-06,Christine von Gruenigen,CH,48,Slalom
1993-01-06,Julie M. J. Parisien,US,150,Slalom
1993-01-06,Spela Pretnar,SK,12,Giant Slalom
1993-01-06,Pernilla Wiberg,SE,180,Slalom
1993-01-06,Lucia Medzihradska,SK,24,Slalom
1993-01-06,Astrid Plank,IT,32,Slalom
1993-01-06,Ingrid Salvenmoser,AT,86,Slalom
1993-01-06,Martina Ertl,DE,0,Giant Slalom
1993-01-06,Picabo Street,US,9,Downhill
1993-01-06,Bibiana Perez,IT,15,Combined
1993-01-06,Hilde Gerg,DE,0,Slalom
1993-01-06,Gabriela Zingre-Graf,CH,4,Slalom
1993-01-06,Anne Berge,NO,0,Giant Slalom
1993-01-06,Elfi Eder,AT,51,Slalom
1993-01-06,Kerstin Riediger,DE,8,Slalom
1993-01-06,Angela Grassinger,DE,0,Slalom
1993-01-06,Titti Rodling,SE,32,Slalom
1993-01-06,Claudia Strobl,AT,6,Slalom
1993-01-06,Lara Magoni,IT,10,Giant Slalom
1993-01-06,Deborah Compagnoni,IT,60,Super G
1993-01-06,Petra Kronberger,AT,96,Slalom
1993-01-06,Renate Goetschl,AT,0,Slalom
1993-01-06,Karin Koellerer,AT,31,Slalom
1993-01-06,Renate Oberhofer,IT,0,Slalom
1993-01-06,Kari Anne Saude,NO,11,Slalom
1993-01-06,Marianne Kjoerstad,NO,20,Giant Slalom
1993-01-06,Beatrice Filliol,FR,0,Slalom
1993-01-06,Kristina Andersson,SE,95,Slalom
1993-01-06,Monique Pelletier,US,15,Slalom
1993-01-06,Annelise Coberger,NZ,220,Slalom
1993-01-06,Corinne Rey Bellet,CH,12,Giant Slalom
1993-01-06,Anita Wachter,AT,74,Giant Slalom
1993-01-06,Gaby May,CH,15,Giant Slalom
1993-01-06,Caroline Gedde Dahl,NO,0,Giant Slalom
1993-01-06,Edda Mutter,DE,37,Slalom
1993-01-06,Sabine Ginther,AT,20,Downhill
1993-01-06,Karin Buder,AT,67,Slalom
1993-01-06,Ulrike Maier,AT,13,Super G
1993-01-06,Manuela Lieb,AT,20,Slalom
1993-01-06,Vreni Schneider,CH,150,Slalom
1993-01-06,Christelle Guignard,FR,10,Giant Slalom
1993-01-06,Natasa Bokal,SK,77,Slalom
1993-01-06,Urska Hrovat,SK,0,Slalom
1993-01-06,Chantal Bournissen,CH,0,Downhill
1993-01-06,Kristi Terzian,US,25,Slalom
1993-01-06,Monika Maierhofer,AT,24,Slalom
1993-01-06,Regina Haeusl,DE,0,Downhill
1993-01-06,Miriam Vogt,DE,47,Downhill
1993-01-06,Roberta Serra,IT,11,Slalom
1993-01-06,Christina Riegel,AT,0,Slalom
1993-01-06,Sabina Panzanini,IT,12,Giant Slalom
1993-01-06,Katrin Neuenschwander,CH,26,Slalom
1993-01-06,Patricia Chauvet,FR,94,Slalom
1993-01-06,Katja Seizinger,DE,7,Downhill
1993-01-06,Morena Gallizio Tescari,IT,61,Slalom
1993-01-06,Erika Hansson,SE,14,Combined
1993-01-06,Heidi Voelker,US,8,Slalom
1993-01-06,Diann Roffe Steinrotter,US,25,Giant Slalom
1993-01-17,Kristina Koznick,US,0,Slalom
1993-01-17,Regina Haeusl,DE,0,Downhill
1993-01-17,Bibiana Perez,IT,15,Combined
1993-01-17,Gabriela Zingre-Graf,CH,13,Slalom
1993-01-17,Diann Roffe Steinrotter,US,25,Giant Slalom
1993-01-17,Sabina Panzanini,IT,12,Giant Slalom
1993-01-17,Erika Hansson,SE,14,Combined
1993-01-17,Edda Mutter,DE,52,Slalom
1993-01-17,Gaby May,CH,15,Giant Slalom
1993-01-17,Monique Pelletier,US,15,Slalom
1993-01-17,Marianne Kjoerstad,NO,26,Giant Slalom
1993-01-17,Corinne Rey Bellet,CH,12,Giant Slalom
1993-01-17,Lara Magoni,IT,10,Giant Slalom
1993-01-17,Titti Rodling,SE,32,Slalom
1993-01-17,Ulrike Maier,AT,24,Super G
1993-01-17,Claudia Strobl,AT,32,Slalom
1993-01-17,Roberta Serra,IT,29,Slalom
1993-01-17,Kristi Terzian,US,25,Slalom
1993-01-17,Manuela Lieb,AT,34,Slalom
1993-01-17,Christelle Guignard,FR,10,Giant Slalom
1993-01-17,Sabine Ginther,AT,36,Downhill
1993-01-17,Anne Berge,NO,12,Giant Slalom
1993-01-17,Martina Ertl,DE,0,Giant Slalom
1993-01-17,Picabo Street,US,9,Downhill
1993-01-17,Lucia Medzihradska,SK,29,Slalom
1993-01-17,Kerstin Riediger,DE,8,Slalom
1993-01-17,Spela Pretnar,SK,12,Giant Slalom
1993-01-17,Astrid Plank,IT,42,Slalom
1993-01-17,Christine von Gruenigen,CH,48,Slalom
1993-01-17,Katja Seizinger,DE,7,Downhill
1993-01-17,Hilde Gerg,DE,8,Slalom
1993-01-17,Morena Gallizio Tescari,IT,85,Slalom
1993-01-17,Angela Grassinger,DE,0,Slalom
1993-01-17,Martina Accola,CH,73,Slalom
1993-01-17,Elfi Eder,AT,91,Slalom
1993-01-17,Vreni Schneider,CH,250,Slalom
1993-01-17,Annelise Coberger,NZ,300,Slalom
1993-01-17,Christina Riegel,AT,0,Slalom
1993-01-17,Caroline Gedde Dahl,NO,0,Giant Slalom
1993-01-17,Monika Maierhofer,AT,74,Slalom
1993-01-17,Renate Goetschl,AT,0,Slalom
1993-01-17,Ingrid Salvenmoser,AT,131,Slalom
1993-01-17,Patricia Chauvet,FR,126,Slalom
1993-01-17,Chantal Bournissen,CH,0,Downhill
1993-01-17,Urska Hrovat,SK,29,Slalom
1993-01-17,Karin Buder,AT,127,Slalom
1993-01-17,Anita Wachter,AT,110,Giant Slalom
1993-01-17,Natasa Bokal,SK,77,Slalom
1993-01-17,Petra Kronberger,AT,96,Slalom
1993-01-17,Heidi Voelker,US,8,Slalom
1993-01-17,Miriam Vogt,DE,69,Downhill
1993-01-17,Deborah Compagnoni,IT,60,Super G
1993-01-17,Beatrice Filliol,FR,0,Slalom
1993-01-17,Kari Anne Saude,NO,11,Slalom
1993-01-17,Karin Koellerer,AT,38,Slalom
1993-01-17,Kristina Andersson,SE,95,Slalom
1993-01-17,Katrin Neuenschwander,CH,26,Slalom
1993-01-17,Renate Oberhofer,IT,13,Slalom
1993-01-17,Pernilla Wiberg,SE,180,Slalom
1993-01-17,Julie M. J. Parisien,US,150,Slalom
1993-01-24,Edda Mutter,DE,52,Slalom
1993-01-24,Marianne Kjoerstad,NO,26,Giant Slalom
1993-01-24,Kristi Terzian,US,37,Slalom
