date,name,ath_country,value,specialty
2015-12-04,Lindsey Vonn,US,100,Downhill
2015-12-04,Nicole Schmidhofer,AT,0,Downhill
2015-12-04,Noelle Barahona,CL,0,Combined
2015-12-04,Mirena Kueng,CH,0,Downhill
2015-12-04,Anouk Bessy,FR,0,Downhill
2015-12-04,Johanna Schnarf,IT,14,Super G
2015-12-04,Ania Monica Cail,RO,0,Combined
2015-12-04,Ramona Siebenhofer,AT,60,Downhill
2015-12-04,Stefanie Moser,AT,7,Downhill
2015-12-04,Larisa Yurkiw,CA,22,Downhill
2015-12-04,Laurenne Ross,US,12,Super G
2015-12-04,Valerie Grenier,CA,0,Super G
2015-12-04,Ester Ledecka,CZ,0,Downhill
2015-12-04,Laura Gauche,FR,0,Combined
2015-12-04,Edith Miklos,HU,9,Downhill
2015-12-04,Fabienne Suter,CH,40,Downhill
2015-12-04,Dajana Dengscherz,AT,0,Super G
2015-12-04,Verena Stuffer,IT,29,Downhill
2015-12-04,Klara Krizova,CZ,0,Downhill
2015-12-04,Elisabeth Reisinger,AT,0,Combined
2015-12-04,Viktoria Rebensburg,DE,24,Giant Slalom
2015-12-04,Corinne Suter,CH,11,Downhill
2015-12-04,Noemie Larrouy,FR,0,Downhill
2015-12-04,Nicole Delago,IT,0,Combined
2015-12-04,Romane Miradoli,FR,0,Super G
2015-12-04,Ann Katrin Magg,DE,0,Combined
2015-12-04,Tina Weirather,LI,13,Super G
2015-12-04,Margot Bailet,FR,50,Downhill
2015-12-04,Breezy Johnson,US,0,Downhill
2015-12-04,Kerstin Nicolussi,AT,0,Combined
2015-12-04,Federica Brignone,IT,0,Giant Slalom
2015-12-04,Elena Curtoni,IT,8,Downhill
2015-12-04,Patrizia Dorsch,DE,3,Combined
2015-12-04,Stacey J Cook,US,45,Downhill
2015-12-04,Helena Rapaport,SE,0,Combined
2015-12-04,Marta Bassino,IT,0,Giant Slalom
2015-12-04,Daniela Merighetti,IT,0,Downhill
2015-12-04,Sabrina Maier,AT,0,Super G
2015-12-04,Anna Marno,US,0,Super G
2015-12-04,Alexandra Coletti,MC,0,Downhill
2015-12-04,Elisabeth Goergl,AT,20,Downhill
2015-12-04,Vanja Brodnik,SK,0,Combined
2015-12-04,Jennifer Piot,FR,4,Super G
2015-12-04,Elena Fanchini,IT,16,Downhill
2015-12-04,Marusa Ferk,SK,0,Combined
2015-12-04,Francesca Marsaglia,IT,0,Super G
2015-12-04,Alice Merryweather,US,0,Combined
2015-12-04,Michaela Wenig,DE,0,Combined
2015-12-04,Denise Feierabend,CH,2,Combined
2015-12-04,Lotte Smiseth Sejersted,NO,0,Super G
2015-12-04,Elena Yakovishina,RU,0,Combined
2015-12-04,Ilka Stuhec,SK,5,Super G
2015-12-04,Joana Haehlen,CH,0,Downhill
2015-12-04,Lara Gut,CH,40,Super G
2015-12-04,Simona Hoesl,DE,0,Giant Slalom
2015-12-04,Tamara Tippler,AT,11,Super G
2015-12-04,Jacqueline Wiles,US,1,Downhill
2015-12-04,Sofia Goggia,IT,0,Super G
2015-12-04,Tiffany Gauthier,FR,0,Combined
2015-12-04,Tessa Worley,FR,0,Giant Slalom
2015-12-04,Alice Mckennis,US,6,Downhill
2015-12-04,Priska Nufer,CH,0,Downhill
2015-12-04,Beatrice Scalvedi,CH,0,Combined
2015-12-04,Nadia Fanchini,IT,32,Downhill
2015-12-04,Kajsa Kling,SE,20,Downhill
2015-12-04,Stephanie Venier,AT,26,Super G
2015-12-04,Ragnhild Mowinckel,NO,0,Giant Slalom
2015-12-04,Kira Weidle,DE,0,Combined
2015-12-04,Michaela Kirchgasser,AT,0,Slalom
2015-12-04,Cornelia Huetter,AT,80,Super G
2015-12-04,Mirjam Puchner,AT,15,Downhill
2015-12-05,Sofia Goggia,IT,0,Super G
2015-12-05,Marta Bassino,IT,0,Giant Slalom
2015-12-05,Edith Miklos,HU,18,Downhill
2015-12-05,Elisabeth Goergl,AT,24,Downhill
2015-12-05,Vanja Brodnik,SK,0,Combined
2015-12-05,Federica Brignone,IT,0,Giant Slalom
2015-12-05,Joana Haehlen,CH,7,Downhill
2015-12-05,Verena Stuffer,IT,41,Downhill
2015-12-05,Patrizia Dorsch,DE,4,Combined
2015-12-05,Jacqueline Wiles,US,15,Downhill
2015-12-05,Romane Miradoli,FR,0,Super G
2015-12-05,Tamara Tippler,AT,26,Super G
2015-12-05,Breezy Johnson,US,0,Downhill
2015-12-05,Elena Fanchini,IT,32,Downhill
2015-12-05,Tina Weirather,LI,33,Super G
2015-12-05,Tessa Worley,FR,0,Giant Slalom
2015-12-05,Ragnhild Mowinckel,NO,0,Giant Slalom
2015-12-05,Stefanie Moser,AT,7,Downhill
2015-12-05,Priska Nufer,CH,0,Downhill
2015-12-05,Ester Ledecka,CZ,0,Downhill
2015-12-05,Johanna Schnarf,IT,14,Super G
2015-12-05,Marusa Ferk,SK,0,Combined
2015-12-05,Anouk Bessy,FR,0,Downhill
2015-12-05,Francesca Marsaglia,IT,3,Super G
