date,name,ath_country,value,specialty
1992-11-28,Kjetil Andre Aamodt,NO,100,Super G
1992-11-28,Matteo Belfrond,IT,26,Giant Slalom
1992-11-28,Finn Chr. Jagge,NO,0,Slalom
1992-11-28,Jeremy Nobis,US,0,Giant Slalom
1992-11-28,Thomas Grandi,CA,0,Giant Slalom
1992-11-28,Adrien Duvillard,FR,7,Downhill
1992-11-28,Didrik Marksten,NO,29,Giant Slalom
1992-11-28,Rainer Salzgeber,AT,0,Combined
1992-11-28,Mitja Kunc,SK,0,Giant Slalom
1992-11-28,Ole Kristian Furuseth,NO,0,Slalom
1992-11-28,Stephan Eberharter,AT,0,Super G
1992-11-28,Steve Locher,CH,32,Giant Slalom
1992-11-28,Frank Piccard,FR,0,Giant Slalom
1992-11-28,Michel Lucatelli,FR,0,Giant Slalom
1992-11-28,Ian Piccard,FR,0,Giant Slalom
1992-11-28,Hans Pieren,CH,24,Giant Slalom
1992-11-28,Richard Pramotton,IT,0,Slalom
1992-11-28,Sergio Bergamelli,IT,20,Giant Slalom
1992-11-28,Richard Kroell,AT,45,Giant Slalom
1992-11-28,Paul Accola,CH,36,Giant Slalom
1992-11-28,Alberto Senigagliesi,IT,0,Super G
1992-11-28,Patrick Staub,CH,0,Slalom
1992-11-28,Hans Knauss,AT,3,Super G
1992-11-28,Guenther Mader,AT,0,Super G
1992-11-28,Siegfried Voglreiter,AT,8,Slalom
1992-11-28,Gerhard Koenigsrainer,IT,0,Giant Slalom
1992-11-28,Tom Stiansen,NO,13,Super G
1992-11-28,Fritz Strobl,AT,0,Giant Slalom
1992-11-28,Marcel Sulliger,CH,0,Super G
1992-11-28,Luca Pesando,IT,0,Giant Slalom
1992-11-28,Patrick Holzer,IT,14,Giant Slalom
1992-11-28,Helmut Mayer,AT,0,Giant Slalom
1992-11-28,Marco Hangl,CH,0,Super G
1992-11-28,Stephane Exartier,FR,6,Giant Slalom
1992-11-28,Jure Kosir,SK,0,Slalom
1992-11-28,Atle Skaardal,NO,0,Downhill
