date,name,ath_country,value,specialty
2013-11-29,Lara Gut,CH,100,Super G
2013-11-29,Jana Gantnerova,SK,0,Combined
2013-11-29,Kajsa Kling,SE,0,Super G
2013-11-29,Daniela Merighetti,IT,9,Downhill
2013-11-29,Regina Mader Sterz,AT,26,Downhill
2013-11-29,Laura Gauche,FR,0,Combined
2013-11-29,Lindsey Vonn,US,0,Super G
2013-11-29,Julia Mancuso,US,11,Downhill
2013-11-29,Viktoria Rebensburg,DE,0,Giant Slalom
2013-11-29,Verena Stuffer,IT,20,Super G
2013-11-29,Johanna Schnarf,IT,0,Downhill
2013-11-29,Marie Marchand-Arvier,FR,18,Downhill
2013-11-29,Jasmine Flury,CH,0,Combined
2013-11-29,Leanne Smith,US,0,Super G
2013-11-29,Ilka Stuhec,SK,15,Super G
2013-11-29,Elena Curtoni,IT,0,Super G
2013-11-29,Enrica Cipriani,IT,0,Combined
2013-11-29,Carolina Ruiz Castillo,ES,0,Downhill
2013-11-29,Stephanie Venier,AT,0,Super G
2013-11-29,Nicole Schmidhofer,AT,24,Downhill
2013-11-29,Fraenzi Aufdenblatten,CH,40,Downhill
2013-11-29,Julia Roth,CA,0,Combined
2013-11-29,Fabienne Suter,CH,50,Downhill
2013-11-29,Stefanie Koehle,AT,0,Super G
2013-11-29,Nadja Kamer,CH,1,Downhill
2013-11-29,Dominique Gisin,CH,22,Downhill
2013-11-29,Lotte Smiseth Sejersted,NO,0,Downhill
2013-11-29,Karoline Pichler,IT,0,Combined
2013-11-29,Stacey J Cook,US,12,Downhill
2013-11-29,Edith Miklos,HU,0,Downhill
2013-11-29,Larisa Yurkiw,CA,0,Downhill
2013-11-29,Chemmy Alcott,GB,0,Super G
2013-11-29,Stefanie Moser,AT,13,Downhill
2013-11-29,Nicole Hosp,AT,7,Super G
2013-11-29,Jacqueline Wiles,US,0,Downhill
2013-11-29,Joana Haehlen,CH,0,Downhill
2013-11-29,Alice Mckennis,US,0,Combined
2013-11-29,Karolina Chrapek,PL,0,Combined
2013-11-29,Marie-Michele Gagnon,CA,0,Slalom
2013-11-29,Gina Stechert,DE,0,Downhill
2013-11-29,Klara Krizova,CZ,0,Downhill
2013-11-29,Greta Small,AU,0,Combined
2013-11-29,Tessa Worley,FR,0,Giant Slalom
2013-11-29,Michaela Wenig,DE,2,Downhill
2013-11-29,Andrea Dettling,CH,0,Combined
2013-11-29,Camilla Borsotti,IT,0,Combined
2013-11-29,Lisa Magdalena Agerer,IT,0,Combined
2013-11-29,Valentina Golenkova,RU,0,Combined
2013-11-29,Jennifer Piot,FR,0,Super G
2013-11-29,Veronique Hronek,DE,0,Super G
2013-11-29,Denise Feierabend,CH,0,Slalom
2013-11-29,Sarka Strachova Zahrobska,CZ,0,Slalom
2013-11-29,Ragnhild Mowinckel,NO,3,Super G
2013-11-29,Macarena Simari-Birkner,AR,0,Combined
2013-11-29,Margot Bailet,FR,0,Downhill
2013-11-29,Marine Gauthier,FR,0,Downhill
2013-11-29,Marusa Ferk,SK,0,Downhill
2013-11-29,Katherine Ryan,US,0,Combined
2013-11-29,Marion Pellissier,FR,0,Downhill
2013-11-29,Tamara Tippler,AT,0,Downhill
2013-11-29,Julia Ford,US,0,Downhill
2013-11-29,Maria Bedareva,RU,0,Combined
2013-11-29,Laurenne Ross,US,9,Downhill
2013-11-29,Nadia Fanchini,IT,6,Giant Slalom
2013-11-29,Sofia Goggia,IT,0,Super G
2013-11-29,Ramona Siebenhofer,AT,0,Combined
2013-11-29,Francesca Marsaglia,IT,4,Giant Slalom
2013-11-29,Alexandra Coletti,MC,0,Combined
2013-11-29,Mirjam Puchner,AT,0,Downhill
2013-11-29,Priska Nufer,CH,6,Combined
2013-11-29,Jessica Lindell-Vikarby,SE,0,Giant Slalom
2013-11-29,Cornelia Huetter,AT,10,Downhill
2013-11-29,Vanja Brodnik,SK,0,Combined
2013-11-29,Tina Maze,SK,15,Downhill
2013-11-29,Maria Riesch Hoefl,DE,36,Downhill
2013-11-29,Sara Hector,SE,0,Giant Slalom
2013-11-29,Andrea Fischbacher,AT,32,Downhill
2013-11-29,Anna Veith Fenninger,AT,45,Giant Slalom
2013-11-29,Marie-Pier Prefontaine,CA,0,Giant Slalom
