date,name,ath_country,value,specialty
2011-11-26,Didier Cuche,CH,100,Downhill
2011-11-26,Erik Guay,CA,0,Downhill
2011-11-26,Alek Glebov,RU,0,Combined
2011-11-26,Marc Gehrig,CH,0,Combined
2011-11-26,Erik Fisher,US,0,Downhill
2011-11-26,Josef Ferstl,DE,0,Combined
2011-11-26,Max Franz,AT,6,Super G
2011-11-26,Thomas Baldwin,GB,0,Combined
2011-11-26,Andrey Bistrov,RU,0,Combined
2011-11-26,Silvan Zurbriggen,CH,2,Combined
2011-11-26,Tommy Ford,US,0,Giant Slalom
2011-11-26,Mario Scheiber,AT,0,Super G
2011-11-26,Romed Baumann,AT,50,Downhill
2011-11-26,Othmar Striedinger,AT,0,Combined
2011-11-26,Siegmar Klotz,IT,0,Downhill
2011-11-26,Travis Ganong,US,4,Downhill
2011-11-26,Ivan Muraviev,RU,0,Combined
2011-11-26,Andreas Sander,DE,15,Downhill
2011-11-26,Ryan Cochran-Siegle,US,0,Super G
2011-11-26,Carlo Janka,CH,3,Downhill
2011-11-26,Hannes Reichelt,AT,60,Downhill
2011-11-26,Roberts Rode,LV,0,Combined
2011-11-26,Tin Siroki,HR,0,Combined
2011-11-26,Ambrosi Hoffmann,CH,14,Downhill
2011-11-26,Patrick Kueng,CH,0,Downhill
2011-11-26,Douglas Crawford,GB,0,Combined
2011-11-26,Marco Sullivan,US,7,Downhill
2011-11-26,Florian Scheiber,AT,0,Super G
2011-11-26,Iver Bjerkestrand,NO,0,Combined
2011-11-26,Vitus Lueoend,CH,0,Downhill
2011-11-26,Aksel-Lund Svindal,NO,18,Super G
2011-11-26,Thomas Biesemeyer,US,0,Super G
2011-11-26,Dustin Cook,CA,0,Combined
2011-11-26,Bjoern Sieber,AT,0,Combined
2011-11-26,Benjamin Thomsen,CA,0,Downhill
2011-11-26,Jaroslav Babusiak,SK,0,Combined
2011-11-26,Joachim Puchner,AT,32,Downhill
2011-11-26,Cristian Javier Simari Birkner,AR,0,Combined
2011-11-26,Maciej Bydlinski,PL,0,Combined
2011-11-26,Andrej Sporn,SK,0,Downhill
2011-11-26,Krystof Kryzl,CZ,0,Slalom
2011-11-26,Johan Clarey,FR,40,Downhill
2011-11-26,Dominik Paris,IT,20,Downhill
2011-11-26,Marvin Van Heek,NL,0,Combined
2011-11-26,Dalibor Samsal,HR,0,Combined
2011-11-26,Benjamin Raich,AT,10,Super G
2011-11-26,Yuri Danilochkin,BY,0,Combined
2011-11-26,Yannick Bertrand,FR,16,Downhill
2011-11-26,Adrien Theaux,FR,40,Downhill
2011-11-26,Paolo Pangrazzi,IT,0,Combined
2011-11-26,Svetoslav Georgiev,BG,0,Combined
2011-11-26,David Poisson,FR,14,Downhill
2011-11-26,Christof Innerhofer,IT,8,Super G
2011-11-26,Sebastien Pichot,FR,0,Combined
2011-11-26,Georg Streitberger,AT,26,Super G
2011-11-26,Michal Klusak,PL,0,Combined
2011-11-26,Thomas Mermillod,FR,0,Combined
2011-11-26,Stephan Keppler,DE,0,Super G
2011-11-26,Georgi Georgiev,BG,0,Combined
2011-11-26,Guillermo Fayed,FR,1,Downhill
2011-11-26,Ace Tarberry,US,0,Combined
2011-11-26,Kjetil Jansrud,NO,24,Super G
2011-11-26,Marc Gisin,CH,11,Downhill
2011-11-26,Kevin Esteve Rigail,AD,0,Combined
2011-11-26,Peter Fill,IT,0,Downhill
2011-11-26,Nikola Chongarov,BG,0,Combined
2011-11-26,Andreas Romar,FI,12,Super G
2011-11-26,Alexis Pinturault,FR,0,Giant Slalom
2011-11-26,Andrej Jerman,SK,0,Combined
2011-11-26,Werner Heel,IT,0,Super G
2011-11-26,Markus Duerager,AT,0,Downhill
2011-11-26,Klaus Kroell,AT,45,Downhill
2011-11-26,Gasper Markic,SK,0,Super G
2011-11-26,Ted Ligety,US,0,Giant Slalom
2011-11-26,Brice Roger,FR,0,Combined
2011-11-26,Alexandre Bouillot,FR,0,Super G
2011-11-26,Bostjan Kline,SK,0,Super G
2011-11-26,Patrik Jaerbyn,SE,0,Downhill
