date,name,ath_country,value,specialty
2001-11-22,Laure Pequegnot,FR,100,Slalom
2001-11-22,Carolina Ruiz Castillo,ES,0,Super G
2001-11-22,Celine Martin,FR,0,Downhill
2001-11-22,Vanessa Vidal,FR,20,Slalom
2001-11-22,Michaela Dorfmeister,AT,0,Giant Slalom
2001-11-22,Emma Carrick Anderson,GB,0,Slalom
2001-11-22,Pia Kaeyhkoe,FI,0,Downhill
2001-11-22,Henna Raita,FI,11,Slalom
2001-11-22,Anna Prchal,CA,0,Giant Slalom
2001-11-22,Jelena Lolovic,RS,0,Downhill
2001-11-22,Astrid Vierthaler,AT,0,Downhill
2001-11-22,Riitta Pitkanen,FI,0,Downhill
2001-11-22,Evgenija Iwatschenko,RU,0,Downhill
2001-11-22,Marina Huber,DE,0,Slalom
2001-11-22,Corina Gruenenfelder,CH,0,Slalom
2001-11-22,Renate Goetschl,AT,29,Downhill
2001-11-22,Lindsey Vonn,US,0,Downhill
2001-11-22,Pernilla Wiberg,SE,0,Downhill
2001-11-22,Raquel Rienda Contreras,ES,0,Downhill
2001-11-22,Marlies Schild,AT,0,Slalom
2001-11-22,Sabrina Beer,DE,0,Downhill
2001-11-22,Martina Ertl,DE,32,Slalom
2001-11-22,Sarah Schleper,US,0,Slalom
2001-11-22,Ylva Nowen,SE,26,Slalom
2001-11-22,Jenny Owens,AU,0,Downhill
2001-11-22,Christel Pascal,FR,50,Slalom
2001-11-22,Katarzyna Karasinska,PL,0,Downhill
2001-11-22,Isabelle Huber,DE,0,Downhill
2001-11-22,Lauren Ross,US,0,Downhill
2001-11-22,Emmi Pezzedi,IT,0,Downhill
2001-11-22,Trine Bakke Rognmo,NO,0,Slalom
2001-11-22,Brigitte Obermoser,AT,0,Downhill
2001-11-22,Petra Zakourilova,CZ,0,Slalom
2001-11-22,Helene Richard,FR,0,Downhill
2001-11-22,Alexandra Shaffer,US,0,Downhill
2001-11-22,Ana Drev,SK,0,Downhill
2001-11-22,Spela Pretnar,SK,0,Slalom
2001-11-22,Kumiko Kashiwagi,JP,0,Downhill
2001-11-22,Sandra Gini,CH,0,Downhill
2001-11-22,Stefanie Schuster,AT,0,Super G
2001-11-22,Alexandra Meissnitzer,AT,0,Super G
2001-11-22,Hedda Berntsen,NO,45,Slalom
2001-11-22,Sonia Vierin,IT,0,Giant Slalom
2001-11-22,Natasa Bokal,SK,6,Slalom
2001-11-22,Maria Belen Simari-Birkner,AR,0,Downhill
2001-11-22,Noriyo Hiroi,JP,0,Slalom
2001-11-22,Mojca Rataj,BA,0,Downhill
2001-11-22,Michaela Kirchgasser,AT,0,Slalom
2001-11-22,Nicole Gius,IT,0,Giant Slalom
2001-11-22,Christine Hargin,SE,12,Slalom
2001-11-22,Lea Dabic,SK,0,Slalom
2001-11-22,Genevieve Simard,CA,0,Giant Slalom
2001-11-22,Maria Jose Rienda Contreras,ES,15,Giant Slalom
2001-11-22,Annemarie Gerg,DE,18,Slalom
2001-11-22,Zali Steggall,AU,10,Slalom
2001-11-22,Carole Montillet,FR,0,Downhill
2001-11-22,Petra Haltmayr,DE,0,Super G
2001-11-22,Denise Karbon,IT,13,Giant Slalom
2001-11-22,Susanne Ekman,SE,0,Slalom
2001-11-22,Selina Heregger,AT,0,Downhill
2001-11-22,Britt Janyk,CA,0,Giant Slalom
2001-11-22,Janette Hargin,SE,0,Super G
2001-11-22,Claudia Riegler,NZ,0,Slalom
2001-11-22,Catherine Borghi,CH,0,Downhill
2001-11-22,Tina Maze,SK,0,Giant Slalom
2001-11-22,Manuela Suitner,AT,0,Downhill
2001-11-22,Maria Riesch Hoefl,DE,0,Giant Slalom
2001-11-22,Petra Knor,AT,0,Slalom
2001-11-22,Sabine Egger,AT,16,Slalom
2001-11-22,Karin Truppe,AT,0,Slalom
2001-11-22,Karin Koellerer,AT,26,Slalom
2001-11-22,Silke Bachmann,IT,0,Giant Slalom
2001-11-22,Elena Tagliabue,IT,0,Downhill
2001-11-22,Veronika Velez Zuzulova,SK,14,Slalom
2001-11-22,Chemmy Alcott,GB,0,Downhill
2001-11-22,Allison Forsyth,CA,7,Giant Slalom
2001-11-22,Maddalena Planatscher,IT,0,Giant Slalom
2001-11-22,Stefanie Wolf,DE,8,Slalom
2001-11-22,Alenka Dovzan,SK,9,Giant Slalom
2001-11-22,Karen Putzer,IT,0,Giant Slalom
2001-11-22,Line Viken,NO,0,Slalom
2001-11-22,Elisabetta Biavaschi,IT,0,Slalom
2001-11-22,Kathrin Nikolussi,AU,0,Downhill
2001-11-22,Hilde Gerg,DE,0,Downhill
2001-11-22,Anna Ottosson,SE,0,Giant Slalom
2001-11-22,Daniela Mueller,AT,0,Downhill
2001-11-22,Dagmara Krzyzynska,PL,0,Downhill
2001-11-22,Ana Kobal,SK,0,Downhill
2001-11-22,Alice Jones,AU,0,Downhill
2001-11-22,Nika Fleiss,HR,0,Downhill
2001-11-22,Kristina Koznick,US,40,Slalom
2001-11-22,Sara Maude Boucher,CA,0,Super G
2001-11-22,Nadejda Vassileva,BG,0,Downhill
2001-11-22,Malin Huldtin,SE,0,Downhill
2001-11-22,Anja Paerson,SE,0,Slalom
2001-11-22,Katja Jossi,CH,0,Downhill
2001-11-22,Manuela Moelgg,IT,0,Downhill
2001-11-22,Vanessa Rakedjian,AM,0,Downhill
2001-11-22,Vicky Grau,AD,0,Downhill
2001-11-22,Marlies Oester,CH,22,Slalom
2001-11-22,Lucie Hrstkova,CZ,0,Giant Slalom
2001-11-22,Daniela Ceccarelli,IT,0,Downhill
2001-11-22,Sophie Soelling,DK,0,Downhill
2001-11-22,Julia Mancuso,US,0,Downhill
2001-11-22,Souazic Le Guillou,FR,0,Downhill
2001-11-22,Tasha Nelson,US,0,Downhill
2001-11-22,Sonja Nef,CH,0,Giant Slalom
2001-11-22,Macarena Simari-Birkner,AR,0,Downhill
2001-11-22,Christiane Bauer,DE,0,Downhill
2001-11-22,Nicole Hosp,AT,0,Giant Slalom
2001-11-22,Monika Bergmann,DE,40,Slalom
2001-11-22,Lisa Bremseth,NO,0,Downhill
2001-11-22,Jeannette Korten,AU,0,Downhill
2001-11-22,Zuzana Smerciakova,SK,0,Downhill
2001-11-22,Christine Sponring,AT,80,Slalom
2001-11-22,Maia Barmettler,CH,0,Downhill
2001-11-22,Tanja Poutiainen,FI,0,Slalom
2001-11-22,Carina Raich,AT,60,Slalom
2001-11-22,Caroline Lalive,US,0,Downhill
2001-11-22,Marta Berezik,PL,0,Downhill
2001-11-22,Janica Kostelic,HR,0,Slalom
2001-11-22,Karen Persyn,BE,0,Downhill
2001-12-09,Karen Putzer,IT,0,Giant Slalom
2001-12-09,Daniela Mueller,AT,0,Downhill
2001-12-09,Veronika Velez Zuzulova,SK,38,Slalom
2001-12-09,Stefanie Wolf,DE,8,Slalom
2001-12-09,Souazic Le Guillou,FR,0,Downhill
2001-12-09,Nika Fleiss,HR,0,Downhill
2001-12-09,Marlies Oester,CH,51,Slalom
2001-12-09,Dagmara Krzyzynska,PL,0,Downhill
2001-12-09,Maddalena Planatscher,IT,0,Giant Slalom
2001-12-09,Pernilla Wiberg,SE,0,Downhill
2001-12-09,Sophie Soelling,DK,0,Downhill
2001-12-09,Renate Goetschl,AT,33,Downhill
2001-12-09,Natasa Bokal,SK,35,Slalom
2001-12-09,Marta Berezik,PL,0,Downhill
2001-12-09,Janica Kostelic,HR,0,Slalom
2001-12-09,Sabrina Beer,DE,0,Downhill
2001-12-09,Tasha Nelson,US,0,Downhill
2001-12-09,Elena Tagliabue,IT,0,Downhill
2001-12-09,Petra Knor,AT,6,Slalom
2001-12-09,Sabine Egger,AT,16,Slalom
2001-12-09,Maria Belen Simari-Birkner,AR,0,Downhill
2001-12-09,Karin Truppe,AT,0,Slalom
2001-12-09,Karin Koellerer,AT,26,Slalom
2001-12-09,Silke Bachmann,IT,7,Giant Slalom
2001-12-09,Chemmy Alcott,GB,0,Downhill
2001-12-09,Alenka Dovzan,SK,9,Giant Slalom
2001-12-09,Kristina Koznick,US,72,Slalom
2001-12-09,Line Viken,NO,0,Slalom
2001-12-09,Genevieve Simard,CA,0,Giant Slalom
2001-12-09,Petra Haltmayr,DE,0,Super G
2001-12-09,Zali Steggall,AU,10,Slalom
2001-12-09,Katja Jossi,CH,0,Downhill
2001-12-09,Maria Jose Rienda Contreras,ES,24,Giant Slalom
2001-12-09,Anja Paerson,SE,100,Slalom
2001-12-09,Laure Pequegnot,FR,136,Slalom
2001-12-09,Lea Dabic,SK,0,Slalom
2001-12-09,Carole Montillet,FR,0,Downhill
2001-12-09,Susanne Ekman,SE,15,Slalom
2001-12-09,Denise Karbon,IT,13,Giant Slalom
2001-12-09,Zuzana Smerciakova,SK,0,Downhill
2001-12-09,Britt Janyk,CA,0,Giant Slalom
2001-12-09,Maia Barmettler,CH,0,Downhill
2001-12-09,Janette Hargin,SE,0,Super G
2001-12-09,Claudia Riegler,NZ,0,Slalom
2001-12-09,Selina Heregger,AT,0,Downhill
2001-12-09,Christine Hargin,SE,12,Slalom
2001-12-09,Karen Persyn,BE,0,Downhill
2001-12-09,Nicole Gius,IT,0,Giant Slalom
2001-12-09,Elisabetta Biavaschi,IT,20,Slalom
2001-12-09,Jeannette Korten,AU,0,Downhill
2001-12-09,Kathrin Nikolussi,AU,0,Downhill
2001-12-09,Hilde Gerg,DE,0,Downhill
2001-12-09,Maria Riesch Hoefl,DE,0,Giant Slalom
2001-12-09,Nicole Hosp,AT,0,Giant Slalom
2001-12-09,Anna Ottosson,SE,10,Giant Slalom
2001-12-09,Allison Forsyth,CA,7,Giant Slalom
2001-12-09,Vanessa Rakedjian,AM,0,Downhill
2001-12-09,Annemarie Gerg,DE,30,Slalom
2001-12-09,Noriyo Hiroi,JP,0,Slalom
2001-12-09,Catherine Borghi,CH,0,Downhill
2001-12-09,Christiane Bauer,DE,0,Downhill
2001-12-09,Manuela Suitner,AT,0,Downhill
2001-12-09,Mojca Rataj,BA,0,Downhill
2001-12-09,Michaela Kirchgasser,AT,14,Slalom
2001-12-09,Daniela Ceccarelli,IT,0,Downhill
2001-12-09,Nadejda Vassileva,BG,0,Downhill
2001-12-09,Raquel Rienda Contreras,ES,0,Downhill
2001-12-09,Tina Maze,SK,0,Giant Slalom
2001-12-09,Lindsey Vonn,US,0,Downhill
