date,name,ath_country,value,specialty
1980-12-10,Ingemar Stenmark,SE,25,Giant Slalom
1980-12-10,Hubert Strolz,AT,0,Giant Slalom
1980-12-10,Torsten Jakobsson,SE,0,Giant Slalom
1980-12-10,Steve Mahre,US,11,Slalom
1980-12-10,Franck Woerndl,DE,1,Slalom
1980-12-10,Leonhard Stock,AT,0,Downhill
1980-12-10,Phil Mahre,US,8,Giant Slalom
1980-12-10,Joel Gaspoz,CH,0,Giant Slalom
1980-12-10,Franz Gruber,AT,0,Slalom
1980-12-10,Hannes Spiss,AT,0,Giant Slalom
1980-12-10,Riccardo Foppa,IT,0,Giant Slalom
1980-12-10,Aleksandr Zhirov,RU,20,Giant Slalom
1980-12-10,Albert Burger,DE,0,Giant Slalom
1980-12-10,Kurt Gubser,CH,0,Slalom
1980-12-10,Jacques Luethy,CH,9,Giant Slalom
1980-12-10,Jarle Halsnes,NO,0,Giant Slalom
1980-12-10,Paul Arne Skajem,NO,0,Giant Slalom
1980-12-10,Hans Enn,AT,12,Giant Slalom
1980-12-10,Ernst Riedlsperger,AT,0,Giant Slalom
1980-12-10,Andreas Wenzel,LI,7,Giant Slalom
1980-12-10,Vladimir Andreev,RU,3,Slalom
1980-12-10,Jean Luc Fournier,CH,0,Giant Slalom
1980-12-10,Bojan Krizaj,SK,6,Slalom
1980-12-10,Joze Kuralt,SK,0,Giant Slalom
1980-12-10,Pirmin Zurbriggen,CH,0,Giant Slalom
1980-12-10,Gerhard Jaeger,AT,15,Giant Slalom
1980-12-10,Wolfram Ortner,AT,5,Giant Slalom
1980-12-10,Alex Giorgi,IT,0,Giant Slalom
1980-12-10,Odd Sorli,NO,0,Giant Slalom
1980-12-10,Christian Orlainsky,AT,2,Giant Slalom
1980-12-10,Marc Girardelli,LU,0,Slalom
1980-12-10,Alain Navillod,FR,4,Giant Slalom
1980-12-10,Bruno Noeckler,IT,10,Giant Slalom
1980-12-10,Valeri Tsiganov,RU,0,Downhill
1980-12-10,Boris Strel,SK,0,Giant Slalom
1981-01-04,Jarle Halsnes,NO,4,Giant Slalom
1981-01-04,Franz Gruber,AT,6,Slalom
1981-01-04,Jacques Luethy,CH,19,Giant Slalom
