date,name,ath_country,value,specialty
1982-12-08,Maria Walliser,CH,11,Downhill
1982-12-08,Elisabeth Kirchler,AT,0,Downhill
1982-12-08,Sonja Stotz,DE,0,Combined
1982-12-08,Olga Charvatova,SK,6,Slalom
1982-12-08,Jana Gantnerova,SK,8,Downhill
1982-12-08,Ivana Valesova,SK,0,Combined
1982-12-08,Sylvia Eder,AT,0,Downhill
1982-12-08,Michela Figini,CH,0,Giant Slalom
1982-12-08,Katharina Gutensohn,AT,0,Combined
1982-12-08,Veronique Robin,CH,0,Combined
1982-12-08,Elena Medzihradska,SK,0,Giant Slalom
1982-12-08,Francoise Bozon,FR,2,Downhill
1982-12-08,Laurie Graham,CA,9,Downhill
1982-12-08,Eva Twardokens,US,0,Combined
1982-12-08,Cindy Nelson,US,7,Giant Slalom
1982-12-08,Zoe Haas,CH,0,Super G
1982-12-08,Brigitte Oertli,CH,0,Combined
1982-12-08,Eva Grabowska,PL,0,Slalom
1982-12-08,Myriam Difant,FR,0,Combined
1982-12-08,Debbie Armstrong,US,0,Downhill
1982-12-08,Irene Epple,DE,10,Super G
1982-12-08,Marina Kiehl,DE,0,Combined
1982-12-08,Doris De Agostini,CH,1,Downhill
1982-12-08,Fabienne Serrat,FR,0,Giant Slalom
1982-12-08,Heidi Wiesler,DE,4,Combined
1982-12-17,Eva Twardokens,US,3,Combined
1982-12-17,Myriam Difant,FR,0,Combined
1982-12-17,Sonja Stotz,DE,2,Combined
1982-12-17,Marina Kiehl,DE,0,Combined
1982-12-17,Ivana Valesova,SK,6,Combined
1982-12-17,Michela Figini,CH,0,Giant Slalom
1982-12-17,Debbie Armstrong,US,5,Downhill
1982-12-17,Veronique Robin,CH,4,Combined
1982-12-17,Elena Medzihradska,SK,0,Giant Slalom
1982-12-17,Eva Grabowska,PL,0,Slalom
1982-12-17,Elisabeth Kirchler,AT,7,Downhill
1982-12-17,Doris De Agostini,CH,1,Downhill
1982-12-17,Fabienne Serrat,FR,0,Giant Slalom
1982-12-17,Francoise Bozon,FR,2,Downhill
1982-12-17,Olga Charvatova,SK,6,Slalom
1982-12-17,Brigitte Oertli,CH,10,Combined
1982-12-17,Heidi Wiesler,DE,15,Combined
1982-12-17,Laurie Graham,CA,9,Downhill
1982-12-17,Sylvia Eder,AT,0,Downhill
1982-12-17,Zoe Haas,CH,0,Super G
1982-12-17,Jana Gantnerova,SK,8,Downhill
1982-12-17,Cindy Nelson,US,7,Giant Slalom
1982-12-17,Irene Epple,DE,18,Super G
1982-12-17,Maria Walliser,CH,11,Downhill
1982-12-17,Katharina Gutensohn,AT,9,Combined
1983-01-21,Cindy Nelson,US,17,Giant Slalom
1983-01-21,Veronique Robin,CH,4,Combined
1983-01-21,Debbie Armstrong,US,5,Downhill
1983-01-21,Francoise Bozon,FR,2,Downhill
1983-01-21,Brigitte Oertli,CH,22,Combined
1983-01-21,Eva Grabowska,PL,0,Slalom
1983-01-21,Doris De Agostini,CH,1,Downhill
1983-01-21,Laurie Graham,CA,9,Downhill
1983-01-21,Elena Medzihradska,SK,4,Giant Slalom
1983-01-21,Eva Twardokens,US,3,Combined
1983-01-21,Myriam Difant,FR,3,Combined
1983-01-21,Heidi Wiesler,DE,22,Combined
1983-01-21,Zoe Haas,CH,8,Super G
1983-01-21,Elisabeth Kirchler,AT,7,Downhill
1983-01-21,Maria Walliser,CH,11,Downhill
1983-01-21,Marina Kiehl,DE,5,Combined
1983-01-21,Jana Gantnerova,SK,8,Downhill
1983-01-21,Sonja Stotz,DE,2,Combined
1983-01-21,Irene Epple,DE,18,Super G
1983-01-21,Olga Charvatova,SK,31,Slalom
1983-01-21,Ivana Valesova,SK,6,Combined
1983-01-21,Michela Figini,CH,6,Giant Slalom
1983-01-21,Fabienne Serrat,FR,15,Giant Slalom
1983-01-21,Sylvia Eder,AT,0,Downhill
1983-01-21,Katharina Gutensohn,AT,18,Combined
1983-01-30,Maria Walliser,CH,11,Downhill
1983-01-30,Marina Kiehl,DE,5,Combined
1983-01-30,Debbie Armstrong,US,5,Downhill
1983-01-30,Irene Epple,DE,29,Super G
1983-01-30,Heidi Wiesler,DE,26,Combined
1983-01-30,Fabienne Serrat,FR,15,Giant Slalom
1983-01-30,Zoe Haas,CH,16,Super G
1983-01-30,Doris De Agostini,CH,1,Downhill
1983-01-30,Elisabeth Kirchler,AT,22,Downhill
1983-01-30,Sonja Stotz,DE,9,Combined
1983-01-30,Jana Gantnerova,SK,8,Downhill
1983-01-30,Myriam Difant,FR,3,Combined
1983-01-30,Olga Charvatova,SK,31,Slalom
1983-01-30,Ivana Valesova,SK,11,Combined
1983-01-30,Michela Figini,CH,12,Giant Slalom
1983-01-30,Sylvia Eder,AT,9,Downhill
1983-01-30,Katharina Gutensohn,AT,18,Combined
1983-01-30,Veronique Robin,CH,4,Combined
1983-01-30,Laurie Graham,CA,9,Downhill
1983-01-30,Elena Medzihradska,SK,4,Giant Slalom
1983-01-30,Francoise Bozon,FR,2,Downhill
1983-01-30,Eva Twardokens,US,5,Combined
1983-01-30,Brigitte Oertli,CH,22,Combined
1983-01-30,Eva Grabowska,PL,1,Slalom
1983-01-30,Cindy Nelson,US,29,Giant Slalom
