date,name,ath_country,value,specialty
1994-11-26,Heidi Zeller - Baehler,CH,100,Giant Slalom
1994-11-26,Kathleen Monahan,US,0,Giant Slalom
1994-11-26,Karin Koellerer,AT,0,Slalom
1994-11-26,Marianne Kjoerstad,NO,45,Slalom
1994-11-26,Alenka Dovzan,SK,0,Super G
1994-11-26,Astrid Plank,IT,0,Slalom
1994-11-26,Mojca Suhadolc,SK,0,Giant Slalom
1994-11-26,Katja Seizinger,DE,20,Downhill
1994-11-26,Gabriela Zingre-Graf,CH,7,Slalom
1994-11-26,Sylvia Eder,AT,18,Super G
1994-11-26,Spela Pretnar,SK,14,Giant Slalom
1994-11-26,Leila Piccard,FR,16,Slalom
1994-11-26,Katharina Gutensohn,DE,0,Super G
1994-11-26,Trude Gimle,NO,0,Slalom
1994-11-26,Ingrid Salvenmoser,AT,24,Giant Slalom
1994-11-26,Vreni Schneider,CH,60,Slalom
1994-11-26,Caroline Gedde Dahl,NO,6,Giant Slalom
1994-11-26,Barbara Merlin,IT,11,Downhill
1994-11-26,Hilde Gerg,DE,5,Super G
1994-11-26,Andrine Flemmen,NO,0,Super G
1994-11-26,Astrid Loedemel,NO,0,Giant Slalom
1994-11-26,Erika Hansson,SE,8,Giant Slalom
1994-11-26,Michaela Gerg-Leitner,DE,0,Downhill
1994-11-26,Anne Berge,NO,10,Giant Slalom
1994-11-26,Karin Roten Meier,CH,32,Giant Slalom
1994-11-26,Natasa Bokal,SK,0,Slalom
1994-11-26,Warwara Zelenskaja,RU,0,Downhill
1994-11-26,Stefanie Schuster,AT,0,Downhill
1994-11-26,Birgit Heeb-Batliner,LI,50,Giant Slalom
1994-11-26,Isolde Kostner,IT,0,Downhill
1994-11-26,Heidi Voelker,US,0,Giant Slalom
1994-11-26,Urska Hrovat,SK,26,Slalom
1994-11-26,Eva Twardokens,US,0,Giant Slalom
1994-11-26,Maria Jose Rienda Contreras,ES,0,Giant Slalom
1994-11-26,Corinne Rey Bellet,CH,0,Giant Slalom
1994-11-26,Pernilla Wiberg,SE,0,Slalom
1994-11-26,Renate Goetschl,AT,0,Super G
1994-11-26,Deborah Compagnoni,IT,0,Giant Slalom
1994-11-26,Michaela Dorfmeister,AT,0,Downhill
1994-11-26,Martina Ertl,DE,40,Giant Slalom
1994-11-26,Alexandra Meissnitzer,AT,29,Super G
1994-11-26,Bibiana Perez,IT,0,Downhill
1994-11-26,Martina Fortkord,SE,0,Giant Slalom
1994-11-26,Katja Koren,SK,15,Slalom
1994-11-26,Ainhoa Ibarra Astelarra,ES,22,Giant Slalom
1994-11-26,Sabina Panzanini,IT,80,Giant Slalom
1994-11-26,Marcella Biondi,IT,0,Giant Slalom
1994-11-26,Christina Meier,DE,13,Giant Slalom
1994-11-26,Heidi Zurbriggen,CH,0,Downhill
