date,name,ath_country,value,specialty
1989-08-11,Lars Boerje Eriksson,SE,25,Super G
1989-08-11,Hannes Zehentner,DE,0,Downhill
1989-08-11,Steve Locher,CH,0,Super G
1989-08-11,Tommy Moe,US,0,Downhill
1989-08-11,Rainer Salzgeber,AT,0,Giant Slalom
1989-08-11,Konrad Walk,AT,0,Giant Slalom
1989-08-11,Konrad  Kurt Ladstaetter,IT,0,Slalom
1989-08-11,Peter Rzehak,AT,0,Downhill
1989-08-11,Kristian Ghedina,IT,0,Downhill
1989-08-11,Martin Knoeri,CH,2,Giant Slalom
1989-08-11,Alain Villiard,CA,0,Slalom
1989-08-11,Josef Polig,IT,0,Super G
1989-08-11,Mitja Kunc,SK,0,Giant Slalom
1989-08-11,Fredrik Nyberg,SE,0,Giant Slalom
1989-08-11,Felix McGrath,US,0,Slalom
1989-08-11,Alberto Tomba,IT,11,Slalom
1989-08-11,Helmut Mayer,AT,8,Giant Slalom
1989-08-11,Tiger Shaw,US,0,Slalom
1989-08-11,Michael Tritscher,AT,0,Slalom
1989-08-11,Mathias Berthold,AT,0,Giant Slalom
1989-08-11,Paul Frommelt,LI,0,Slalom
1989-08-11,Christian Polig,IT,0,Slalom
1989-08-11,Hubert Strolz,AT,3,Giant Slalom
1989-08-11,Lasse Kjus,NO,0,Giant Slalom
1989-08-11,Helmut Hoeflehner,AT,0,Downhill
1989-08-11,Peter Wirnsberger Ii,AT,0,Combined
1989-08-11,Franz Heinzer,CH,0,Downhill
1989-08-11,Patrice Bianchi,FR,0,Slalom
1989-08-11,Richard Pramotton,IT,0,Slalom
1989-08-11,Roberto Spampatti,IT,0,Slalom
1989-08-11,Alexej Maslov,RU,0,Downhill
1989-08-11,Bernhard Gstrein,AT,0,Slalom
1989-08-11,Berni Huber,DE,0,Downhill
1989-08-11,Lasse Arnesen,NO,0,Downhill
1989-08-11,Rob Boyd,CA,0,Downhill
1989-08-11,Hans-Joerg Tauscher,DE,0,Super G
1989-08-11,Jonas Nilsson,SE,0,Slalom
1989-08-11,Tomaz Cizman,SK,0,Giant Slalom
1989-08-11,Guenther Mader,AT,15,Giant Slalom
1989-08-11,Carlo Gerosa,IT,0,Slalom
1989-08-11,Luca Pesando,IT,0,Giant Slalom
1989-08-11,Pirmin Zurbriggen,CH,10,Downhill
1989-08-11,Matteo Belfrond,IT,0,Giant Slalom
1989-08-11,Jan Einar Thorsen,NO,0,Super G
1989-08-11,Robert Ormsby,US,0,Slalom
1989-08-11,Gustav Oehrli,CH,0,Combined
1989-08-11,Niklas Henning,SE,0,Super G
1989-08-11,Robert Zan,SK,0,Giant Slalom
1989-08-11,Saso Robic,SK,0,Giant Slalom
1989-08-11,Thomas Stangassinger,AT,0,Slalom
1989-08-11,Lukas Perathoner,IT,0,Combined
1989-08-11,Christian Gaidet,FR,9,Giant Slalom
1989-08-11,Bill Hudson,US,0,Combined
1989-08-11,Frank Piccard,FR,4,Super G
1989-08-11,Urs Kaelin,CH,0,Giant Slalom
1989-08-11,Rudolph Nierlich,AT,0,Slalom
1989-08-11,Giovanni Moro,IT,0,Slalom
1989-08-11,Erwin Resch,AT,0,Downhill
1989-08-11,Mario Summermatter,CH,0,Downhill
1989-08-11,Ronald Duncan,GB,0,Downhill
1989-08-11,Grega Benedik,SK,0,Slalom
1989-08-11,Atle Skaardal,NO,0,Downhill
1989-08-11,Leonhard Stock,AT,0,Downhill
1989-08-11,Christophe Berra,CH,0,Slalom
1989-08-11,Richard Kroell,AT,0,Giant Slalom
1989-08-11,Oliver Kuenzi,CH,0,Slalom
1989-08-11,Jean Luc Cretier,FR,0,Super G
1989-08-11,Xavier Gigandet,CH,0,Downhill
1989-08-11,Didier Bouvet,FR,0,Slalom
1989-08-11,Luigi Colturi,IT,0,Downhill
1989-08-11,Pietro Vitalini,IT,0,Downhill
1989-08-11,Jeff Olson,US,0,Combined
1989-08-11,Peter Roth,DE,5,Slalom
1989-08-11,Michael von Gruenigen,CH,0,Giant Slalom
1989-08-11,Peter Runggaldier,IT,0,Super G
1989-08-11,Roberto Grigis,IT,0,Slalom
1989-08-11,Martin Hangl,CH,0,Giant Slalom
1989-08-11,Bernard Fahner,CH,0,Downhill
1989-08-11,Daniel Mahrer,CH,0,Downhill
1989-08-11,Denis Rey,FR,0,Downhill
1989-08-11,Stephan Eberharter,AT,0,Super G
1989-08-11,Danilo Sbardellotto,IT,0,Downhill
1989-08-11,Kjetil Andre Aamodt,NO,0,Giant Slalom
1989-08-11,Christophe Fivel,FR,0,Downhill
1989-08-11,Patrick Ortlieb,AT,0,Downhill
1989-08-11,Patrick Staub,CH,0,Slalom
1989-08-11,Karl Alpiger,CH,0,Super G
1989-08-11,Thomas Hangl,AT,0,Combined
1989-08-11,Armin Bittner,DE,7,Slalom
1989-08-11,John Piccard,FR,0,Slalom
1989-08-11,Paul Accola,CH,0,Slalom
1989-08-11,Hans Pieren,CH,1,Giant Slalom
1989-08-11,Ivano Camozzi,IT,0,Giant Slalom
1989-08-11,Tetsuya Okabe,JP,0,Slalom
1989-08-11,Oswald Toetsch,IT,0,Slalom
1989-08-11,Urs Lehmann,CH,0,Downhill
1989-08-11,Roman Rupp,AT,0,Downhill
1989-08-11,Marc Girardelli,LU,12,Slalom
1989-08-11,Peter Mueller,CH,0,Super G
1989-08-11,Stefan Krauss,DE,0,Downhill
1989-08-11,Armand Schiele,FR,0,Super G
1989-08-11,William Besse,CH,0,Downhill
1989-08-11,Felix Belczyk,CA,0,Downhill
1989-08-11,Markus Wasmeier,DE,0,Combined
1989-08-11,Peter Wirnsberger,AT,0,Downhill
1989-08-11,Ole Kristian Furuseth,NO,20,Giant Slalom
1989-08-11,Luc Alphand,FR,0,Super G
1989-08-11,A.J. Kitt,US,0,Downhill
1989-08-11,Hans Stuffer,DE,6,Super G
1989-08-11,Johan Wallner,SE,0,Giant Slalom
1989-08-12,Jean Luc Cretier,FR,0,Super G
1989-08-12,Christophe Fivel,FR,0,Downhill
1989-08-12,Mario Summermatter,CH,0,Downhill
1989-08-12,Christophe Berra,CH,0,Slalom
1989-08-12,Peter Runggaldier,IT,0,Super G
1989-08-12,Richard Kroell,AT,0,Giant Slalom
1989-08-12,A.J. Kitt,US,0,Downhill
1989-08-12,Didier Bouvet,FR,0,Slalom
