date,name,ath_country,value,specialty
2001-10-27,Michaela Dorfmeister,AT,100,Giant Slalom
2001-10-27,Melanie Suchet,FR,0,Downhill
2001-10-27,Maddalena Planatscher,IT,9,Giant Slalom
2001-10-27,Emmanuelle Colomban,FR,0,Downhill
2001-10-27,Renate Goetschl,AT,8,Downhill
2001-10-27,Marlies Oester,CH,0,Slalom
2001-10-27,Ana Galindo Santolaria,ES,0,Giant Slalom
2001-10-27,Christine Sponring,AT,0,Slalom
2001-10-27,Fujiko Sekino,FR,0,Giant Slalom
2001-10-27,Maria Riesch Hoefl,DE,0,Giant Slalom
2001-10-27,Petra Haltmayr,DE,2,Super G
2001-10-27,Martina Ertl,DE,6,Slalom
2001-10-27,Isolde Kostner,IT,15,Downhill
2001-10-27,Lucie Hrstkova,CZ,0,Giant Slalom
2001-10-27,Stefanie Schuster,AT,0,Super G
2001-10-27,Anna Prchal,CA,0,Giant Slalom
2001-10-27,Daniela Ceccarelli,IT,0,Downhill
2001-10-27,Annemarie Gerg,DE,0,Slalom
2001-10-27,Barbara Kleon,IT,0,Downhill
2001-10-27,Julia Mancuso,US,0,Downhill
2001-10-27,Pernilla Wiberg,SE,4,Downhill
2001-10-27,Nicole Hosp,AT,0,Giant Slalom
2001-10-27,Mojca Suhadolc,SK,0,Downhill
2001-10-27,Manuela Suitner,AT,0,Downhill
2001-10-27,Kristina Duvillard,FR,0,Downhill
2001-10-27,Nadejda Vassileva,BG,0,Downhill
2001-10-27,Britt Janyk,CA,0,Giant Slalom
2001-10-27,Christel Pascal,FR,5,Slalom
2001-10-27,Spela Pretnar,SK,0,Slalom
2001-10-27,Maria Jose Rienda Contreras,ES,45,Giant Slalom
2001-10-27,Sophie Soelling,DK,0,Downhill
2001-10-27,Corinne Rey Bellet,CH,0,Downhill
2001-10-27,Fraenzi Aufdenblatten,CH,10,Giant Slalom
2001-10-27,Selina Heregger,AT,40,Downhill
2001-10-27,Carole Montillet,FR,22,Downhill
2001-10-27,Birgit Heeb-Batliner,LI,24,Giant Slalom
2001-10-27,Silke Bachmann,IT,36,Giant Slalom
2001-10-27,Tanja Schneider,AT,0,Downhill
2001-10-27,Eveline Rohregger,AT,18,Giant Slalom
2001-10-27,Caroline Pellat-Finet,FR,0,Giant Slalom
2001-10-27,Malin Huldtin,SE,0,Downhill
2001-10-27,Silvia Berger,AT,0,Giant Slalom
2001-10-27,Janica Kostelic,HR,0,Slalom
2001-10-27,Brigitte Obermoser,AT,29,Downhill
2001-10-27,Kirsten L Clark,US,0,Downhill
2001-10-27,Denise Karbon,IT,0,Giant Slalom
2001-10-27,Kristina Koznick,US,16,Slalom
2001-10-27,Sarah Schleper,US,3,Slalom
2001-10-27,Janette Hargin,SE,0,Super G
2001-10-27,Nicole Gius,IT,0,Giant Slalom
2001-10-27,Trine Bakke Rognmo,NO,0,Slalom
2001-10-27,Hilde Gerg,DE,0,Downhill
2001-10-27,Sonia Vierin,IT,0,Giant Slalom
2001-10-27,Alenka Dovzan,SK,13,Giant Slalom
2001-10-27,Caroline Lalive,US,0,Downhill
2001-10-27,Karin Koellerer,AT,0,Slalom
2001-10-27,Kumiko Kashiwagi,JP,0,Downhill
2001-10-27,Pia Borgen,NO,0,Downhill
2001-10-27,Alexandra Munteanu,RO,0,Downhill
2001-10-27,Lindsey Vonn,US,0,Downhill
2001-10-27,Delphine Rayne,FR,0,Downhill
2001-10-27,Jonna Mendes,US,0,Downhill
2001-10-27,Tamara Schaedler,LI,0,Downhill
2001-10-27,Julie Langevin,CA,0,Downhill
2001-10-27,Jelena Lolovic,RS,0,Downhill
2001-10-27,Jenny Owens,AU,0,Downhill
2001-10-27,Kathrin Hoelzl,DE,0,Downhill
2001-10-27,Petra Knor,AT,0,Slalom
2001-10-27,Audrey Peltier,FR,0,Downhill
2001-10-27,Monika Bergmann,DE,0,Slalom
2001-10-27,Susanne Ekman,SE,0,Slalom
2001-10-27,Daniela Merighetti,IT,0,Downhill
2001-10-27,Manuela Moelgg,IT,0,Downhill
2001-10-27,Katrin Wilhelm,AT,0,Downhill
2001-10-27,Elisabetta Biavaschi,IT,0,Slalom
2001-10-27,Tamara Mueller,CH,0,Downhill
2001-10-27,Christiane Bauer,DE,0,Downhill
2001-10-27,Alexandra Shaffer,US,0,Downhill
2001-10-27,Spela Bracun,SK,0,Downhill
2001-10-27,Christine Hargin,SE,0,Slalom
2001-10-27,Lubica Lopusna,SK,0,Downhill
2001-10-27,Sandra Gini,CH,0,Downhill
2001-10-27,Jeannette Korten,AU,0,Downhill
2001-10-27,Warwara Zelenskaja,RU,0,Super G
2001-10-27,Alexandra Meissnitzer,AT,0,Super G
2001-10-27,Noriyo Hiroi,JP,0,Slalom
2001-10-27,Ana Geli Espana,ES,0,Downhill
2001-10-27,Ana Drev,SK,0,Downhill
2001-10-27,Martina Lechner,AT,0,Super G
2001-10-27,Laure Pequegnot,FR,0,Slalom
2001-10-27,Olesja Alieva,RU,0,Downhill
2001-10-27,Zali Steggall,AU,0,Slalom
2001-10-27,Macarena Simari-Birkner,AR,0,Downhill
2001-10-27,Emmi Pezzedi,IT,0,Downhill
2001-10-27,Dagmara Krzyzynska,PL,0,Downhill
2001-10-27,Vanessa Rakedjian,AM,0,Downhill
2001-10-27,Zuzana Smerciakova,SK,0,Downhill
2001-10-27,Nika Fleiss,HR,0,Downhill
2001-10-27,Ilze Abola,LV,0,Downhill
2001-10-27,Sophia Akhmeteli,GE,0,Downhill
2001-10-27,Karen Persyn,BE,0,Downhill
2001-10-27,Henna Raita,FI,0,Slalom
2001-10-27,Michaela Kirchgasser,AT,0,Slalom
2001-10-27,Carolina Ruiz Castillo,ES,0,Super G
2001-10-27,Nadia Styger,CH,0,Downhill
2001-10-27,Kristine Heggelund,NO,0,Downhill
2001-10-27,Christiane Mitterwallner,AT,0,Downhill
2001-10-27,Tatum Skoglund,US,0,Downhill
2001-10-27,Veronika Velez Zuzulova,SK,0,Slalom
2001-10-27,Ingrid Jacquemod,FR,0,Downhill
2001-10-27,Lisa Bremseth,NO,0,Downhill
2001-10-27,Lea Dabic,SK,0,Slalom
2001-10-27,Sylviane Berthod,CH,0,Downhill
2001-10-27,Tanja Poutiainen,FI,12,Slalom
2001-10-27,Maria Belen Simari-Birkner,AR,0,Downhill
2001-10-27,Anna Ottosson,SE,26,Giant Slalom
2001-10-27,Andrine Flemmen,NO,11,Giant Slalom
2001-10-27,Regine Cavagnoud,FR,60,Giant Slalom
2001-10-27,Lilian Kummer,CH,0,Giant Slalom
2001-10-27,Anja Paerson,SE,7,Slalom
2001-10-27,Stina Hofgard Nilsen,NO,0,Giant Slalom
2001-10-27,Ylva Nowen,SE,32,Slalom
2001-10-27,Tina Maze,SK,20,Giant Slalom
2001-10-27,Karen Putzer,IT,14,Giant Slalom
2001-10-27,Allison Forsyth,CA,50,Giant Slalom
2001-10-27,Genevieve Simard,CA,0,Giant Slalom
2001-10-27,Petra Zakourilova,CZ,0,Slalom
2001-10-27,Sonja Nef,CH,80,Giant Slalom
2001-11-21,Lea Dabic,SK,0,Slalom
2001-11-21,Maria Belen Simari-Birkner,AR,0,Downhill
2001-11-21,Monika Bergmann,DE,0,Slalom
2001-11-21,Christel Pascal,FR,5,Slalom
2001-11-21,Julia Mancuso,US,0,Downhill
2001-11-21,Zali Steggall,AU,0,Slalom
2001-11-21,Janica Kostelic,HR,0,Slalom
2001-11-21,Lucie Hrstkova,CZ,0,Giant Slalom
2001-11-21,Audrey Peltier,FR,0,Downhill
2001-11-21,Sylviane Berthod,CH,0,Downhill
2001-11-21,Nadejda Vassileva,BG,0,Downhill
2001-11-21,Macarena Simari-Birkner,AR,0,Downhill
2001-11-21,Susanne Ekman,SE,0,Slalom
2001-11-21,Silvia Berger,AT,11,Giant Slalom
2001-11-21,Nicole Hosp,AT,0,Giant Slalom
2001-11-21,Melanie Suchet,FR,15,Downhill
2001-11-21,Manuela Moelgg,IT,0,Downhill
2001-11-21,Lisa Bremseth,NO,0,Downhill
2001-11-21,Malin Huldtin,SE,0,Downhill
2001-11-21,Isolde Kostner,IT,28,Downhill
2001-11-21,Martina Ertl,DE,6,Slalom
2001-11-21,Eveline Rohregger,AT,18,Giant Slalom
2001-11-21,Daniela Merighetti,IT,0,Downhill
2001-11-21,Caroline Pellat-Finet,FR,32,Giant Slalom
