date,name,ath_country,value,specialty
2002-11-30,Stephan Eberharter,AT,100,Downhill
2002-11-30,Matteo Berbenni,IT,0,Downhill
2002-11-30,Konrad Hari,CH,0,Super G
2002-11-30,Jakub Fiala,US,0,Downhill
2002-11-30,Bode Miller,US,36,Giant Slalom
2002-11-30,Patrick Staudacher,IT,0,Super G
2002-11-30,Christoph Gruber,AT,0,Giant Slalom
2002-11-30,Borek Zakouril,CZ,0,Combined
2002-11-30,Pierre Emmanuel Dalcin,FR,0,Super G
2002-11-30,Marco Sullivan,US,0,Downhill
2002-11-30,Mike Giannelli,CA,0,Combined
2002-11-30,Didier Defago,CH,29,Super G
2002-11-30,Francois Bourque,CA,0,Combined
2002-11-30,Kenneth Sivertsen,NO,14,Super G
2002-11-30,Franco Cavegn,CH,13,Downhill
2002-11-30,Jan Hudec,CA,0,Super G
2002-11-30,Werner Franz,AT,26,Downhill
2002-11-30,Beni Hofer,CH,0,Downhill
2002-11-30,Lasse Paulsen,NO,0,Super G
2002-11-30,Alessandro Fattori,IT,11,Super G
2002-11-30,Patrik Jaerbyn,SE,0,Super G
2002-11-30,Didier Cuche,CH,9,Downhill
2002-11-30,Alexandre Borel,FR,0,Combined
2002-11-30,Kjetil Andre Aamodt,NO,60,Downhill
2002-11-30,Gaetan Llorach,FR,0,Combined
2002-11-30,Audun Groenvold,NO,0,Downhill
2002-11-30,Andreas Schifferer,AT,16,Downhill
2002-11-30,Fabian Fanger,CH,0,Combined
2002-11-30,Josef Strobl,AT,50,Downhill
2002-11-30,Claude Cretier,FR,4,Super G
2002-11-30,Pavel Chestakov,RU,0,Combined
2002-11-30,Peter Rzehak,AT,32,Downhill
2002-11-30,Trygve Sande,NO,0,Combined
2002-11-30,Werner Heel,IT,0,Combined
2002-11-30,Ambrosi Hoffmann,CH,12,Downhill
2002-11-30,Nicolas Burtin,FR,0,Downhill
2002-11-30,Hermann Maier,AT,0,Super G
2002-11-30,Scott Macartney,US,0,Combined
2002-11-30,Gregor Sparovec,SK,0,Downhill
2002-11-30,Sebastien Fournier-Bidoz,FR,8,Downhill
2002-11-30,Bryon Friedman,US,0,Combined
2002-11-30,Kristian Ghedina,IT,0,Downhill
2002-11-30,Vincent Lavoie,CA,0,Downhill
2002-11-30,Aksel-Lund Svindal,NO,0,Combined
2002-11-30,Erik Seletto,IT,0,Downhill
2002-11-30,Lorenzo Galli,IT,0,Downhill
2002-11-30,Daniel Zueger,CH,3,Downhill
2002-11-30,Max Rauffer,DE,0,Downhill
2002-11-30,Stefan Stankalla,DE,0,Super G
2002-11-30,Roland Fischnaller,IT,6,Downhill
2002-11-30,Daniel Albrecht,CH,0,Downhill
2002-11-30,Fredrik Nyberg,SE,2,Giant Slalom
2002-11-30,Rolf von Weissenfluh,CH,0,Downhill
2002-11-30,Markus Herrmann,CH,0,Downhill
2002-11-30,Michael Gufler,IT,0,Giant Slalom
2002-11-30,Cedric Meilleur,FR,0,Downhill
2002-11-30,Giorgio Gros,IT,0,Super G
2002-11-30,Andrej Jerman,SK,0,Downhill
2002-11-30,Primoz Skerbinek,SK,0,Combined
2002-11-30,Peter Fill,IT,0,Giant Slalom
2002-11-30,Hans Knauss,AT,0,Giant Slalom
2002-11-30,Craig Branch,AU,0,Combined
2002-11-30,Bjarne Solbakken,NO,0,Super G
2002-11-30,Jeff Hume,CA,0,Combined
2002-11-30,Andreas Buder,AT,20,Downhill
2002-11-30,Stanley Hayer,CZ,0,Slalom
2002-11-30,Finlay Mickel,GB,0,Downhill
2002-11-30,Marco Buechel,LI,15,Super G
2002-11-30,Lasse Kjus,NO,0,Super G
2002-11-30,Marc Bottollier,FR,0,Super G
2002-11-30,Kurt Sulzenbacher,IT,18,Downhill
2002-11-30,Peter Strodl,DE,0,Combined
2002-11-30,Thomas Graggaber,AT,24,Downhill
2002-11-30,Benjamin Raich,AT,0,Slalom
2002-11-30,Yannick Bertrand,FR,0,Combined
2002-11-30,Fritz Strobl,AT,45,Downhill
2002-11-30,Tobias Gruenenfelder,CH,1,Super G
2002-11-30,Peter Pen,SK,0,Downhill
2002-11-30,Christophe Saioni,FR,0,Super G
2002-11-30,Luca Cattaneo,IT,0,Downhill
2002-11-30,Hannes Trinkl,AT,80,Downhill
2002-11-30,Michal Rajcan,SK,0,Combined
2002-11-30,Erik Guay,CA,0,Downhill
2002-11-30,Stephan Keppler,DE,0,Combined
2002-11-30,Daron Rahlves,US,7,Downhill
2002-11-30,Stefan Georgiev,BG,0,Combined
2002-11-30,Johannes Stehle,DE,0,Combined
2002-11-30,AJ Bear,AU,0,Super G
2002-11-30,Antoine Deneriaz,FR,11,Downhill
