date,name,ath_country,value,specialty
2010-11-14,Jean-Baptiste Grange,FR,100,Slalom
2010-11-14,Markus Vogel,CH,0,Slalom
2010-11-14,Matteo Marsaglia,IT,0,Downhill
2010-11-14,Justin Murisier,CH,0,Slalom
2010-11-14,Romed Baumann,AT,0,Downhill
2010-11-14,Reto Schmidiger,CH,0,Slalom
2010-11-14,Carlo Janka,CH,0,Giant Slalom
2010-11-14,Christoph Dreier,AT,0,Slalom
2010-11-14,Colby Granstrom,US,0,Combined
2010-11-14,Naoki Yuasa,JP,0,Slalom
2010-11-14,Tommy Ford,US,0,Super G
2010-11-14,Urs Imboden,MD,0,Slalom
2010-11-14,Stefan Kogler,DE,0,Combined
2010-11-14,Segei Maitakov,RU,0,Combined
2010-11-14,Maxime Tissot,FR,0,Slalom
2010-11-14,Trevor White,CA,12,Slalom
2010-11-14,Thomas Fanara,FR,0,Giant Slalom
2010-11-14,Stefan Prisadov,BG,0,Combined
2010-11-14,Matic Skube,SK,0,Slalom
2010-11-14,Johan Oehagen,SE,0,Combined
2010-11-14,Stefano Gross,IT,0,Slalom
2010-11-14,Sasha Zaitsoff,CA,0,Combined
2010-11-14,Brad Spence,CA,15,Slalom
2010-11-14,Dominik Stehle,DE,0,Combined
2010-11-14,Fritz Dopfer,DE,18,Slalom
2010-11-14,Patrick Brachner,AZ,0,Combined
2010-11-14,Jeroen Van Den Bogaert,BE,0,Combined
2010-11-14,Peter Fill,IT,0,Downhill
2010-11-14,Jens Byggmark,SE,11,Slalom
2010-11-14,Dominik Paris,IT,0,Downhill
2010-11-14,Cristian Deville,IT,50,Slalom
2010-11-14,Nikola Chongarov,BG,0,Combined
2010-11-14,Silvan Zurbriggen,CH,40,Downhill
2010-11-14,Patrick Jazbec,SK,0,Combined
2010-11-14,Stepan Zuev,RU,0,Combined
2010-11-14,Joery Rooij Van,NL,0,Combined
2010-11-14,Michael Janyk,CA,0,Slalom
2010-11-14,Manfred Moelgg,IT,36,Slalom
2010-11-14,Michael Rishworth,AU,0,Combined
2010-11-14,Marc Gini,CH,29,Slalom
2010-11-14,Paolo Pangrazzi,IT,0,Combined
2010-11-14,Manfred Pranger,AT,45,Slalom
2010-11-14,Lars Elton Myhre,NO,0,Slalom
2010-11-14,Ondrej Berndt,CZ,0,Combined
2010-11-14,Kilian Albrecht,BG,0,Combined
2010-11-14,Iason Abramashvili,GE,0,Combined
2010-11-14,Ted Ligety,US,13,Giant Slalom
2010-11-14,Michael Ankeny,US,0,Combined
2010-11-14,Marc Gisin,CH,0,Downhill
2010-11-14,Mitja Valencic,SK,5,Slalom
2010-11-14,Ondrej Bank,CZ,20,Giant Slalom
2010-11-14,Hans Olsson,SE,0,Downhill
2010-11-14,Julien Lizeroux,FR,26,Parallel
2010-11-14,Beat Feuz,CH,0,Downhill
2010-11-14,Adrien Theaux,FR,0,Downhill
2010-11-14,Markus Larsson,SE,16,Slalom
2010-11-14,Julien Cousineau,CA,32,Slalom
2010-11-14,Felix Neureuther,DE,0,Slalom
