date,name,ath_country,value,specialty
2005-12-11,Michael Walchhofer,AT,100,Downhill
2005-12-11,Bjarne Solbakken,NO,0,Super G
2005-12-11,Natko Zrncic-Dim,HR,7,Combined
2005-12-11,Hermann Maier,AT,0,Downhill
2005-12-11,Alex Antor,AD,8,Combined
2005-12-11,Manuel Osborne-Paradis,CA,0,Downhill
2005-12-11,Scott Macartney,US,10,Super G
2005-12-11,Ondrej Bank,CZ,11,Combined
2005-12-11,Adrien Theaux,FR,12,Combined
2005-12-11,Werner Heel,IT,9,Combined
2005-12-11,Ales Gorza,SK,0,Giant Slalom
2005-12-11,Patrick Staudacher,IT,14,Super G
2005-12-11,Lucas Senoner,IT,3,Combined
2005-12-11,Daniel Albrecht,CH,15,Slalom
2005-12-11,John Kucera,CA,16,Combined
2005-12-11,Jonathon Brauer,AU,0,Combined
2005-12-11,Marc Berthod,CH,0,Giant Slalom
2005-12-11,Mario Matt,AT,18,Slalom
2005-12-11,Jean-Baptiste Grange,FR,13,Combined
2005-12-11,Hans Olsson,SE,20,Combined
2005-12-11,Markus Larsson,SE,0,Slalom
2005-12-11,Andrej Jerman,SK,0,Combined
2005-12-11,Christoph Gruber,AT,24,Super G
2005-12-11,Ambrosi Hoffmann,CH,1,Super G
2005-12-11,Lars Elton Myhre,NO,0,Slalom
2005-12-11,Ted Ligety,US,26,Slalom
2005-12-11,Stephan Thanei,IT,6,Downhill
2005-12-11,Francois Bourque,CA,0,Giant Slalom
2005-12-11,Jean Pierre Vidal,FR,5,Slalom
2005-12-11,Matthias Lanzinger,AT,4,Super G
2005-12-11,Jan Wojtiuk,PL,0,Combined
2005-12-11,Johan Brolenius,SE,0,Slalom
2005-12-11,Pepi Strobl,SK,0,Combined
2005-12-11,Justin J Johnson,US,0,Downhill
2005-12-11,Sebastien Fournier-Bidoz,FR,0,Combined
2005-12-11,Kurt Sulzenbacher,IT,0,Downhill
2005-12-11,Hannes Reichelt,AT,0,Super G
2005-12-11,Daron Rahlves,US,0,Downhill
2005-12-11,Jouni Pellinen,FI,0,Combined
2005-12-11,Nikolai Hentsch,BR,0,Combined
2005-12-11,Thibault Garnier,FR,0,Combined
2005-12-11,Andreas Ertl,DE,0,Super G
2005-12-11,Julien Cousineau,CA,0,Giant Slalom
2005-12-11,Giorgio Rocca,IT,0,Slalom
2005-12-11,Craig Branch,AU,0,Combined
2005-12-11,Wojciech Zagorski,PL,0,Combined
2005-12-11,Stephan Keppler,DE,0,Downhill
2005-12-11,Ole Magnus Kulbeck,NO,0,Combined
2005-12-11,Alek Glebov,SK,0,Combined
2005-12-11,Kurt Engl,AT,0,Slalom
2005-12-11,Patrik Jaerbyn,SE,0,Super G
2005-12-11,Andrej Krizaj,SK,0,Combined
2005-12-11,Guillermo Fayed,FR,2,Combined
2005-12-11,Marc Bottollier,FR,0,Downhill
2005-12-11,Filip Trejbal,CZ,0,Slalom
2005-12-11,Pierre Paquin,FR,0,Combined
2005-12-11,Ivica Kostelic,HR,29,Slalom
2005-12-11,Ryan Semple,CA,0,Combined
2005-12-11,Peter Fill,IT,32,Downhill
2005-12-11,Andrej Sporn,SK,22,Combined
2005-12-11,Bode Miller,US,60,Downhill
2005-12-11,Bruno Kernen,CH,0,Downhill
2005-12-11,Steven Nyman,US,0,Downhill
2005-12-11,Aksel-Lund Svindal,NO,36,Super G
2005-12-11,Benjamin Raich,AT,45,Giant Slalom
2005-12-11,Rainer Schoenfelder,AT,80,Slalom
2005-12-11,Kjetil Andre Aamodt,NO,50,Downhill
2005-12-11,Didier Defago,CH,0,Downhill
2005-12-11,Lasse Kjus,NO,0,Super G
2005-12-11,Kjetil Jansrud,NO,0,Slalom
2005-12-11,Pierrick Bourgeat,FR,0,Slalom
2005-12-11,Silvan Zurbriggen,CH,40,Combined
2006-01-13,Ales Gorza,SK,14,Giant Slalom
2006-01-13,Silvan Zurbriggen,CH,64,Combined
2006-01-13,Werner Heel,IT,9,Combined
2006-01-13,Andrej Krizaj,SK,1,Combined
2006-01-13,Kurt Engl,AT,0,Slalom
2006-01-13,Patrick Staudacher,IT,27,Super G
2006-01-13,Johan Brolenius,SE,0,Slalom
2006-01-13,Kjetil Jansrud,NO,40,Slalom
2006-01-13,Patrik Jaerbyn,SE,0,Super G
2006-01-13,Jan Wojtiuk,PL,0,Combined
2006-01-13,Lucas Senoner,IT,18,Combined
2006-01-13,Daniel Albrecht,CH,15,Slalom
2006-01-13,Peter Fill,IT,92,Downhill
2006-01-13,Jean Pierre Vidal,FR,5,Slalom
2006-01-13,Michael Walchhofer,AT,150,Downhill
2006-01-13,Adrien Theaux,FR,19,Combined
2006-01-13,Ondrej Bank,CZ,21,Combined
2006-01-13,Hannes Reichelt,AT,0,Super G
2006-01-13,Sebastien Fournier-Bidoz,FR,0,Combined
2006-01-13,Stephan Thanei,IT,6,Downhill
2006-01-13,Didier Defago,CH,45,Downhill
2006-01-13,Aksel-Lund Svindal,NO,65,Super G
2006-01-13,Bjarne Solbakken,NO,0,Super G
2006-01-13,Benjamin Raich,AT,145,Giant Slalom
2006-01-13,Justin J Johnson,US,0,Downhill
2006-01-13,Matthias Lanzinger,AT,4,Super G
2006-01-13,Filip Trejbal,CZ,4,Slalom
2006-01-13,Rok Perko,SK,0,Combined
2006-01-13,Hermann Maier,AT,8,Downhill
2006-01-13,Kurt Sulzenbacher,IT,0,Downhill
2006-01-13,Pepi Strobl,SK,0,Combined
2006-01-13,Thibault Garnier,FR,0,Combined
2006-01-13,Marc Bottollier,FR,0,Downhill
2006-01-13,Ryan Semple,CA,10,Combined
2006-01-13,Guillermo Fayed,FR,2,Combined
2006-01-13,Scott Macartney,US,12,Super G
2006-01-13,Andrej Sporn,SK,38,Combined
2006-01-13,John Kucera,CA,16,Combined
2006-01-13,Alex Antor,AD,8,Combined
2006-01-13,Bode Miller,US,60,Downhill
2006-01-13,Pierre Paquin,FR,5,Combined
2006-01-13,Giorgio Rocca,IT,0,Slalom
2006-01-13,Markus Larsson,SE,0,Slalom
2006-01-13,Andreas Ertl,DE,0,Super G
2006-01-13,Johannes Stehle,DE,0,Combined
2006-01-13,Francois Bourque,CA,0,Giant Slalom
2006-01-13,Kjetil Andre Aamodt,NO,130,Downhill
2006-01-13,Andrej Jerman,SK,6,Combined
2006-01-13,Julien Cousineau,CA,0,Giant Slalom
2006-01-13,Jouni Pellinen,FI,0,Combined
2006-01-13,Nikolai Hentsch,BR,0,Combined
2006-01-13,Christoph Gruber,AT,35,Super G
2006-01-13,Ted Ligety,US,26,Slalom
2006-01-13,AJ Bear,AU,0,Downhill
2006-01-13,Ambrosi Hoffmann,CH,1,Super G
2006-01-13,Bruno Kernen,CH,0,Downhill
2006-01-13,Nikolay Skriabin,UA,0,Combined
2006-01-13,Rainer Schoenfelder,AT,102,Slalom
2006-01-13,Lars Elton Myhre,NO,26,Slalom
2006-01-13,Erik Guay,CA,0,Downhill
2006-01-13,Jonathon Brauer,AU,0,Combined
2006-01-13,Cristian Javier Simari Birkner,AR,0,Combined
2006-01-13,Daron Rahlves,US,0,Downhill
2006-01-13,Ole Magnus Kulbeck,NO,0,Combined
2006-01-13,Alexandr Horoshilov,RU,0,Combined
2006-01-13,Steven Nyman,US,12,Downhill
2006-01-13,Ivica Kostelic,HR,32,Slalom
2006-01-13,Marc Berthod,CH,18,Giant Slalom
