date,name,ath_country,value,specialty
2000-11-30,Petra Haltmayr,DE,100,Downhill
2000-11-30,Tanja Schneider,AT,14,Downhill
2000-11-30,Emily Brydon,CA,15,Downhill
2000-11-30,Lucia Recchia,IT,0,Super G
2000-11-30,Corinne Imlig,CH,3,Downhill
2000-11-30,Corinne Rey Bellet,CH,12,Super G
2000-11-30,Elena Tagliabue,IT,0,Super G
2000-11-30,Andrea Felber,AT,0,Combined
2000-11-30,Janica Kostelic,HR,0,Slalom
2000-11-30,Chiara May,IT,0,Combined
2000-11-30,Regine Cavagnoud,FR,50,Super G
2000-11-30,Marianna Salchinger,AT,0,Combined
2000-11-30,Mojca Suhadolc,SK,29,Super G
2000-11-30,Carole Montillet,FR,16,Super G
2000-11-30,Katia Santus,IT,0,Combined
2000-11-30,Alice Jones,AU,0,Combined
2000-11-30,Kristine Kristiansen,NO,0,Combined
2000-11-30,Sibylle Brauner,DE,20,Super G
2000-11-30,Hilde Gerg,DE,9,Downhill
2000-11-30,Pernilla Wiberg,SE,0,Super G
2000-11-30,Melanie Turgeon,CA,36,Super G
2000-11-30,Ella Alpiger,CH,0,Combined
2000-11-30,Merete Fjeldavlie,NO,6,Super G
2000-11-30,Trude Gimle,NO,5,Combined
2000-11-30,Warwara Zelenskaja,RU,11,Super G
2000-11-30,Bibiana Perez,IT,22,Downhill
2000-11-30,Ingeborg H. Marken,NO,13,Downhill
2000-11-30,Anne Marie Lefrancois,CA,4,Downhill
2000-11-30,Olesja Alieva,RU,0,Downhill
2000-11-30,Veronika Thanner,AT,2,Downhill
2000-11-30,Patrizia Bassis,IT,8,Downhill
2000-11-30,Megan Gerety,US,40,Downhill
2000-11-30,Melanie Suchet,FR,0,Super G
2000-11-30,Daniela Ceccarelli,IT,10,Super G
2000-11-30,Sylviane Berthod,CH,32,Downhill
2000-11-30,Pia Kaeyhkoe,FI,0,Combined
2000-11-30,Ingrid Jacquemod,FR,24,Super G
2000-11-30,Michaela Dorfmeister,AT,7,Giant Slalom
2000-11-30,Christine Hargin,SE,0,Slalom
2000-11-30,Linda Alpiger,CH,0,Combined
2000-11-30,Spela Bracun,SK,2,Downhill
2000-11-30,Caroline Lalive,US,0,Downhill
2000-11-30,Picabo Street,US,0,Downhill
2000-11-30,Isolde Kostner,IT,80,Downhill
2000-11-30,Alexandra Coletti,IT,0,Combined
2000-11-30,Brigitte Obermoser,AT,45,Downhill
2000-11-30,Nike Bent,SE,0,Combined
2000-11-30,Jonna Mendes,US,26,Downhill
2000-11-30,Anja Lampert,LI,0,Combined
2000-11-30,Renate Goetschl,AT,60,Super G
2000-11-30,Anastasij Popkova,RU,0,Combined
2000-11-30,Marilyn Sterchi,CH,0,Combined
2000-11-30,Alexandra Meissnitzer,AT,0,Super G
2000-11-30,Ingrid Rumpfhuber,AT,0,Combined
2000-11-30,Kirsten L Clark,US,18,Downhill
2000-12-01,Alison Powers,US,0,Downhill
2000-12-01,Sylviane Berthod,CH,54,Downhill
2000-12-01,Fujiko Sekino,FR,9,Super G
2000-12-01,Daniela Ceccarelli,IT,15,Super G
2000-12-01,Janette Hargin,SE,0,Super G
2000-12-01,Floriane Paturel,FR,0,Super G
2000-12-01,Melanie Suchet,FR,10,Super G
2000-12-01,Patrizia Bassis,IT,8,Downhill
2000-12-01,Picabo Street,US,0,Downhill
2000-12-01,Michaela Dorfmeister,AT,18,Giant Slalom
2000-12-01,Hilde Gerg,DE,9,Downhill
2000-12-01,Martina Ertl,DE,14,Slalom
2000-12-01,Pia Kaeyhkoe,FI,0,Combined
2000-12-01,Katia Santus,IT,0,Combined
