date,name,ath_country,value,specialty
1991-12-08,Marc Girardelli,LU,100,Super G
1991-12-08,Konstantin Chistiakov,RU,0,Super G
1991-12-08,Ole Kristian Furuseth,NO,24,Slalom
1991-12-08,Reggie Crist,US,0,Combined
1991-12-08,Jeff Olson,US,0,Super G
1991-12-08,Hans-Joerg Tauscher,DE,22,Downhill
1991-12-08,Armin Assinger,AT,0,Downhill
1991-12-08,Markus Wasmeier,DE,31,Downhill
1991-12-08,Gianfranco Martin,IT,2,Combined
1991-12-08,Thierry Gentina,FR,4,Super G
1991-12-08,Alberto Senigagliesi,IT,10,Super G
1991-12-08,Harald Chr. Strand Nilsen,NO,0,Slalom
1991-12-08,Jan Einar Thorsen,NO,8,Downhill
1991-12-08,Lasse Arnesen,NO,0,Downhill
1991-12-08,Franz Heinzer,CH,47,Downhill
1991-12-08,Danilo Sbardellotto,IT,3,Downhill
1991-12-08,David Pretot,FR,0,Super G
1991-12-08,Steve Locher,CH,5,Giant Slalom
1991-12-08,Peter Rzehak,AT,26,Downhill
1991-12-08,Kyle Rasmussen,US,0,Super G
1991-12-08,Armand Schiele,FR,14,Super G
1991-12-08,Daniel Mahrer,CH,0,Downhill
1991-12-08,Janne Leskinen,FI,0,Super G
1991-12-08,Christophe Ple',FR,0,Downhill
1991-12-08,Rainer Salzgeber,AT,34,Giant Slalom
1991-12-08,Berni Huber,DE,0,Downhill
1991-12-08,Jean Luc Cretier,FR,0,Super G
1991-12-08,Tom Stiansen,NO,0,Super G
1991-12-08,Stephan Eberharter,AT,37,Super G
1991-12-08,Cary Mullen,CA,0,Downhill
1991-12-08,Luc Alphand,FR,40,Super G
1991-12-08,Daniel Brunner,CH,0,Combined
1991-12-08,Patrick Ortlieb,AT,7,Downhill
1991-12-08,Patrik Jaerbyn,SE,0,Super G
1991-12-08,A.J. Kitt,US,0,Downhill
1991-12-08,Didrik Marksten,NO,16,Giant Slalom
1991-12-08,Jerome Noviant,FR,0,Super G
1991-12-08,Fredrik Nyberg,SE,28,Giant Slalom
1991-12-08,Urs Lehmann,CH,14,Downhill
1991-12-08,Frank Piccard,FR,43,Giant Slalom
1991-12-08,Hubert Strolz,AT,0,Slalom
1991-12-08,William Besse,CH,0,Downhill
1991-12-08,Urs Kaelin,CH,60,Super G
1991-12-08,Leonhard Stock,AT,0,Downhill
1991-12-08,Kristian Ghedina,IT,0,Downhill
1991-12-08,Sergio Bergamelli,IT,0,Giant Slalom
1991-12-08,Bernard Fahner,CH,0,Super G
1991-12-08,Kjetil Andre Aamodt,NO,0,Super G
1991-12-08,Paul Accola,CH,55,Slalom
1991-12-08,Josef Polig,IT,18,Giant Slalom
1991-12-08,Atle Skaardal,NO,80,Downhill
1991-12-08,Adrien Duvillard,FR,0,Downhill
1991-12-08,Tommy Moe,US,6,Downhill
1991-12-08,Niklas Henning,SE,0,Downhill
1991-12-08,Patrick Holzer,IT,0,Super G
1991-12-08,Guenther Mader,AT,20,Downhill
1991-12-08,Roman Torn,CA,0,Combined
1991-12-08,Alberto Tomba,IT,0,Slalom
1991-12-08,Hannes Zehentner,DE,1,Downhill
1991-12-08,Marco Hangl,CH,51,Super G
1991-12-08,Attilio Barcella,IT,9,Super G
1992-01-12,Rainer Salzgeber,AT,50,Giant Slalom
1992-01-12,Urs Lehmann,CH,57,Downhill
1992-01-12,Berni Huber,DE,0,Downhill
1992-01-12,Frank Piccard,FR,43,Giant Slalom
1992-01-12,Fredrik Nyberg,SE,28,Giant Slalom
1992-01-12,Patrick Holzer,IT,100,Super G
1992-01-12,Hubert Strolz,AT,0,Slalom
1992-01-12,Janne Leskinen,FI,3,Super G
1992-01-12,Thierry Gentina,FR,32,Super G
1992-01-12,Daniel Brunner,CH,0,Combined
1992-01-12,Armand Schiele,FR,24,Super G
1992-01-12,Daniel Mahrer,CH,0,Downhill
1992-01-12,A.J. Kitt,US,0,Downhill
1992-01-12,Jerome Noviant,FR,0,Super G
1992-01-12,Hannes Zehentner,DE,1,Downhill
1992-01-12,Jean Luc Cretier,FR,0,Super G
1992-01-12,Tom Stiansen,NO,40,Super G
1992-01-12,Attilio Barcella,IT,15,Super G
1992-01-12,Luc Alphand,FR,40,Super G
1992-01-12,Stephan Eberharter,AT,37,Super G
1992-01-12,Patrick Ortlieb,AT,7,Downhill
1992-01-12,Adrien Duvillard,FR,0,Downhill
1992-01-12,Paul Accola,CH,135,Slalom
1992-01-12,Cary Mullen,CA,0,Downhill
1992-01-12,Marc Girardelli,LU,134,Super G
1992-01-12,Guenther Mader,AT,51,Downhill
1992-01-12,Niklas Henning,SE,1,Downhill
1992-01-12,Didrik Marksten,NO,30,Giant Slalom
1992-01-12,Christophe Ple',FR,0,Downhill
1992-01-12,Bernard Fahner,CH,9,Super G
1992-01-12,William Besse,CH,0,Downhill
1992-01-12,Patrik Jaerbyn,SE,0,Super G
1992-01-12,David Pretot,FR,12,Super G
1992-01-12,Konstantin Chistiakov,RU,28,Super G
1992-01-12,Leonhard Stock,AT,0,Downhill
1992-01-12,Harald Chr. Strand Nilsen,NO,2,Slalom
1992-01-12,Atle Skaardal,NO,80,Downhill
1992-01-12,Josef Polig,IT,38,Giant Slalom
1992-01-12,Kyle Rasmussen,US,0,Super G
1992-01-12,Jan Einar Thorsen,NO,45,Downhill
1992-01-12,Lasse Arnesen,NO,18,Downhill
1992-01-12,Roman Torn,CA,0,Combined
1992-01-12,Franz Heinzer,CH,51,Downhill
1992-01-12,Danilo Sbardellotto,IT,27,Downhill
1992-01-12,Marco Hangl,CH,51,Super G
1992-01-12,Steve Locher,CH,13,Giant Slalom
1992-01-12,Alberto Tomba,IT,0,Slalom
1992-01-12,Peter Rzehak,AT,86,Downhill
1992-01-12,Urs Kaelin,CH,60,Super G
1992-01-12,Gianfranco Martin,IT,2,Combined
1992-01-12,Kjetil Andre Aamodt,NO,0,Super G
1992-01-12,Alberto Senigagliesi,IT,65,Super G
1992-01-12,Reggie Crist,US,0,Combined
1992-01-12,Kristian Ghedina,IT,5,Downhill
1992-01-12,Ole Kristian Furuseth,NO,24,Slalom
1992-01-12,Sergio Bergamelli,IT,1,Giant Slalom
1992-01-12,Tommy Moe,US,14,Downhill
1992-01-12,Jeff Olson,US,0,Super G
1992-01-12,Markus Wasmeier,DE,78,Downhill
1992-01-12,Hans-Joerg Tauscher,DE,73,Downhill
1992-01-12,Armin Assinger,AT,24,Downhill
1992-02-01,Thierry Gentina,FR,35,Super G
1992-02-01,Leonhard Stock,AT,0,Downhill
1992-02-01,Armand Schiele,FR,46,Super G
1992-02-01,Bernard Fahner,CH,18,Super G
1992-02-01,Jean Luc Cretier,FR,26,Super G
1992-02-01,Gianfranco Martin,IT,9,Combined
1992-02-01,Konstantin Chistiakov,RU,28,Super G
1992-02-01,Danilo Sbardellotto,IT,27,Downhill
1992-02-01,Hannes Zehentner,DE,17,Downhill
1992-02-01,Kristian Ghedina,IT,5,Downhill
1992-02-01,Jeff Olson,US,0,Super G
1992-02-01,Alberto Tomba,IT,0,Slalom
1992-02-01,Stephan Eberharter,AT,61,Super G
