date,name,ath_country,value,specialty
1999-11-20,Spela Pretnar,SK,100,Slalom
1999-11-20,Caroline Lalive,US,0,Slalom
1999-11-20,Leila Piccard,FR,14,Slalom
1999-11-20,Eveline Rohregger,AT,3,Giant Slalom
1999-11-20,Hedda Berntsen,NO,0,Slalom
1999-11-20,Anita Wachter,AT,0,Giant Slalom
1999-11-20,Denise Karbon,IT,0,Giant Slalom
1999-11-20,Martina Ertl,DE,0,Downhill
1999-11-20,Zali Steggall,AU,0,Slalom
1999-11-20,Alenka Dovzan,SK,32,Slalom
1999-11-20,Henna Raita,FI,20,Slalom
1999-11-20,Monika Bergmann,DE,16,Slalom
1999-11-20,Urska Hrovat,SK,0,Slalom
1999-11-20,Laure Pequegnot,FR,40,Slalom
1999-11-20,Claudia Riegler,NZ,0,Slalom
1999-11-20,Natasa Bokal,SK,12,Slalom
1999-11-20,Sonja Nef,CH,26,Giant Slalom
1999-11-20,Helene Richard,FR,29,Slalom
1999-11-20,Renate Goetschl,AT,40,Super G
1999-11-20,Pernilla Wiberg,SE,45,Downhill
1999-11-20,Vanessa Vidal,FR,15,Slalom
1999-11-20,Elisabetta Biavaschi,IT,0,Slalom
1999-11-20,Anja Paerson,SE,24,Slalom
1999-11-20,Anna Ottosson,SE,0,Giant Slalom
1999-11-20,Ingrid Salvenmoser,AT,10,Slalom
1999-11-20,Annemarie Gerg,DE,0,Slalom
1999-11-20,Emma Carrick Anderson,GB,9,Slalom
1999-11-20,Simone Behringer,DE,2,Slalom
1999-11-20,Marina Huber,DE,0,Slalom
1999-11-20,Maria Jose Rienda Contreras,ES,0,Giant Slalom
1999-11-20,Vicky Grau,AD,0,Slalom
1999-11-20,Nicole Gius,IT,0,Giant Slalom
1999-11-20,Brigitte Obermoser,AT,0,Giant Slalom
1999-11-20,Tasha Nelson,US,0,Slalom
1999-11-20,Corina Gruenenfelder,CH,0,Slalom
1999-11-20,Marlies Oester,CH,0,Slalom
1999-11-20,Kumiko Kashiwagi,JP,0,Slalom
1999-11-20,Malin Huldtin,SE,0,Slalom
1999-11-20,Silke Bachmann,IT,0,Giant Slalom
1999-11-20,Noriyo Hiroi,JP,0,Slalom
1999-11-20,Janette Hargin,SE,0,Combined
1999-11-20,Lara Magoni,IT,8,Slalom
1999-11-20,Stephanie Clement-Guy,FR,7,Slalom
1999-11-20,Hilde Gerg,DE,0,Super G
1999-11-20,Karin Truppe,AT,0,Slalom
1999-11-20,Andrine Flemmen,NO,6,Giant Slalom
1999-11-20,Karen Putzer,IT,5,Giant Slalom
1999-11-20,Allison Forsyth,CA,13,Giant Slalom
1999-11-20,Barbara Milani,IT,4,Slalom
1999-11-20,Sarah Schleper,US,11,Slalom
1999-11-20,Karin Koellerer,AT,0,Slalom
1999-11-20,Kristina Koznick,US,18,Slalom
1999-11-20,Ylva Nowen,SE,0,Slalom
1999-11-20,Sabine Egger,AT,22,Slalom
1999-11-20,Janica Kostelic,HR,50,Slalom
1999-11-20,Trine Bakke Rognmo,NO,60,Slalom
1999-11-20,Christel Pascal,FR,100,Slalom
1999-12-05,Ingrid Salvenmoser,AT,23,Slalom
1999-12-05,Annemarie Gerg,DE,0,Slalom
1999-12-05,Emma Carrick Anderson,GB,9,Slalom
1999-12-05,Sarah Schleper,US,16,Slalom
1999-12-05,Barbara Milani,IT,4,Slalom
