date,name,ath_country,value,specialty
2019-10-27,Alexis Pinturault,FR,100,Giant Slalom
2019-10-27,Thomas Dorner,AT,0,Combined
2019-10-27,Marco Schwarz,AT,0,Slalom
2019-10-27,Sung-Hyun Kyung,KR,0,Combined
2019-10-27,Riccardo Tonetti,IT,0,Combined
2019-10-27,Brodie Seger,CA,0,Downhill
2019-10-27,Ondrej Berndt,CZ,0,Combined
2019-10-27,Adam Zampa,SK,0,Giant Slalom
2019-10-27,Lucas Braathen,NO,40,Giant Slalom
2019-10-27,Tomoya Ishii,JP,0,Combined
2019-10-27,Dries Van Den Broecke,BE,0,Combined
2019-10-27,Daniele Sette,CH,0,Giant Slalom
2019-10-27,Luca De Aliprandini,IT,32,Giant Slalom
2019-10-27,Marlon Sjoberg,FI,0,Combined
2019-10-27,Simon Maurberger,IT,0,Slalom
2019-10-27,Cedric Noger,CH,7,Giant Slalom
2019-10-27,Maarten Meiners,NL,0,Combined
2019-10-27,Manfred Moelgg,IT,11,Slalom
2019-10-27,Ted Ligety,US,45,Giant Slalom
2019-10-27,Aleksander Aamodt Kilde,NO,10,Downhill
2019-10-27,Fabian Wilkens Solheim,NO,0,Giant Slalom
2019-10-27,Seigo Kato,JP,0,Combined
2019-10-27,Remy Falgoux,FR,0,Giant Slalom
2019-10-27,Victor Muffat Jeandet,FR,3,Giant Slalom
2019-10-27,Krystof Kryzl,CZ,0,Combined
2019-10-27,Riley Seger,CA,0,Combined
2019-10-27,Thomas Tumler,CH,9,Parallel
2019-10-27,Clement Noel,FR,0,Slalom
2019-10-27,Sam Maes,BE,0,Combined
2019-10-27,Tommaso Sala,IT,0,Slalom
2019-10-27,Leif Kristian Haugen,NO,26,Giant Slalom
2019-10-27,Daniel Meier,AT,0,Combined
2019-10-27,Stefan Brennsteiner,AT,0,Giant Slalom
2019-10-27,Julian Rauchfuss,DE,0,Combined
2019-10-27,Arttu Niemela,FI,0,Combined
2019-10-27,Justin Murisier,CH,8,Combined
2019-10-27,Gino Caviezel,CH,29,Giant Slalom
2019-10-27,Pierre Bugnard,CH,0,Combined
2019-10-27,Roberto Nani,IT,0,Combined
2019-10-27,Ryan Cochran-Siegle,US,24,Downhill
2019-10-27,Stefan Luitz,DE,15,Parallel
2019-10-27,Michael Matt,AT,0,Slalom
2019-10-27,Elias Kolega,HR,0,Slalom
2019-10-27,Matts Olsson,SE,14,Giant Slalom
2019-10-27,Thibaut Favrot,FR,6,Giant Slalom
2019-10-27,Willis Feasey,NZ,0,Combined
2019-10-27,Roland Leitinger,AT,12,Giant Slalom
