date,name,ath_country,value,specialty
2008-11-30,Hermann Maier,AT,100,Super G
2008-11-30,Silvan Zurbriggen,CH,1,Combined
2008-11-30,Daniel Albrecht,CH,32,Giant Slalom
2008-11-30,Maciej Bydlinski,PL,0,Combined
2008-11-30,Ted Ligety,US,0,Giant Slalom
2008-11-30,Bode Miller,US,0,Downhill
2008-11-30,Matteo Marsaglia,IT,0,Combined
2008-11-30,Stephan Thanei,IT,0,Downhill
2008-11-30,Ivica Kostelic,HR,16,Slalom
2008-11-30,Erik Guay,CA,36,Downhill
2008-11-30,Finlay Mickel,GB,0,Combined
2008-11-30,Peter Fill,IT,13,Downhill
2008-11-30,Pierre Emmanuel Dalcin,FR,0,Downhill
2008-11-30,Hans Olsson,SE,0,Downhill
2008-11-30,Adrien Theaux,FR,0,Downhill
2008-11-30,Petr Zahrobsky,CZ,0,Downhill
2008-11-30,Georg Streitberger,AT,0,Downhill
2008-11-30,Alek Glebov,SK,0,Combined
2008-11-30,Benjamin Raich,AT,7,Giant Slalom
2008-11-30,Christoph Gruber,AT,5,Downhill
2008-11-30,Stephan Keppler,DE,0,Downhill
2008-11-30,Jean-Baptiste Grange,FR,0,Slalom
2008-11-30,Gauthier De Tessieres,FR,0,Giant Slalom
2008-11-30,Christof Innerhofer,IT,22,Downhill
2008-11-30,Alexandr Horoshilov,RU,0,Combined
2008-11-30,Patrick Staudacher,IT,0,Super G
2008-11-30,David Poisson,FR,0,Downhill
2008-11-30,Bryon Friedman,US,0,Combined
2008-11-30,Natko Zrncic-Dim,HR,0,Combined
2008-11-30,Andrew Weibrecht,US,0,Super G
2008-11-30,Marco Buechel,LI,15,Downhill
2008-11-30,Jeffrey Frisch,CA,0,Combined
2008-11-30,Hannes Reichelt,AT,8,Giant Slalom
2008-11-30,Kevin Francis,US,0,Combined
2008-11-30,Stephan Goergl,AT,0,Giant Slalom
2008-11-30,Olivier Brand,CH,9,Super G
2008-11-30,Steven Nyman,US,0,Downhill
2008-11-30,Cornel Zueger,CH,0,Downhill
2008-11-30,Tobias Gruenenfelder,CH,26,Super G
2008-11-30,Mario Scheiber,AT,20,Super G
2008-11-30,Andrej Krizaj,SK,0,Combined
2008-11-30,Andrej Jerman,SK,14,Downhill
2008-11-30,Louis-Pierre Helie,CA,0,Combined
2008-11-30,Stefan Guay,CA,0,Combined
2008-11-30,Manuel Osborne-Paradis,CA,4,Downhill
2008-11-30,Ales Gorza,SK,0,Combined
2008-11-30,Jaroslav Babusiak,SK,0,Combined
2008-11-30,Lars Elton Myhre,NO,0,Combined
2008-11-30,TJ Lanning,US,0,Downhill
2008-11-30,Marco Sullivan,US,45,Downhill
2008-11-30,Massimo Penasa,IT,0,Combined
2008-11-30,Frederik Van Buynder,BE,0,Combined
2008-11-30,Aronne Pieruz,IT,0,Super G
2008-11-30,Didier Defago,CH,45,Downhill
