date,name,ath_country,value,specialty
2016-12-04,Lara Gut,CH,100,Downhill
2016-12-04,Meike Pfister,DE,0,Combined
2016-12-04,Mirjam Puchner,AT,22,Downhill
2016-12-04,Nadia Fanchini,IT,29,Downhill
2016-12-04,Katrin Hirtl-Stanggassinger,DE,0,Combined
2016-12-04,Priska Nufer,CH,14,Super G
2016-12-04,Alice Merryweather,US,0,Downhill
2016-12-04,Marie-Michele Gagnon,CA,0,Giant Slalom
2016-12-04,Kajsa Kling,SE,50,Downhill
2016-12-04,Federica Brignone,IT,4,Giant Slalom
2016-12-04,Edith Miklos,HU,20,Downhill
2016-12-04,Maryna Gasienica Daniel,PL,0,Combined
2016-12-04,Marta Bassino,IT,0,Giant Slalom
2016-12-04,Ramona Siebenhofer,AT,4,Downhill
2016-12-04,Marusa Ferk,SK,0,Combined
2016-12-04,Anna Veith Fenninger,AT,0,Super G
2016-12-04,Maria Therese Tviberg,NO,8,Combined
2016-12-04,Breezy Johnson,US,15,Downhill
2016-12-04,Johanna Schnarf,IT,14,Downhill
2016-12-04,Nicole Schmidhofer,AT,32,Super G
2016-12-04,Anne Sophie Barthet,FR,0,Slalom
2016-12-04,Cornelia Huetter,AT,24,Downhill
2016-12-04,Katerina Paulathova,CZ,0,Combined
2016-12-04,Barbara Kantorova,SK,0,Combined
2016-12-04,Ricarda Haaser,AT,0,Super G
2016-12-04,Corinne Suter,CH,36,Downhill
2016-12-04,Jasmine Flury,CH,0,Downhill
2016-12-04,Rahel Kopp,CH,0,Combined
2016-12-04,Leona Popovic,HR,0,Combined
2016-12-04,Christine Scheyer,AT,16,Downhill
2016-12-04,Lindsey Vonn,US,0,Downhill
2016-12-04,Mikaela Tommy,CA,0,Giant Slalom
2016-12-04,Joana Haehlen,CH,0,Super G
2016-12-04,Rosina Schneeberger,AT,0,Combined
2016-12-04,Pavla Klicnarova,CZ,0,Combined
2016-12-04,Francesca Marsaglia,IT,9,Super G
2016-12-04,Macarena Simari-Birkner,AR,0,Combined
2016-12-04,Ragnhild Mowinckel,NO,2,Giant Slalom
2016-12-04,Jacqueline Wiles,US,26,Downhill
2016-12-04,Aleksandra Prokopyeva,RU,0,Combined
2016-12-04,Viktoria Rebensburg,DE,40,Giant Slalom
2016-12-04,Vanja Brodnik,SK,0,Combined
2016-12-04,Laurenne Ross,US,18,Downhill
2016-12-04,Elena Curtoni,IT,7,Super G
2016-12-04,Alice Mckennis,US,11,Downhill
2016-12-04,Romane Miradoli,FR,10,Super G
2016-12-04,Verena Gasslitter,IT,0,Combined
2016-12-04,Valerie Grenier,CA,6,Super G
2016-12-04,Tamara Tippler,AT,0,Downhill
2016-12-04,Wendy Holdener,CH,0,Slalom
2016-12-04,Ester Ledecka,CZ,12,Downhill
2016-12-04,Lena Duerr,DE,0,Slalom
2016-12-04,Stephanie Venier,AT,5,Super G
2016-12-04,Stephanie Brunner,AT,0,Giant Slalom
2016-12-04,Jasmina Suter,CH,0,Combined
2016-12-04,Tina Weirather,LI,80,Super G
2016-12-04,Marion Pellissier,FR,0,Combined
2016-12-04,Michelle Gisin,CH,0,Slalom
2016-12-04,Elena Fanchini,IT,1,Downhill
2016-12-04,Sofia Goggia,IT,60,Downhill
2016-12-04,Verena Stuffer,IT,0,Downhill
2016-12-04,Coralie Frasse- Sombet,FR,0,Giant Slalom
2016-12-04,Michaela Wenig,DE,0,Downhill
2016-12-04,Ilka Stuhec,SK,45,Downhill
2016-12-18,Ragnhild Mowinckel,NO,22,Giant Slalom
2016-12-18,Jasmina Suter,CH,0,Combined
2016-12-18,Pavla Klicnarova,CZ,0,Combined
2016-12-18,Anna Hofer,IT,0,Super G
2016-12-18,Stacey J Cook,US,2,Downhill
2016-12-18,Francesca Marsaglia,IT,38,Super G
2016-12-18,Mikaela Tommy,CA,0,Giant Slalom
2016-12-18,Joana Haehlen,CH,32,Super G
2016-12-18,Christine Scheyer,AT,32,Downhill
2016-12-18,Wendy Holdener,CH,0,Slalom
2016-12-18,Corinne Suter,CH,48,Downhill
2016-12-18,Candace Crawford,CA,0,Combined
2016-12-18,Rahel Kopp,CH,0,Combined
2016-12-18,Stephanie Brunner,AT,0,Giant Slalom
2016-12-18,Ricarda Haaser,AT,0,Super G
2016-12-18,Denise Feierabend,CH,4,Slalom
2016-12-18,Laurenne Ross,US,31,Downhill
2016-12-18,Laura Gauche,FR,0,Super G
2016-12-18,Lena Duerr,DE,0,Slalom
2016-12-18,Jacqueline Wiles,US,26,Downhill
2016-12-18,Coralie Frasse- Sombet,FR,0,Giant Slalom
2016-12-18,Tiffany Gauthier,FR,9,Super G
2016-12-18,Vanja Brodnik,SK,0,Combined
2016-12-18,Breezy Johnson,US,16,Downhill
2016-12-18,Verena Stuffer,IT,0,Downhill
2016-12-18,Maria Therese Tviberg,NO,16,Combined
2016-12-18,Michelle Gisin,CH,0,Slalom
2016-12-18,Michaela Wenig,DE,0,Downhill
2016-12-18,Marusa Ferk,SK,0,Combined
2016-12-18,Ramona Siebenhofer,AT,20,Downhill
2016-12-18,Marta Bassino,IT,18,Giant Slalom
2016-12-18,Barbara Kantorova,SK,0,Combined
2016-12-18,Maryna Gasienica Daniel,PL,0,Combined
2016-12-18,Ester Ledecka,CZ,12,Downhill
2016-12-18,Marie-Michele Gagnon,CA,0,Giant Slalom
2016-12-18,Tamara Tippler,AT,0,Downhill
2016-12-18,Verena Gasslitter,IT,0,Combined
2016-12-18,Alice Merryweather,US,0,Downhill
2016-12-18,Priska Nufer,CH,36,Super G
2016-12-18,Alice Mckennis,US,11,Downhill
2016-12-18,Katrin Hirtl-Stanggassinger,DE,0,Combined
2016-12-18,Mirjam Puchner,AT,32,Downhill
2016-12-18,Romane Miradoli,FR,10,Super G
2016-12-18,Sabrina Maier,AT,0,Combined
2016-12-18,Johanna Schnarf,IT,28,Downhill
2016-12-18,Meike Pfister,DE,0,Combined
2016-12-18,Cornelia Huetter,AT,24,Downhill
2016-12-18,Fabienne Suter,CH,0,Downhill
2016-12-18,Valerie Grenier,CA,13,Super G
2016-12-18,Aleksandra Prokopyeva,RU,0,Combined
2016-12-18,Edith Miklos,HU,23,Downhill
2016-12-18,Macarena Simari-Birkner,AR,0,Combined
2016-12-18,Elena Fanchini,IT,6,Downhill
2016-12-18,Leona Popovic,HR,0,Combined
2016-12-18,Viktoria Rebensburg,DE,40,Giant Slalom
2016-12-18,Leanne Smith,US,0,Combined
2016-12-18,Rosina Schneeberger,AT,0,Combined
2016-12-18,Ilka Stuhec,SK,81,Downhill
2016-12-18,Federica Brignone,IT,15,Giant Slalom
2016-12-18,Klara Krizova,CZ,0,Combined
2016-12-18,Tessa Worley,FR,45,Giant Slalom
2016-12-18,Nadia Fanchini,IT,79,Downhill
2016-12-18,Mikaela Shiffrin,US,0,Slalom
2016-12-18,Nicole Delago,IT,0,Downhill
2016-12-18,Tina Weirather,LI,160,Super G
2016-12-18,Sofia Goggia,IT,60,Downhill
2016-12-18,Nicole Schmidhofer,AT,58,Super G
2016-12-18,Anne Sophie Barthet,FR,0,Slalom
2016-12-18,Anna Veith Fenninger,AT,0,Super G
2016-12-18,Anna Marno,US,0,Super G
2016-12-18,Stephanie Venier,AT,45,Super G
2016-12-18,Lindsey Vonn,US,0,Downhill
2016-12-18,Lara Gut,CH,200,Downhill
2016-12-18,Stefanie Fleckenstein,CA,0,Combined
2016-12-18,Elena Curtoni,IT,67,Super G
2016-12-18,Elisabeth Goergl,AT,6,Super G
2016-12-18,Jasmine Flury,CH,24,Downhill
2016-12-18,Katerina Paulathova,CZ,0,Combined
2017-01-22,Ester Ledecka,CZ,24,Downhill
2017-01-22,Alice Mckennis,US,11,Downhill
2017-01-22,Priska Nufer,CH,43,Super G
2017-01-22,Romane Miradoli,FR,21,Super G
2017-01-22,Nicole Delago,IT,0,Downhill
2017-01-22,Kira Weidle,DE,14,Super G
2017-01-22,Nadia Fanchini,IT,79,Downhill
2017-01-22,Mirjam Puchner,AT,32,Downhill
2017-01-22,Tina Weirather,LI,220,Super G
2017-01-22,Elena Curtoni,IT,107,Super G
2017-01-22,Marion Pellissier,FR,0,Combined
2017-01-22,Coralie Frasse- Sombet,FR,0,Giant Slalom
2017-01-22,Fabienne Suter,CH,10,Downhill
2017-01-22,Margot Bailet,FR,0,Combined
2017-01-22,Nicole Schmidhofer,AT,108,Super G
2017-01-22,Sabrina Maier,AT,0,Combined
2017-01-22,Kajsa Kling,SE,82,Downhill
2017-01-22,Michelle Gisin,CH,0,Slalom
2017-01-22,Marie-Michele Gagnon,CA,0,Giant Slalom
2017-01-22,Nina Ortlieb,AT,0,Combined
2017-01-22,Anna Veith Fenninger,AT,0,Super G
2017-01-22,Ramona Siebenhofer,AT,26,Downhill
2017-01-22,Vanja Brodnik,SK,0,Combined
2017-01-22,Leanne Smith,US,0,Combined
2017-01-22,Maria Therese Tviberg,NO,29,Combined
2017-01-22,Marusa Ferk,SK,0,Combined
2017-01-22,Marta Bassino,IT,18,Giant Slalom
2017-01-22,Lindsey Vonn,US,29,Downhill
2017-01-22,Anna Marno,US,3,Super G
2017-01-22,Klara Krizova,CZ,0,Combined
2017-01-22,Federica Brignone,IT,51,Giant Slalom
2017-01-22,Johanna Schnarf,IT,43,Downhill
2017-01-22,Tamara Tippler,AT,0,Downhill
2017-01-22,Edith Miklos,HU,23,Downhill
2017-01-22,Stephanie Venier,AT,125,Super G
2017-01-22,Patrizia Dorsch,DE,0,Combined
2017-01-22,Breezy Johnson,US,20,Downhill
2017-01-22,Verena Gasslitter,IT,0,Combined
2017-01-22,Anne Sophie Barthet,FR,0,Slalom
2017-01-22,Michaela Wenig,DE,0,Downhill
2017-01-22,Stefanie Fleckenstein,CA,0,Combined
2017-01-22,Lena Duerr,DE,0,Slalom
2017-01-22,Pavla Klicnarova,CZ,0,Combined
2017-01-22,Meike Pfister,DE,0,Combined
2017-01-22,Joana Haehlen,CH,40,Super G
2017-01-22,Leona Popovic,HR,0,Combined
2017-01-22,Alexandra Coletti,MC,0,Downhill
2017-01-22,Viktoria Rebensburg,DE,40,Giant Slalom
2017-01-22,Mikaela Tommy,CA,0,Giant Slalom
2017-01-22,Christine Scheyer,AT,52,Downhill
