date,name,ath_country,value,specialty
1983-12-01,Erika Hess,CH,25,Slalom
1983-12-01,Monika Aeijae,SE,0,Slalom
1983-12-01,Brigitte Gadient,CH,3,Slalom
1983-12-01,Ludmila Milanova,SK,0,Slalom
1983-12-01,Sylvia Eder,AT,0,Downhill
1983-12-01,Catherine Andeer,CH,0,Giant Slalom
1983-12-01,Maria Epple,DE,0,Giant Slalom
1983-12-01,Perrine Pelen,FR,0,Slalom
1983-12-01,Eva Grabowska,PL,0,Slalom
1983-12-01,Ivana Valesova,SK,0,Slalom
1983-12-01,Heidi Wiesler,DE,0,Downhill
1983-12-01,Blanca Fernandez Ochoa,ES,0,Giant Slalom
1983-12-01,Irene Epple,DE,0,Downhill
1983-12-01,Malgorzata Tlalka,PL,15,Slalom
1983-12-01,Anni Kronbichler,AT,5,Slalom
1983-12-01,Polona Peharc,SK,6,Slalom
1983-12-01,Karin Buder,AT,0,Slalom
1983-12-01,Hanni Wenzel,LI,0,Downhill
1983-12-01,Lea Soelkner,AT,0,Downhill
1983-12-01,Lorena Frigo,IT,0,Slalom
1983-12-01,Paoletta Magoni,IT,2,Slalom
1983-12-01,Daniela Zini,IT,0,Slalom
1983-12-01,Helene Barbier,FR,0,Giant Slalom
1983-12-01,Andrea Bedard,CA,0,Slalom
1983-12-01,Roswitha Steiner,AT,0,Slalom
1983-12-01,Alexandra Marasova,SK,0,Slalom
1983-12-01,Petra Wenzel,LI,8,Slalom
1983-12-01,Tamara McKinney,US,20,Slalom
1983-12-01,Ursula Konzett,LI,0,Slalom
1983-12-01,Nusa Tome,,4,Slalom
1983-12-01,Christine von Gruenigen,CH,11,Slalom
1983-12-01,Christin Cooper,US,10,Giant Slalom
1983-12-01,Dorota Tlalka,PL,7,Slalom
1983-12-01,Maria Rosa Quario,IT,0,Slalom
1983-12-01,Nadezda Patrakjeva-andreeva,RU,0,Slalom
1983-12-01,Karen Lancaster,US,0,Slalom
1983-12-01,Brigitte Oertli,CH,0,Slalom
1983-12-01,Andreja Leskovsek,,0,Giant Slalom
1983-12-01,Anja Zavadlav,,9,Slalom
1983-12-01,Mateja Svet,SK,0,Slalom
1983-12-01,Olga Charvatova,SK,12,Slalom
1983-12-01,Christelle Guignard,FR,0,Slalom
1983-12-01,Monika Hess,CH,1,Slalom
1983-12-14,Olga Charvatova,SK,17,Slalom
1983-12-14,Christin Cooper,US,19,Giant Slalom
1983-12-14,Lea Soelkner,AT,0,Downhill
1983-12-14,Helene Barbier,FR,0,Giant Slalom
1983-12-14,Brigitte Oertli,CH,0,Slalom
1983-12-14,Tamara McKinney,US,20,Slalom
1983-12-14,Andrea Bedard,CA,0,Slalom
1983-12-14,Hanni Wenzel,LI,0,Downhill
1983-12-14,Nusa Tome,,12,Slalom
1983-12-14,Christine von Gruenigen,CH,11,Slalom
1983-12-14,Blanca Fernandez Ochoa,ES,0,Giant Slalom
1983-12-14,Ursula Konzett,LI,0,Slalom
1983-12-14,Monika Hess,CH,16,Slalom
1983-12-14,Ivana Valesova,SK,0,Slalom
1983-12-14,Eva Grabowska,PL,2,Slalom
1983-12-14,Christelle Guignard,FR,1,Slalom
1983-12-14,Maria Epple,DE,0,Giant Slalom
1983-12-14,Petra Wenzel,LI,8,Slalom
1983-12-14,Brigitte Gadient,CH,9,Slalom
1983-12-14,Alexandra Marasova,SK,0,Slalom
1983-12-14,Dorota Tlalka,PL,19,Slalom
1983-12-14,Anja Zavadlav,,16,Slalom
1983-12-14,Polona Peharc,SK,6,Slalom
