date,name,ath_country,value,specialty
1978-12-13,Martial Donnet,CH,25,Slalom
1978-12-13,Hans Enn,AT,0,Giant Slalom
1978-12-13,Paul Frommelt,LI,0,Slalom
1978-12-13,Christian Orlainsky,AT,0,Slalom
1978-12-13,Boris Strel,SK,0,Giant Slalom
1978-12-13,Joze Kuralt,SK,0,Giant Slalom
1978-12-13,Peter Luescher,CH,24,Giant Slalom
1978-12-13,Bjorn Gefle,NO,0,Slalom
1978-12-13,Pete Patterson,US,0,Giant Slalom
1978-12-13,Peter Mally,IT,0,Slalom
1978-12-13,Knut Erik Johannesen,NO,0,Slalom
1978-12-13,Toshihiro Kaiwa,JP,0,Slalom
1978-12-13,Miso Magusar,SK,0,Slalom
1978-12-13,Bojan Krizaj,SK,21,Giant Slalom
1978-12-13,Werner Rhyner,CH,0,Giant Slalom
1978-12-13,Vladimir Andreev,RU,0,Slalom
1978-12-13,Phil Mahre,US,0,Slalom
1978-12-13,Gustav Thoeni,IT,18,Slalom
1978-12-13,Hannes Spiss,AT,0,Giant Slalom
1978-12-13,Tor Melander,SE,0,Slalom
1978-12-13,Leonardo David,IT,19,Slalom
1978-12-13,Aleksandr Zhirov,RU,0,Slalom
1978-12-13,Leonhard Stock,AT,0,Giant Slalom
1978-12-13,Peter Aellig,CH,0,Slalom
1978-12-13,Karl Trojer,IT,16,Slalom
1978-12-13,Marc Garcia,FR,0,Slalom
1978-12-13,Petar Popangelov,BG,22,Slalom
1978-12-13,Mauro Bernardi,IT,0,Giant Slalom
1978-12-13,Andreas Wenzel,LI,0,Combined
1978-12-13,Jostein Masdal,NO,0,Slalom
1978-12-13,Helmuth Gstrein,AT,0,Slalom
1978-12-13,Bogumir Zeman,SK,0,Combined
1978-12-13,Manabu Sawaguchi,JP,0,Slalom
1978-12-13,Philippe Hardy,FR,0,Slalom
1978-12-13,Franz Gruber,AT,0,Slalom
1978-12-13,Torsten Jakobsson,SE,0,Slalom
1978-12-13,Bruno Noeckler,IT,0,Slalom
1978-12-13,Ingemar Stenmark,SE,0,Giant Slalom
1978-12-13,Klaus Heidegger,AT,0,Giant Slalom
1978-12-13,Steve Mahre,US,0,Slalom
1978-12-13,Peter Wirnsberger,AT,0,Downhill
1978-12-13,Franck Woerndl,DE,0,Slalom
1978-12-13,Osamu Kodama,JP,0,Slalom
1978-12-13,Dagib Guliev,RU,0,Slalom
1978-12-13,Christian Neureuther,DE,23,Slalom
1978-12-13,Jacques Luethy,CH,0,Giant Slalom
1978-12-13,Anton Steiner,AT,0,Slalom
1978-12-13,Wolfram Ortner,AT,0,Giant Slalom
1978-12-13,Hiroaki Ohtaka,JP,0,Slalom
1978-12-13,Piero Gros,IT,20,Slalom
1978-12-13,Stig Strand,SE,17,Slalom
1978-12-21,Franck Woerndl,DE,18,Slalom
1978-12-21,Aleksandr Zhirov,RU,0,Slalom
1978-12-21,Klaus Heidegger,AT,20,Giant Slalom
1978-12-21,Andreas Wenzel,LI,0,Combined
1978-12-21,Tor Melander,SE,0,Slalom
1978-12-21,Anton Steiner,AT,17,Slalom
1978-12-21,Torsten Jakobsson,SE,0,Slalom
1978-12-21,Leonhard Stock,AT,0,Giant Slalom
1978-12-21,Helmuth Gstrein,AT,0,Slalom
1978-12-21,Jostein Masdal,NO,0,Slalom
1978-12-21,Franz Gruber,AT,0,Slalom
1978-12-21,Wolfram Ortner,AT,0,Giant Slalom
1978-12-21,Christian Orlainsky,AT,0,Slalom
1978-12-21,Marc Garcia,FR,0,Slalom
1978-12-21,Jacques Luethy,CH,0,Giant Slalom
1978-12-21,Joze Kuralt,SK,0,Giant Slalom
1978-12-21,Bjorn Gefle,NO,0,Slalom
1978-12-21,Peter Mally,IT,0,Slalom
1978-12-21,Steve Mahre,US,0,Slalom
1978-12-21,Bruno Noeckler,IT,0,Slalom
1978-12-21,Knut Erik Johannesen,NO,0,Slalom
1978-12-21,Miso Magusar,SK,0,Slalom
1978-12-21,Philippe Hardy,FR,21,Slalom
1978-12-21,Bojan Krizaj,SK,43,Giant Slalom
1978-12-21,Stig Strand,SE,17,Slalom
1978-12-21,Gustav Thoeni,IT,18,Slalom
1978-12-21,Hans Enn,AT,0,Giant Slalom
1978-12-21,Karl Trojer,IT,16,Slalom
1978-12-21,Petar Popangelov,BG,22,Slalom
1978-12-21,Phil Mahre,US,0,Slalom
1978-12-21,Vladimir Andreev,RU,0,Slalom
1978-12-21,Toshihiro Kaiwa,JP,0,Slalom
1978-12-21,Peter Luescher,CH,24,Giant Slalom
1978-12-21,Pete Patterson,US,0,Giant Slalom
1978-12-21,Bogumir Zeman,SK,0,Combined
1978-12-21,Boris Strel,SK,0,Giant Slalom
1978-12-21,Werner Rhyner,CH,0,Giant Slalom
1978-12-21,Paul Frommelt,LI,24,Slalom
1978-12-21,Hiroaki Ohtaka,JP,0,Slalom
1978-12-21,Christian Neureuther,DE,23,Slalom
1978-12-21,Osamu Kodama,JP,0,Slalom
1978-12-21,Manabu Sawaguchi,JP,0,Slalom
1978-12-21,Ingemar Stenmark,SE,25,Giant Slalom
1978-12-21,Peter Wirnsberger,AT,0,Downhill
1978-12-21,Dagib Guliev,RU,0,Slalom
1978-12-21,Martial Donnet,CH,41,Slalom
1978-12-21,Hannes Spiss,AT,0,Giant Slalom
1978-12-21,Leonardo David,IT,42,Slalom
1978-12-21,Piero Gros,IT,39,Slalom
1978-12-21,Peter Aellig,CH,0,Slalom
1978-12-21,Mauro Bernardi,IT,0,Giant Slalom
1979-01-09,Werner Rhyner,CH,0,Giant Slalom
1979-01-09,Paul Frommelt,LI,42,Slalom
1979-01-09,Helmuth Gstrein,AT,0,Slalom
1979-01-09,Petar Popangelov,BG,46,Slalom
1979-01-09,Leonhard Stock,AT,0,Giant Slalom
1979-01-09,Tor Melander,SE,0,Slalom
1979-01-09,Franz Gruber,AT,0,Slalom
1979-01-09,Wolfram Ortner,AT,0,Giant Slalom
1979-01-09,Hiroaki Ohtaka,JP,0,Slalom
1979-01-09,Jacques Luethy,CH,0,Giant Slalom
1979-01-09,Mauro Bernardi,IT,0,Giant Slalom
1979-01-09,Christian Neureuther,DE,48,Slalom
1979-01-09,Steve Mahre,US,0,Slalom
1979-01-09,Christian Orlainsky,AT,0,Slalom
1979-01-09,Bruno Noeckler,IT,0,Slalom
1979-01-09,Osamu Kodama,JP,0,Slalom
1979-01-09,Philippe Hardy,FR,21,Slalom
1979-01-09,Stig Strand,SE,17,Slalom
1979-01-09,Manabu Sawaguchi,JP,0,Slalom
1979-01-09,Torsten Jakobsson,SE,0,Slalom
1979-01-09,Bogumir Zeman,SK,0,Combined
1979-01-09,Andreas Wenzel,LI,19,Combined
1979-01-09,Peter Wirnsberger,AT,0,Downhill
1979-01-09,Franck Woerndl,DE,18,Slalom
1979-01-09,Klaus Heidegger,AT,20,Giant Slalom
1979-01-09,Marc Garcia,FR,0,Slalom
1979-01-09,Anton Steiner,AT,17,Slalom
1979-01-09,Dagib Guliev,RU,0,Slalom
1979-01-09,Martial Donnet,CH,63,Slalom
1979-01-09,Ingemar Stenmark,SE,25,Giant Slalom
1979-01-09,Boris Strel,SK,0,Giant Slalom
1979-01-09,Hans Enn,AT,0,Giant Slalom
1979-01-09,Peter Mally,IT,17,Slalom
1979-01-09,Vladimir Andreev,RU,0,Slalom
1979-01-09,Phil Mahre,US,21,Slalom
1979-01-09,Karl Trojer,IT,39,Slalom
1979-01-09,Bojan Krizaj,SK,43,Giant Slalom
1979-01-09,Knut Erik Johannesen,NO,0,Slalom
1979-01-09,Toshihiro Kaiwa,JP,0,Slalom
1979-01-09,Peter Aellig,CH,0,Slalom
1979-01-09,Hannes Spiss,AT,0,Giant Slalom
1979-01-09,Miso Magusar,SK,0,Slalom
1979-01-09,Gustav Thoeni,IT,34,Slalom
1979-01-09,Bjorn Gefle,NO,0,Slalom
1979-01-09,Aleksandr Zhirov,RU,0,Slalom
1979-01-09,Pete Patterson,US,0,Giant Slalom
1979-01-09,Peter Luescher,CH,24,Giant Slalom
1979-01-09,Leonardo David,IT,42,Slalom
1979-01-09,Piero Gros,IT,59,Slalom
1979-01-09,Joze Kuralt,SK,0,Giant Slalom
1979-01-09,Jostein Masdal,NO,0,Slalom
1979-01-15,Tor Melander,SE,0,Slalom
1979-01-15,Torsten Jakobsson,SE,0,Slalom
1979-01-15,Piero Gros,IT,59,Slalom
1979-01-15,Anton Steiner,AT,36,Slalom
1979-01-15,Dagib Guliev,RU,0,Slalom
1979-01-15,Marc Garcia,FR,0,Slalom
1979-01-15,Hannes Spiss,AT,0,Giant Slalom
1979-01-15,Franck Woerndl,DE,18,Slalom
1979-01-15,Jostein Masdal,NO,0,Slalom
1979-01-15,Peter Wirnsberger,AT,0,Downhill
1979-01-15,Miso Magusar,SK,0,Slalom
1979-01-15,Boris Strel,SK,0,Giant Slalom
1979-01-15,Stig Strand,SE,17,Slalom
1979-01-15,Bogumir Zeman,SK,0,Combined
1979-01-15,Mauro Bernardi,IT,0,Giant Slalom
1979-01-15,Pete Patterson,US,0,Giant Slalom
1979-01-15,Hans Enn,AT,16,Giant Slalom
1979-01-15,Helmuth Gstrein,AT,0,Slalom
1979-01-15,Joze Kuralt,SK,0,Giant Slalom
1979-01-15,Werner Rhyner,CH,0,Giant Slalom
1979-01-15,Toshihiro Kaiwa,JP,0,Slalom
1979-01-15,Manabu Sawaguchi,JP,0,Slalom
1979-01-15,Leonhard Stock,AT,0,Giant Slalom
1979-01-15,Bjorn Gefle,NO,0,Slalom
1979-01-15,Hiroaki Ohtaka,JP,0,Slalom
1979-01-15,Bruno Noeckler,IT,0,Slalom
1979-01-15,Aleksandr Zhirov,RU,0,Slalom
1979-01-15,Knut Erik Johannesen,NO,0,Slalom
1979-01-15,Vladimir Andreev,RU,0,Slalom
1979-01-15,Osamu Kodama,JP,0,Slalom
1979-01-15,Jacques Luethy,CH,0,Giant Slalom
1979-01-15,Peter Aellig,CH,0,Slalom
1979-01-15,Wolfram Ortner,AT,0,Giant Slalom
1979-01-15,Philippe Hardy,FR,21,Slalom
1979-01-15,Martial Donnet,CH,83,Slalom
1979-01-15,Karl Trojer,IT,39,Slalom
1979-01-15,Steve Mahre,US,0,Slalom
1979-01-15,Phil Mahre,US,38,Slalom
1979-01-15,Andreas Wenzel,LI,43,Combined
1979-01-15,Gustav Thoeni,IT,34,Slalom
1979-01-15,Klaus Heidegger,AT,20,Giant Slalom
1979-01-15,Peter Luescher,CH,42,Giant Slalom
1979-01-15,Ingemar Stenmark,SE,48,Giant Slalom
1979-01-15,Franz Gruber,AT,0,Slalom
1979-01-15,Bojan Krizaj,SK,43,Giant Slalom
1979-01-15,Christian Neureuther,DE,69,Slalom
1979-01-15,Petar Popangelov,BG,46,Slalom
1979-01-15,Leonardo David,IT,42,Slalom
1979-01-15,Paul Frommelt,LI,67,Slalom
1979-01-15,Peter Mally,IT,39,Slalom
1979-01-15,Christian Orlainsky,AT,0,Slalom
1979-01-21,Mauro Bernardi,IT,0,Giant Slalom
1979-01-21,Ingemar Stenmark,SE,72,Giant Slalom
1979-01-21,Leonhard Stock,AT,0,Giant Slalom
1979-01-21,Andreas Wenzel,LI,59,Combined
1979-01-21,Jacques Luethy,CH,0,Giant Slalom
1979-01-21,Petar Popangelov,BG,46,Slalom
1979-01-21,Franz Gruber,AT,0,Slalom
1979-01-21,Marc Garcia,FR,0,Slalom
1979-01-21,Bogumir Zeman,SK,0,Combined
1979-01-21,Piero Gros,IT,77,Slalom
1979-01-21,Tor Melander,SE,0,Slalom
1979-01-21,Wolfram Ortner,AT,0,Giant Slalom
1979-01-21,Peter Mally,IT,39,Slalom
1979-01-21,Bjorn Gefle,NO,0,Slalom
1979-01-21,Bojan Krizaj,SK,43,Giant Slalom
1979-01-21,Knut Erik Johannesen,NO,0,Slalom
1979-01-21,Hans Enn,AT,16,Giant Slalom
1979-01-21,Miso Magusar,SK,0,Slalom
1979-01-21,Aleksandr Zhirov,RU,0,Slalom
1979-01-21,Christian Orlainsky,AT,0,Slalom
1979-01-21,Helmuth Gstrein,AT,0,Slalom
1979-01-21,Jostein Masdal,NO,0,Slalom
1979-01-21,Hiroaki Ohtaka,JP,0,Slalom
1979-01-21,Gustav Thoeni,IT,54,Slalom
1979-01-21,Manabu Sawaguchi,JP,0,Slalom
1979-01-21,Karl Trojer,IT,39,Slalom
1979-01-21,Peter Wirnsberger,AT,0,Downhill
1979-01-21,Steve Mahre,US,0,Slalom
1979-01-21,Joze Kuralt,SK,0,Giant Slalom
1979-01-21,Bruno Noeckler,IT,17,Slalom
1979-01-21,Werner Rhyner,CH,0,Giant Slalom
1979-01-21,Paul Frommelt,LI,89,Slalom
1979-01-21,Boris Strel,SK,0,Giant Slalom
1979-01-21,Anton Steiner,AT,36,Slalom
1979-01-21,Pete Patterson,US,0,Giant Slalom
1979-01-21,Peter Luescher,CH,42,Giant Slalom
1979-01-21,Klaus Heidegger,AT,41,Giant Slalom
1979-01-21,Franck Woerndl,DE,18,Slalom
1979-01-21,Toshihiro Kaiwa,JP,0,Slalom
1979-01-21,Christian Neureuther,DE,94,Slalom
1979-01-21,Vladimir Andreev,RU,0,Slalom
1979-01-21,Phil Mahre,US,61,Slalom
1979-01-21,Torsten Jakobsson,SE,0,Slalom
1979-01-21,Hannes Spiss,AT,0,Giant Slalom
1979-01-21,Dagib Guliev,RU,0,Slalom
1979-01-21,Peter Aellig,CH,0,Slalom
1979-01-21,Osamu Kodama,JP,0,Slalom
1979-01-21,Stig Strand,SE,17,Slalom
1979-01-21,Martial Donnet,CH,83,Slalom
1979-01-21,Philippe Hardy,FR,21,Slalom
1979-01-21,Leonardo David,IT,61,Slalom
1979-01-28,Pete Patterson,US,0,Giant Slalom
1979-01-28,Bojan Krizaj,SK,61,Giant Slalom
1979-01-28,Paul Frommelt,LI,89,Slalom
1979-01-28,Knut Erik Johannesen,NO,0,Slalom
1979-01-28,Bogumir Zeman,SK,0,Combined
1979-01-28,Joze Kuralt,SK,0,Giant Slalom
1979-01-28,Bjorn Gefle,NO,0,Slalom
1979-01-28,Leonardo David,IT,61,Slalom
1979-01-28,Werner Rhyner,CH,0,Giant Slalom
1979-01-28,Christian Neureuther,DE,94,Slalom
1979-01-28,Peter Mally,IT,39,Slalom
1979-01-28,Boris Strel,SK,0,Giant Slalom
1979-01-28,Miso Magusar,SK,0,Slalom
1979-01-28,Hannes Spiss,AT,0,Giant Slalom
1979-01-28,Leonhard Stock,AT,0,Giant Slalom
1979-01-28,Aleksandr Zhirov,RU,0,Slalom
1979-01-28,Osamu Kodama,JP,0,Slalom
1979-01-28,Phil Mahre,US,85,Slalom
1979-01-28,Andreas Wenzel,LI,79,Combined
1979-01-28,Vladimir Andreev,RU,0,Slalom
1979-01-28,Ingemar Stenmark,SE,94,Giant Slalom
1979-01-28,Peter Luescher,CH,67,Giant Slalom
1979-01-28,Karl Trojer,IT,39,Slalom
1979-01-28,Mauro Bernardi,IT,0,Giant Slalom
1979-01-28,Peter Aellig,CH,0,Slalom
1979-01-28,Manabu Sawaguchi,JP,0,Slalom
1979-01-28,Toshihiro Kaiwa,JP,0,Slalom
1979-01-28,Marc Garcia,FR,0,Slalom
1979-01-28,Gustav Thoeni,IT,73,Slalom
1979-01-28,Tor Melander,SE,0,Slalom
1979-01-28,Petar Popangelov,BG,69,Slalom
1979-01-28,Jostein Masdal,NO,0,Slalom
1979-01-28,Hiroaki Ohtaka,JP,0,Slalom
1979-01-28,Hans Enn,AT,32,Giant Slalom
1979-01-28,Torsten Jakobsson,SE,0,Slalom
1979-01-28,Steve Mahre,US,0,Slalom
1979-01-28,Martial Donnet,CH,83,Slalom
1979-01-28,Helmuth Gstrein,AT,0,Slalom
1979-01-28,Christian Orlainsky,AT,0,Slalom
1979-01-28,Peter Wirnsberger,AT,0,Downhill
1979-01-28,Franck Woerndl,DE,18,Slalom
1979-01-28,Bruno Noeckler,IT,17,Slalom
1979-01-28,Dagib Guliev,RU,0,Slalom
1979-01-28,Philippe Hardy,FR,21,Slalom
1979-01-28,Klaus Heidegger,AT,41,Giant Slalom
1979-01-28,Stig Strand,SE,17,Slalom
1979-01-28,Wolfram Ortner,AT,0,Giant Slalom
1979-01-28,Jacques Luethy,CH,17,Giant Slalom
1979-01-28,Franz Gruber,AT,0,Slalom
1979-01-28,Piero Gros,IT,98,Slalom
1979-01-28,Anton Steiner,AT,36,Slalom
1979-02-05,Stig Strand,SE,17,Slalom
1979-02-05,Osamu Kodama,JP,0,Slalom
1979-02-05,Mauro Bernardi,IT,0,Giant Slalom
1979-02-05,Bruno Noeckler,IT,17,Slalom
1979-02-05,Andreas Wenzel,LI,79,Combined
1979-02-05,Jacques Luethy,CH,17,Giant Slalom
1979-02-05,Steve Mahre,US,20,Slalom
1979-02-05,Marc Garcia,FR,0,Slalom
1979-02-05,Petar Popangelov,BG,87,Slalom
1979-02-05,Aleksandr Zhirov,RU,0,Slalom
1979-02-05,Leonhard Stock,AT,0,Giant Slalom
1979-02-05,Leonardo David,IT,85,Slalom
1979-02-05,Wolfram Ortner,AT,0,Giant Slalom
1979-02-05,Christian Neureuther,DE,94,Slalom
1979-02-05,Hiroaki Ohtaka,JP,0,Slalom
1979-02-05,Werner Rhyner,CH,0,Giant Slalom
1979-02-05,Piero Gros,IT,98,Slalom
1979-02-05,Anton Steiner,AT,57,Slalom
1979-02-05,Boris Strel,SK,0,Giant Slalom
1979-02-05,Dagib Guliev,RU,0,Slalom
1979-02-05,Klaus Heidegger,AT,41,Giant Slalom
1979-02-05,Paul Frommelt,LI,89,Slalom
1979-02-05,Pete Patterson,US,0,Giant Slalom
1979-02-05,Peter Luescher,CH,86,Giant Slalom
1979-02-05,Toshihiro Kaiwa,JP,0,Slalom
1979-02-05,Franck Woerndl,DE,18,Slalom
1979-02-05,Phil Mahre,US,110,Slalom
1979-02-05,Vladimir Andreev,RU,0,Slalom
1979-02-05,Philippe Hardy,FR,21,Slalom
1979-02-05,Ingemar Stenmark,SE,117,Giant Slalom
1979-02-05,Hannes Spiss,AT,0,Giant Slalom
1979-02-05,Torsten Jakobsson,SE,0,Slalom
1979-02-05,Peter Aellig,CH,0,Slalom
1979-02-05,Karl Trojer,IT,39,Slalom
1979-02-05,Joze Kuralt,SK,0,Giant Slalom
1979-02-05,Bogumir Zeman,SK,0,Combined
1979-02-05,Bjorn Gefle,NO,0,Slalom
1979-02-05,Martial Donnet,CH,83,Slalom
1979-02-05,Hans Enn,AT,32,Giant Slalom
1979-02-05,Bojan Krizaj,SK,61,Giant Slalom
1979-02-05,Gustav Thoeni,IT,73,Slalom
1979-02-05,Christian Orlainsky,AT,22,Slalom
1979-02-05,Knut Erik Johannesen,NO,0,Slalom
1979-02-05,Peter Mally,IT,56,Slalom
1979-02-05,Jostein Masdal,NO,0,Slalom
1979-02-05,Peter Wirnsberger,AT,0,Downhill
1979-02-05,Tor Melander,SE,0,Slalom
1979-02-05,Franz Gruber,AT,16,Slalom
1979-02-05,Manabu Sawaguchi,JP,0,Slalom
1979-02-05,Helmuth Gstrein,AT,0,Slalom
1979-02-05,Miso Magusar,SK,0,Slalom
1979-02-07,Philippe Hardy,FR,21,Slalom
1979-02-07,Vladimir Andreev,RU,0,Slalom
