date,name,ath_country,value,specialty
2012-12-07,Tina Maze,SK,100,Giant Slalom
2012-12-07,Marianne Abderhalden,CH,0,Downhill
2012-12-07,Margret Altacher,AT,8,Combined
2012-12-07,Camilla Borsotti,IT,1,Combined
2012-12-07,Anne Sophie Barthet,FR,20,Giant Slalom
2012-12-07,Stacey J Cook,US,0,Downhill
2012-12-07,Elena Fanchini,IT,5,Downhill
2012-12-07,Marie Marchand-Arvier,FR,0,Downhill
2012-12-07,Dominique Gisin,CH,18,Giant Slalom
2012-12-07,Lindsey Vonn,US,0,Downhill
2012-12-07,Maria Belen Simari-Birkner,AR,0,Combined
2012-12-07,Francesca Marsaglia,IT,9,Downhill
2012-12-07,Tessa Worley,FR,16,Giant Slalom
2012-12-07,Macarena Simari-Birkner,AR,0,Combined
2012-12-07,Taina Barioz,FR,2,Giant Slalom
2012-12-07,Laurenne Ross,US,6,Downhill
2012-12-07,Ragnhild Mowinckel,NO,15,Super G
2012-12-07,Mireia Gutierrez,AD,0,Combined
2012-12-07,Wendy Holdener,CH,11,Slalom
2012-12-07,Jana Gantnerova,SK,0,Combined
2012-12-07,Daniela Merighetti,IT,14,Downhill
2012-12-07,Edith Miklos,HU,0,Downhill
2012-12-07,Stefanie Moser,AT,0,Downhill
2012-12-07,Margot Bailet,FR,12,Combined
2012-12-07,Federica Brignone,IT,13,Combined
2012-12-07,Larisa Yurkiw,CA,0,Super G
2012-12-07,Enrica Cipriani,IT,0,Super G
2012-12-07,Ilka Stuhec,SK,7,Downhill
2012-12-07,Vanja Brodnik,SK,3,Combined
2012-12-07,Nastasia Noens,FR,0,Slalom
2012-12-07,Regina Mader Sterz,AT,0,Downhill
2012-12-07,Kathrin Zettel,AT,60,Giant Slalom
2012-12-07,Leanne Smith,US,0,Downhill
2012-12-07,Verena Stuffer,IT,0,Downhill
2012-12-07,Michaela Kirchgasser,AT,29,Giant Slalom
2012-12-07,Maria Riesch Hoefl,DE,50,Slalom
2012-12-07,Andrea Dettling,CH,0,Super G
2012-12-07,Carolina Ruiz Castillo,ES,0,Downhill
2012-12-07,Julia Mancuso,US,24,Super G
2012-12-07,Lara Gut,CH,45,Downhill
2012-12-07,Klara Krizova,CZ,0,Downhill
2012-12-07,Nicole Hosp,AT,80,Combined
2012-12-07,Romane Miradoli,FR,0,Combined
2012-12-07,Lena Duerr,DE,40,Slalom
2012-12-07,Lisa Magdalena Agerer,IT,4,Super G
2012-12-07,Alexandra Coletti,MC,0,Combined
2012-12-07,Elena Curtoni,IT,22,Super G
2012-12-07,Kajsa Kling,SE,0,Giant Slalom
2012-12-07,Veronique Hronek,DE,0,Super G
2012-12-07,Anna Veith Fenninger,AT,36,Giant Slalom
2012-12-07,Eva-Maria Brem,AT,0,Giant Slalom
2012-12-07,Marine Gauthier,FR,0,Combined
2012-12-07,Lotte Smiseth Sejersted,NO,10,Downhill
2012-12-07,Elisabeth Goergl,AT,26,Giant Slalom
2012-12-07,Marie-Michele Gagnon,CA,32,Slalom
2012-12-07,Tamara Tippler,AT,0,Combined
2013-02-24,Kajsa Kling,SE,4,Giant Slalom
2013-02-24,Maria Belen Simari-Birkner,AR,3,Combined
2013-02-24,Lindsey Vonn,US,0,Downhill
2013-02-24,Klara Krizova,CZ,0,Downhill
2013-02-24,Edith Miklos,HU,0,Downhill
2013-02-24,Mireia Gutierrez,AD,0,Combined
2013-02-24,Macarena Simari-Birkner,AR,0,Combined
2013-02-24,Stacey J Cook,US,0,Downhill
2013-02-24,Enrica Cipriani,IT,0,Super G
2013-02-24,Nastasia Noens,FR,0,Slalom
2013-02-24,Eva-Maria Brem,AT,0,Giant Slalom
2013-02-24,Alexandra Coletti,MC,0,Combined
2013-02-24,Romane Miradoli,FR,0,Combined
2013-02-24,Carolina Ruiz Castillo,ES,0,Downhill
2013-02-24,Verena Stuffer,IT,0,Downhill
2013-02-24,Regina Mader Sterz,AT,0,Downhill
2013-02-24,Taina Barioz,FR,2,Giant Slalom
2013-02-24,Leanne Smith,US,5,Downhill
2013-02-24,Federica Brignone,IT,13,Combined
2013-02-24,Tamara Tippler,AT,6,Combined
2013-02-24,Ilka Stuhec,SK,33,Downhill
2013-02-24,Elisabeth Goergl,AT,36,Giant Slalom
2013-02-24,Lotte Smiseth Sejersted,NO,39,Downhill
2013-02-24,Anna Veith Fenninger,AT,36,Giant Slalom
2013-02-24,Veronique Hronek,DE,40,Super G
2013-02-24,Elena Curtoni,IT,62,Super G
2013-02-24,Lena Duerr,DE,40,Slalom
2013-02-24,Marie-Michele Gagnon,CA,77,Slalom
2013-02-24,Lara Gut,CH,77,Downhill
2013-02-24,Julia Mancuso,US,74,Super G
2013-02-24,Maria Riesch Hoefl,DE,50,Slalom
2013-02-24,Michaela Kirchgasser,AT,89,Giant Slalom
2013-02-24,Kathrin Zettel,AT,60,Giant Slalom
2013-02-24,Nicole Hosp,AT,160,Combined
2013-02-24,Tina Maze,SK,200,Giant Slalom
2013-02-24,Marianne Abderhalden,CH,24,Downhill
2013-02-24,Elena Fanchini,IT,5,Downhill
2013-02-24,Camilla Borsotti,IT,23,Combined
2013-02-24,Marie Marchand-Arvier,FR,20,Downhill
2013-02-24,Andrea Dettling,CH,7,Super G
2013-02-24,Lisa Magdalena Agerer,IT,12,Super G
2013-02-24,Marine Gauthier,FR,9,Combined
2013-02-24,Margret Altacher,AT,19,Combined
2013-02-24,Wendy Holdener,CH,11,Slalom
2013-02-24,Stefanie Moser,AT,12,Downhill
2013-02-24,Vanja Brodnik,SK,16,Combined
2013-02-24,Margot Bailet,FR,26,Combined
2013-02-24,Daniela Merighetti,IT,14,Downhill
2013-02-24,Jana Gantnerova,SK,15,Combined
2013-02-24,Ragnhild Mowinckel,NO,15,Super G
2013-02-24,Laurenne Ross,US,22,Downhill
2013-02-24,Tessa Worley,FR,16,Giant Slalom
2013-02-24,Francesca Marsaglia,IT,27,Downhill
2013-02-24,Dominique Gisin,CH,18,Giant Slalom
2013-02-24,Anne Sophie Barthet,FR,20,Giant Slalom
2013-02-24,Larisa Yurkiw,CA,0,Super G
