date,name,ath_country,value,specialty
1999-11-27,Hermann Maier,AT,100,Downhill
1999-11-27,Lorenzo Galli,IT,0,Downhill
1999-11-27,Marco Buechel,LI,0,Giant Slalom
1999-11-27,Kjetil Andre Aamodt,NO,15,Slalom
1999-11-27,Darin McBeath,CA,24,Downhill
1999-11-27,Hans Knauss,AT,50,Downhill
1999-11-27,Jeff Durand,CA,0,Downhill
1999-11-27,Christian Greber,AT,45,Downhill
1999-11-27,Erik Seletto,IT,0,Downhill
1999-11-27,Steve Locher,CH,9,Giant Slalom
1999-11-27,Max Rauffer,DE,3,Downhill
1999-11-27,Werner Franz,AT,40,Super G
1999-11-27,David Pretot,FR,0,Downhill
1999-11-27,Lasse Paulsen,NO,0,Downhill
1999-11-27,Didier Cuche,CH,16,Downhill
1999-11-27,Nicolas Burtin,FR,8,Downhill
1999-11-27,Iwan Bormolini,IT,0,Super G
1999-11-27,Stephan Eberharter,AT,80,Downhill
1999-11-27,Daron Rahlves,US,0,Downhill
1999-11-27,Roland Fischnaller,IT,0,Downhill
1999-11-27,Thomas Graggaber,AT,0,Downhill
1999-11-27,Fritz Strobl,AT,14,Downhill
1999-11-27,Andreas Buder,AT,0,Downhill
1999-11-27,Ed Podivinsky,CA,20,Downhill
1999-11-27,Peter Pen,SK,0,Downhill
1999-11-27,Chris Puckett,US,0,Downhill
1999-11-27,Antoine Deneriaz,FR,12,Combined
1999-11-27,Audun Groenvold,NO,0,Downhill
1999-11-27,Fredrik Nyberg,SE,18,Giant Slalom
1999-11-27,Silvano Beltrametti,CH,29,Downhill
1999-11-27,Patrik Jaerbyn,SE,0,Downhill
1999-11-27,Paul Accola,CH,26,Giant Slalom
1999-11-27,Peter Runggaldier,IT,14,Downhill
1999-11-27,Luca Cattaneo,IT,11,Downhill
1999-11-27,Kurt Sulzenbacher,IT,5,Downhill
1999-11-27,Roland Assinger,AT,0,Downhill
1999-11-27,Alessandro Fattori,IT,2,Downhill
1999-11-27,Bruno Kernen,CH,24,Downhill
1999-11-27,Kenneth Sivertsen,NO,6,Downhill
1999-11-27,Claude Cretier,FR,0,Downhill
1999-11-27,Rolf von Weissenfluh,CH,0,Downhill
1999-11-27,Pierre Emmanuel Dalcin,FR,2,Downhill
1999-11-27,Didier Defago,CH,0,Giant Slalom
1999-11-27,Chad Fleischer,US,10,Downhill
1999-11-27,Christian Mayer,AT,0,Giant Slalom
1999-11-27,Lasse Kjus,NO,36,Super G
1999-11-27,Luke Sauder,CA,4,Downhill
1999-11-27,Juerg Gruenenfelder,CH,0,Downhill
1999-11-27,Vincent Blanc,FR,0,Downhill
1999-11-27,Kevin Wert,CA,0,Downhill
1999-11-27,Josef Strobl,AT,7,Downhill
1999-11-27,Claudio Collenberg,CH,0,Downhill
1999-11-27,Ludwig Sprenger,IT,0,Downhill
1999-11-27,Andreas Schifferer,AT,32,Downhill
1999-11-27,Stefan Stankalla,DE,0,Super G
1999-11-27,Florian Eckert,DE,0,Downhill
1999-11-27,Peter Rzehak,AT,0,Downhill
1999-11-27,Kristian Ghedina,IT,60,Downhill
1999-11-27,Hannes Trinkl,AT,0,Downhill
1999-11-27,Bjarne Solbakken,NO,0,Giant Slalom
1999-11-27,Klaus Kroell,AT,0,Downhill
1999-12-04,Andreas Schifferer,AT,77,Downhill
1999-12-04,Steve Locher,CH,18,Giant Slalom
1999-12-04,Bjarne Solbakken,NO,0,Giant Slalom
1999-12-04,Vincent Blanc,FR,0,Downhill
1999-12-04,Bruno Kernen,CH,64,Downhill
1999-12-04,Peter Pen,SK,0,Downhill
1999-12-04,Antoine Deneriaz,FR,12,Combined
1999-12-04,Chris Puckett,US,12,Downhill
1999-12-04,Max Rauffer,DE,3,Downhill
1999-12-04,Ludwig Sprenger,IT,0,Downhill
1999-12-04,Lorenzo Galli,IT,0,Downhill
1999-12-04,Kjetil Andre Aamodt,NO,17,Slalom
1999-12-04,Luke Sauder,CA,5,Downhill
1999-12-04,Marco Buechel,LI,0,Giant Slalom
1999-12-04,Claudio Collenberg,CH,0,Downhill
1999-12-04,Hans Knauss,AT,79,Downhill
1999-12-04,Kristian Ghedina,IT,92,Downhill
1999-12-04,Jeff Durand,CA,0,Downhill
1999-12-04,Christian Greber,AT,45,Downhill
1999-12-04,Erik Seletto,IT,0,Downhill
1999-12-04,Werner Franz,AT,43,Super G
1999-12-04,Christian Mayer,AT,0,Giant Slalom
1999-12-04,Lasse Kjus,NO,36,Super G
1999-12-04,Audun Groenvold,NO,0,Downhill
1999-12-04,Silvano Beltrametti,CH,29,Downhill
1999-12-04,Hermann Maier,AT,180,Downhill
1999-12-04,Fredrik Nyberg,SE,18,Giant Slalom
1999-12-04,Klaus Kroell,AT,0,Downhill
1999-12-04,Patrik Jaerbyn,SE,20,Downhill
1999-12-04,Paul Accola,CH,41,Giant Slalom
1999-12-04,Peter Runggaldier,IT,28,Downhill
1999-12-04,Luca Cattaneo,IT,11,Downhill
1999-12-04,Kurt Sulzenbacher,IT,10,Downhill
1999-12-04,Juerg Gruenenfelder,CH,4,Downhill
1999-12-04,Roland Assinger,AT,0,Downhill
1999-12-04,Kevin Wert,CA,18,Downhill
1999-12-04,Hannes Trinkl,AT,100,Downhill
1999-12-04,Kenneth Sivertsen,NO,13,Downhill
1999-12-04,Peter Rzehak,AT,0,Downhill
1999-12-04,Claude Cretier,FR,0,Downhill
1999-12-04,Stefan Stankalla,DE,13,Super G
1999-12-04,Rolf von Weissenfluh,CH,0,Downhill
1999-12-04,Pierre Emmanuel Dalcin,FR,2,Downhill
1999-12-04,Didier Defago,CH,10,Giant Slalom
1999-12-04,Chad Fleischer,US,46,Downhill
1999-12-04,Alessandro Fattori,IT,13,Downhill
1999-12-04,Ed Podivinsky,CA,42,Downhill
1999-12-04,Darin McBeath,CA,30,Downhill
1999-12-04,Daron Rahlves,US,16,Downhill
1999-12-04,Fritz Strobl,AT,40,Downhill
1999-12-04,Stephan Eberharter,AT,140,Downhill
1999-12-04,Roland Fischnaller,IT,0,Downhill
1999-12-04,Andreas Buder,AT,0,Downhill
