date,name,ath_country,value,specialty
2009-12-18,Lindsey Vonn,US,100,Downhill
2009-12-18,Klara Krizova,CZ,0,Downhill
2009-12-18,Margot Bailet,FR,7,Combined
2009-12-18,Agnieszka Gasienica Daniel,PL,0,Giant Slalom
2009-12-18,Kaylin L Richardson,US,9,Combined
2009-12-18,Jessica Lindell-Vikarby,SE,8,Super G
2009-12-18,Jeromine Geroudet,FR,0,Downhill
2009-12-18,Tina Weirather,LI,11,Super G
2009-12-18,Margret Altacher,AT,2,Combined
2009-12-18,Keely Blair Kelleher,US,0,Super G
2009-12-18,Leanne Smith,US,12,Downhill
2009-12-18,Andrea Dettling,CH,0,Super G
2009-12-18,Kajsa Kling,SE,0,Downhill
2009-12-18,Dominique Gisin,CH,14,Super G
2009-12-18,Sarka Strachova Zahrobska,CZ,0,Slalom
2009-12-18,Petra Robnik,SK,0,Combined
2009-12-18,Jessica Puenchera,CH,0,Slalom
2009-12-18,Fabienne Suter,CH,15,Super G
2009-12-18,Daniela Merighetti,IT,0,Downhill
2009-12-18,Martina Schild,CH,7,Super G
2009-12-18,Christina Staudinger,AT,0,Super G
2009-12-18,Mona Loeseth,NO,0,Slalom
2009-12-18,Regina Mader Sterz,AT,0,Super G
2009-12-18,Ilka Stuhec,SK,0,Combined
2009-12-18,Alexandra Coletti,MC,0,Combined
2009-12-18,Stefanie Moser,AT,0,Combined
2009-12-18,Francesca Marsaglia,IT,0,Combined
2009-12-18,Enrica Cipriani,IT,0,Combined
2009-12-18,Simone Streng,AT,0,Combined
2009-12-18,Fraenzi Aufdenblatten,CH,0,Super G
2009-12-18,Nadja Kamer,CH,0,Downhill
2009-12-18,Eva-Maria Brem,AT,1,Giant Slalom
2009-12-18,Edith Miklos,RO,0,Super G
2009-12-18,Lucia Mazzotti,IT,0,Super G
2009-12-18,Lotte Smiseth Sejersted,NO,3,Downhill
2009-12-18,Marianne Abderhalden,CH,0,Downhill
2009-12-18,Viktoria Rebensburg,DE,0,Giant Slalom
2009-12-18,Stacey J Cook,US,4,Downhill
2009-12-18,Pamela Thorburn,GB,0,Combined
2009-12-18,Helena Prosteva,RU,5,Combined
2009-12-18,Kathrin Hoelzl,DE,0,Giant Slalom
2009-12-18,Marion Rolland,FR,0,Downhill
2009-12-18,Maria Belen Simari-Birkner,AR,0,Combined
2009-12-18,Julia Mancuso,US,0,Downhill
2009-12-18,Gina Stechert,DE,10,Downhill
2009-12-18,Michaela Kirchgasser,AT,50,Giant Slalom
2009-12-18,Lucie Hrstkova,CZ,0,Combined
2009-12-18,Chemmy Alcott,GB,29,Super G
2009-12-18,Tina Maze,SK,0,Giant Slalom
2009-12-18,Elisabeth Goergl,AT,60,Super G
2009-12-18,Marion Pellissier,FR,26,Combined
2009-12-18,Denise Feierabend,CH,16,Combined
2009-12-18,Kathrin Zettel,AT,32,Slalom
2009-12-18,Johanna Schnarf,IT,13,Downhill
2009-12-18,Anna Veith Fenninger,AT,40,Super G
2009-12-18,Macarena Simari-Birkner,AR,0,Combined
2009-12-18,Emily Brydon,CA,36,Downhill
2009-12-18,Marie Marchand-Arvier,FR,0,Super G
2009-12-18,Aurelie Revillet,FR,0,Downhill
2009-12-18,Marie-Michele Gagnon,CA,0,Slalom
2009-12-18,Megan McJames,US,0,Giant Slalom
2009-12-18,Chelsea Marshall,US,0,Downhill
2009-12-18,Camilla Borsotti,IT,0,Combined
2009-12-18,Rabea Grand,CH,18,Slalom
2009-12-18,Georgia Simmerling,CA,0,Super G
2009-12-18,Marusa Ferk,SK,20,Downhill
2009-12-18,Andrea Fischbacher,AT,0,Super G
2009-12-18,Anja Paerson,SE,50,Downhill
2009-12-18,Camilla Alfieri,IT,0,Giant Slalom
2009-12-18,Isabelle Stiepel,DE,22,Combined
2009-12-18,Stefanie Koehle,AT,0,Giant Slalom
2009-12-18,Maria Riesch Hoefl,DE,80,Downhill
2009-12-18,Sandrine Aubert,FR,24,Slalom
2009-12-18,Shona Rubens,CA,0,Combined
2010-01-29,Marie-Michele Gagnon,CA,0,Slalom
2010-01-29,Francesca Marsaglia,IT,0,Combined
2010-01-29,Camilla Alfieri,IT,0,Giant Slalom
2010-01-29,Georgia Simmerling,CA,0,Super G
2010-01-29,Maria Belen Simari-Birkner,AR,0,Combined
2010-01-29,Ilka Stuhec,SK,0,Combined
