date,name,ath_country,value,specialty
1982-12-08,Erika Hess,CH,25,Slalom
1982-12-08,Blanca Fernandez Ochoa,ES,1,Giant Slalom
1982-12-08,Zoe Haas,CH,0,Super G
1982-12-08,Claudia Riedl,AT,0,Giant Slalom
1982-12-08,Christin Cooper,US,7,Combined
1982-12-08,Ursula Konzett,LI,9,Slalom
1982-12-08,Monika Hess,CH,0,Slalom
1982-12-08,Olga Charvatova,SK,0,Slalom
1982-12-08,Petra Wenzel,LI,0,Slalom
1982-12-08,Irene Epple,DE,0,Combined
1982-12-08,Maria Epple,DE,8,Giant Slalom
1982-12-08,Helene Barbier,FR,11,Giant Slalom
1982-12-08,Michela Figini,CH,0,Giant Slalom
1982-12-08,Anni Kronbichler,AT,0,Slalom
1982-12-08,Elisabeth Kirchler,AT,12,Downhill
1982-12-08,Cindy Nelson,US,0,Giant Slalom
1982-12-08,Maria Walliser,CH,0,Downhill
1982-12-08,Carole Merle,FR,0,Giant Slalom
1982-12-08,Hanni Wenzel,LI,15,Slalom
1982-12-08,Perrine Pelen,FR,3,Slalom
1982-12-08,Fabienne Serrat,FR,10,Giant Slalom
1982-12-08,Heidi Preuss,US,0,Giant Slalom
1982-12-08,Tamara McKinney,US,20,Giant Slalom
1982-12-08,Elisabeth Chaud,FR,0,Downhill
1982-12-08,Daniela Zini,IT,5,Slalom
1982-12-08,Elena Medzihradska,SK,5,Giant Slalom
1982-12-08,Heidi Wiesler,DE,0,Combined
1982-12-08,Fulvia Stevenin,IT,0,Slalom
1982-12-08,Michaela Gerg-Leitner,DE,0,Downhill
1982-12-08,Anne Flore Rey,FR,6,Giant Slalom
1982-12-08,Debbie Armstrong,US,2,Downhill
1983-01-23,Maria Walliser,CH,0,Downhill
1983-01-23,Debbie Armstrong,US,2,Downhill
1983-01-23,Elisabeth Kirchler,AT,12,Downhill
1983-01-23,Fulvia Stevenin,IT,0,Slalom
1983-01-23,Anni Kronbichler,AT,0,Slalom
1983-01-23,Elisabeth Chaud,FR,1,Downhill
1983-01-23,Michela Figini,CH,0,Giant Slalom
1983-01-23,Heidi Wiesler,DE,0,Combined
1983-01-23,Blanca Fernandez Ochoa,ES,1,Giant Slalom
1983-01-23,Irene Epple,DE,11,Combined
1983-01-23,Perrine Pelen,FR,3,Slalom
1983-01-23,Heidi Preuss,US,3,Giant Slalom
1983-01-23,Olga Charvatova,SK,0,Slalom
1983-01-23,Daniela Zini,IT,9,Slalom
1983-01-23,Monika Hess,CH,0,Slalom
1983-01-23,Elena Medzihradska,SK,5,Giant Slalom
1983-01-23,Ursula Konzett,LI,9,Slalom
1983-01-23,Carole Merle,FR,15,Giant Slalom
1983-01-23,Zoe Haas,CH,8,Super G
1983-01-23,Michaela Gerg-Leitner,DE,2,Downhill
1983-01-23,Helene Barbier,FR,11,Giant Slalom
1983-01-23,Claudia Riedl,AT,0,Giant Slalom
1983-01-23,Petra Wenzel,LI,0,Slalom
1983-01-23,Fabienne Serrat,FR,22,Giant Slalom
1983-01-23,Cindy Nelson,US,6,Giant Slalom
1983-01-23,Maria Epple,DE,15,Giant Slalom
1983-01-23,Christin Cooper,US,27,Combined
1983-01-23,Hanni Wenzel,LI,20,Slalom
1983-01-23,Tamara McKinney,US,45,Giant Slalom
1983-01-23,Erika Hess,CH,35,Slalom
1983-01-23,Anne Flore Rey,FR,15,Giant Slalom
1983-03-06,Elena Medzihradska,SK,5,Giant Slalom
1983-03-06,Anni Kronbichler,AT,12,Slalom
1983-03-06,Maria Epple,DE,35,Giant Slalom
1983-03-06,Zoe Haas,CH,8,Super G
1983-03-06,Debbie Armstrong,US,2,Downhill
1983-03-06,Helene Barbier,FR,11,Giant Slalom
1983-03-06,Ursula Konzett,LI,9,Slalom
1983-03-06,Michaela Gerg-Leitner,DE,2,Downhill
1983-03-06,Monika Hess,CH,0,Slalom
1983-03-06,Michela Figini,CH,4,Giant Slalom
1983-03-06,Olga Charvatova,SK,10,Slalom
1983-03-06,Elisabeth Chaud,FR,1,Downhill
1983-03-06,Elisabeth Kirchler,AT,19,Downhill
1983-03-06,Heidi Preuss,US,3,Giant Slalom
1983-03-06,Hanni Wenzel,LI,20,Slalom
1983-03-06,Irene Epple,DE,11,Combined
1983-03-06,Carole Merle,FR,18,Giant Slalom
1983-03-06,Petra Wenzel,LI,11,Slalom
1983-03-06,Daniela Zini,IT,9,Slalom
1983-03-06,Erika Hess,CH,50,Slalom
1983-03-06,Fulvia Stevenin,IT,1,Slalom
1983-03-06,Anne Flore Rey,FR,40,Giant Slalom
1983-03-06,Maria Walliser,CH,9,Downhill
1983-03-06,Heidi Wiesler,DE,0,Combined
1983-03-06,Perrine Pelen,FR,3,Slalom
1983-03-06,Cindy Nelson,US,11,Giant Slalom
1983-03-06,Fabienne Serrat,FR,24,Giant Slalom
1983-03-06,Claudia Riedl,AT,6,Giant Slalom
1983-03-06,Christin Cooper,US,27,Combined
1983-03-06,Tamara McKinney,US,45,Giant Slalom
1983-03-06,Blanca Fernandez Ochoa,ES,9,Giant Slalom
1983-03-09,Heidi Preuss,US,3,Giant Slalom
1983-03-09,Maria Epple,DE,55,Giant Slalom
1983-03-09,Olga Charvatova,SK,13,Slalom
1983-03-09,Perrine Pelen,FR,3,Slalom
1983-03-09,Monika Hess,CH,10,Slalom
1983-03-09,Anne Flore Rey,FR,40,Giant Slalom
1983-03-09,Hanni Wenzel,LI,26,Slalom
1983-03-09,Christin Cooper,US,27,Combined
1983-03-09,Petra Wenzel,LI,15,Slalom
1983-03-09,Michaela Gerg-Leitner,DE,9,Downhill
1983-03-09,Blanca Fernandez Ochoa,ES,9,Giant Slalom
1983-03-09,Ursula Konzett,LI,9,Slalom
1983-03-09,Fulvia Stevenin,IT,1,Slalom
1983-03-09,Fabienne Serrat,FR,39,Giant Slalom
1983-03-09,Carole Merle,FR,18,Giant Slalom
1983-03-09,Heidi Wiesler,DE,0,Combined
1983-03-09,Maria Walliser,CH,10,Downhill
1983-03-09,Erika Hess,CH,62,Slalom
1983-03-09,Claudia Riedl,AT,15,Giant Slalom
1983-03-09,Elisabeth Kirchler,AT,24,Downhill
1983-03-09,Elena Medzihradska,SK,5,Giant Slalom
1983-03-09,Elisabeth Chaud,FR,3,Downhill
1983-03-09,Anni Kronbichler,AT,12,Slalom
1983-03-09,Debbie Armstrong,US,2,Downhill
1983-03-09,Tamara McKinney,US,70,Giant Slalom
1983-03-09,Zoe Haas,CH,8,Super G
1983-03-09,Michela Figini,CH,4,Giant Slalom
1983-03-09,Helene Barbier,FR,11,Giant Slalom
1983-03-09,Daniela Zini,IT,9,Slalom
1983-03-09,Irene Epple,DE,19,Combined
1983-03-09,Cindy Nelson,US,22,Giant Slalom
1983-03-10,Fabienne Serrat,FR,39,Giant Slalom
1983-03-10,Daniela Zini,IT,9,Slalom
1983-03-10,Perrine Pelen,FR,3,Slalom
1983-03-10,Michaela Gerg-Leitner,DE,16,Downhill
1983-03-10,Anne Flore Rey,FR,51,Giant Slalom
1983-03-10,Elena Medzihradska,SK,5,Giant Slalom
1983-03-10,Tamara McKinney,US,95,Giant Slalom
1983-03-10,Heidi Preuss,US,3,Giant Slalom
1983-03-10,Debbie Armstrong,US,2,Downhill
1983-03-10,Elisabeth Chaud,FR,3,Downhill
1983-03-10,Heidi Wiesler,DE,2,Combined
1983-03-10,Erika Hess,CH,73,Slalom
1983-03-10,Fulvia Stevenin,IT,1,Slalom
1983-03-10,Blanca Fernandez Ochoa,ES,9,Giant Slalom
1983-03-10,Zoe Haas,CH,11,Super G
1983-03-10,Hanni Wenzel,LI,26,Slalom
1983-03-10,Elisabeth Kirchler,AT,29,Downhill
1983-03-10,Olga Charvatova,SK,14,Slalom
1983-03-10,Cindy Nelson,US,37,Giant Slalom
1983-03-10,Helene Barbier,FR,11,Giant Slalom
1983-03-10,Christin Cooper,US,27,Combined
