date,name,ath_country,value,specialty
1997-11-23,Zali Steggall,AU,100,Slalom
1997-11-23,Leila Piccard,FR,0,Giant Slalom
1997-11-23,Tasha Nelson,US,16,Slalom
1997-11-23,Linda Ydeskog,SE,0,Slalom
1997-11-23,Karin Roten Meier,CH,15,Slalom
1997-11-23,Anita Wachter,AT,0,Giant Slalom
1997-11-23,Martina Ertl,DE,22,Giant Slalom
1997-11-23,Sonja Nef,CH,13,Giant Slalom
1997-11-23,Barbara Milani,IT,0,Slalom
1997-11-23,Florence Masnada,FR,0,Downhill
1997-11-23,Katharina Tichy,CA,10,Slalom
1997-11-23,Sabine Egger,AT,0,Slalom
1997-11-23,Sandra Haelldahl,SE,20,Slalom
1997-11-23,Urska Hrovat,SK,26,Slalom
1997-11-23,Christel Pascal,FR,0,Slalom
1997-11-23,Annemarie Gerg,DE,11,Slalom
1997-11-23,Andrine Flemmen,NO,12,Giant Slalom
1997-11-23,Anna Ottosson,SE,0,Giant Slalom
1997-11-23,Spela Pretnar,SK,0,Slalom
1997-11-23,Deborah Compagnoni,IT,0,Giant Slalom
1997-11-23,Ana Galindo Santolaria,ES,14,Giant Slalom
1997-11-23,Stefanie Wolf,DE,0,Slalom
1997-11-23,Trine Bakke Rognmo,NO,45,Slalom
1997-11-23,Petra Haltmayr,DE,18,Slalom
1997-11-23,Kristina Andersson,SE,0,Slalom
1997-11-23,Karin Koellerer,AT,0,Giant Slalom
1997-11-23,Stefanie Schuster,AT,0,Giant Slalom
1997-11-23,Claudia Riegler,NZ,60,Slalom
1997-11-23,Catherine Borghi,CH,0,Giant Slalom
1997-11-23,Kristina Koznick,US,50,Slalom
1997-11-23,Marlies Oester,CH,9,Slalom
1997-11-23,Monica Bosch-forellad,ES,0,Slalom
1997-11-23,Lara Magoni,IT,0,Slalom
1997-11-23,Ylva Nowen,SE,80,Slalom
1997-11-23,Elisabetta Biavaschi,IT,8,Slalom
1997-11-23,Sibylle Brauner,DE,0,Super G
1997-11-23,Natasa Bokal,SK,32,Slalom
1997-11-23,Katrin Neuenschwander,CH,0,Giant Slalom
1997-11-23,Morena Gallizio Tescari,IT,7,Slalom
1997-11-23,Tanja Poutiainen,FI,0,Giant Slalom
1997-11-23,Ingrid Salvenmoser,AT,0,Slalom
1997-11-23,Edith Rozsa,CA,0,Giant Slalom
1997-11-23,Henna Raita,FI,0,Slalom
1997-11-23,Martina Accola,CH,40,Slalom
1997-11-23,Katja Seizinger,DE,36,Downhill
1997-11-23,Patricia Chauvet,FR,0,Slalom
1997-11-23,Alenka Dovzan,SK,0,Slalom
1997-11-23,Isabelle Sourd,FR,0,Slalom
1997-11-23,Pernilla Wiberg,SE,0,Slalom
1997-11-23,Laure Pequegnot,FR,0,Slalom
1997-11-23,Hilde Gerg,DE,29,Slalom
1997-11-23,Monika Bergmann,DE,24,Slalom
1997-12-20,Morena Gallizio Tescari,IT,7,Slalom
1997-12-20,Alenka Dovzan,SK,0,Slalom
1997-12-20,Petra Haltmayr,DE,18,Slalom
1997-12-20,Spela Pretnar,SK,11,Slalom
1997-12-20,Lara Magoni,IT,20,Slalom
1997-12-20,Pernilla Wiberg,SE,0,Slalom
1997-12-20,Anna Ottosson,SE,0,Giant Slalom
1997-12-20,Karin Koellerer,AT,0,Giant Slalom
1997-12-20,Elisabetta Biavaschi,IT,26,Slalom
1997-12-20,Sabine Egger,AT,36,Slalom
1997-12-20,Martina Accola,CH,45,Slalom
1997-12-20,Sandra Haelldahl,SE,20,Slalom
1997-12-20,Natasa Bokal,SK,32,Slalom
1997-12-20,Ingrid Salvenmoser,AT,32,Slalom
1997-12-20,Florence Masnada,FR,8,Downhill
1997-12-20,Sonja Nef,CH,22,Giant Slalom
1997-12-20,Karin Roten Meier,CH,44,Slalom
1997-12-20,Anita Wachter,AT,15,Giant Slalom
1997-12-20,Monika Bergmann,DE,24,Slalom
1997-12-20,Leila Piccard,FR,26,Giant Slalom
1997-12-20,Laure Pequegnot,FR,24,Slalom
1997-12-20,Andrine Flemmen,NO,28,Giant Slalom
1997-12-20,Claudia Riegler,NZ,60,Slalom
1997-12-20,Trine Bakke Rognmo,NO,67,Slalom
1997-12-20,Kristina Koznick,US,90,Slalom
1997-12-20,Barbara Milani,IT,0,Slalom
1997-12-20,Martina Ertl,DE,36,Giant Slalom
1997-12-20,Linda Ydeskog,SE,12,Slalom
1997-12-20,Marlies Oester,CH,9,Slalom
1997-12-20,Stefanie Schuster,AT,0,Giant Slalom
1997-12-20,Catherine Borghi,CH,0,Giant Slalom
1997-12-20,Patricia Chauvet,FR,6,Slalom
1997-12-20,Isabelle Sourd,FR,0,Slalom
1997-12-20,Hilde Gerg,DE,79,Slalom
1997-12-20,Edith Rozsa,CA,0,Giant Slalom
1997-12-20,Katrin Neuenschwander,CH,3,Giant Slalom
1997-12-20,Monica Bosch-forellad,ES,0,Slalom
1997-12-20,Tanja Poutiainen,FI,0,Giant Slalom
1997-12-20,Ylva Nowen,SE,180,Slalom
1997-12-20,Sibylle Brauner,DE,0,Super G
1997-12-20,Henna Raita,FI,0,Slalom
1997-12-20,Zali Steggall,AU,145,Slalom
1997-12-20,Urska Hrovat,SK,86,Slalom
1997-12-20,Katharina Tichy,CA,23,Slalom
1997-12-20,Katja Seizinger,DE,43,Downhill
1997-12-20,Tasha Nelson,US,16,Slalom
1997-12-20,Christel Pascal,FR,0,Slalom
1997-12-20,Deborah Compagnoni,IT,80,Giant Slalom
1997-12-20,Annemarie Gerg,DE,11,Slalom
