date,name,ath_country,value,specialty
1984-12-15,Helmut Hoeflehner,AT,25,Downhill
1984-12-15,Andreas Wenzel,LI,0,Combined
1984-12-15,Peter Mueller,CH,4,Downhill
1984-12-15,Conradin Cathomen,CH,20,Downhill
1984-12-15,Donald Stevens,CA,0,Downhill
1984-12-15,Franz Heinzer,CH,6,Downhill
1984-12-15,Peter Luescher,CH,0,Downhill
1984-12-15,Sepp Wildgruber,DE,2,Downhill
1984-12-15,Philip Verneret,FR,0,Downhill
1984-12-15,Daniel Mahrer,CH,0,Downhill
1984-12-15,Anton Steiner,AT,10,Downhill
1984-12-15,Stefan Niederseer,AT,0,Downhill
1984-12-15,Chris Kent,CA,0,Downhill
1984-12-15,Bruno Kernen I,CH,0,Downhill
1984-12-15,Klaus Gattermann,DE,12,Downhill
1984-12-15,Alberto Ghidoni,IT,0,Downhill
1984-12-15,Michael Mair,IT,0,Downhill
1984-12-15,Harti Weirather,AT,0,Downhill
1984-12-15,Giacomo Erlacher,IT,0,Downhill
1984-12-15,Marc Girardelli,LU,0,Slalom
1984-12-15,Franz Klammer,AT,0,Downhill
1984-12-15,Bill Johnson,US,0,Downhill
1984-12-15,Steven Lee,AU,0,Super G
1984-12-15,Vladimir Makeev,RU,5,Downhill
1984-12-15,Rudolf Huber,AT,8,Downhill
1984-12-15,Markus Wasmeier,DE,0,Combined
1984-12-15,Danilo Sbardellotto,IT,2,Downhill
1984-12-15,Mauro Cornaz,IT,0,Downhill
1984-12-15,Frank Piccard,FR,0,Combined
1984-12-15,Silvano Meli,CH,3,Downhill
1984-12-15,Todd Brooker,CA,0,Downhill
1984-12-15,Karl Alpiger,CH,11,Downhill
1984-12-15,Doug Lewis,US,7,Downhill
1984-12-15,Peter Wirnsberger,AT,15,Downhill
1984-12-15,Ivan Marzola,IT,0,Super G
1984-12-15,Pirmin Zurbriggen,CH,9,Downhill
1985-01-11,Markus Wasmeier,DE,0,Combined
1985-01-11,Peter Mueller,CH,15,Downhill
1985-01-11,Chris Kent,CA,0,Downhill
1985-01-11,Philip Verneret,FR,2,Downhill
1985-01-11,Ivan Marzola,IT,0,Super G
1985-01-11,Rudolf Huber,AT,8,Downhill
1985-01-11,Conradin Cathomen,CH,30,Downhill
1985-01-11,Danilo Sbardellotto,IT,2,Downhill
1985-01-11,Peter Wirnsberger,AT,30,Downhill
1985-01-11,Vladimir Makeev,RU,5,Downhill
1985-01-11,Giacomo Erlacher,IT,3,Downhill
1985-01-11,Anton Steiner,AT,10,Downhill
1985-01-11,Helmut Hoeflehner,AT,37,Downhill
1985-01-11,Donald Stevens,CA,0,Downhill
1985-01-11,Franz Heinzer,CH,26,Downhill
1985-01-11,Stefan Niederseer,AT,10,Downhill
1985-01-11,Daniel Mahrer,CH,4,Downhill
1985-01-11,Pirmin Zurbriggen,CH,34,Downhill
1985-01-11,Mauro Cornaz,IT,8,Downhill
1985-01-11,Alberto Ghidoni,IT,0,Downhill
1985-01-11,Bill Johnson,US,0,Downhill
1985-01-11,Sepp Wildgruber,DE,2,Downhill
1985-01-11,Karl Alpiger,CH,12,Downhill
1985-01-11,Michael Mair,IT,7,Downhill
1985-01-11,Peter Luescher,CH,0,Downhill
1985-01-11,Doug Lewis,US,13,Downhill
1985-01-11,Klaus Gattermann,DE,12,Downhill
1985-01-11,Andreas Wenzel,LI,0,Combined
1985-01-11,Bruno Kernen I,CH,0,Downhill
1985-01-11,Marc Girardelli,LU,0,Slalom
1985-01-11,Todd Brooker,CA,0,Downhill
1985-01-11,Steven Lee,AU,0,Super G
1985-01-11,Silvano Meli,CH,3,Downhill
1985-01-11,Harti Weirather,AT,6,Downhill
1985-01-11,Franz Klammer,AT,0,Downhill
1985-01-11,Frank Piccard,FR,0,Combined
1985-01-12,Helmut Hoeflehner,AT,57,Downhill
1985-01-12,Sepp Wildgruber,DE,2,Downhill
1985-01-12,Daniel Mahrer,CH,12,Downhill
1985-01-12,Chris Kent,CA,0,Downhill
1985-01-12,Steven Lee,AU,3,Super G
1985-01-12,Anton Steiner,AT,10,Downhill
1985-01-12,Danilo Sbardellotto,IT,2,Downhill
1985-01-12,Stefan Niederseer,AT,10,Downhill
1985-01-12,Ivan Marzola,IT,0,Super G
1985-01-12,Harti Weirather,AT,10,Downhill
1985-01-12,Bruno Kernen I,CH,7,Downhill
1985-01-12,Michael Mair,IT,13,Downhill
1985-01-12,Klaus Gattermann,DE,12,Downhill
1985-01-12,Rudolf Huber,AT,8,Downhill
1985-01-12,Alberto Ghidoni,IT,0,Downhill
1985-01-12,Markus Wasmeier,DE,0,Combined
1985-01-12,Philip Verneret,FR,2,Downhill
1985-01-12,Giacomo Erlacher,IT,3,Downhill
1985-01-12,Franz Klammer,AT,5,Downhill
1985-01-12,Donald Stevens,CA,0,Downhill
1985-01-12,Doug Lewis,US,13,Downhill
1985-01-12,Franz Heinzer,CH,38,Downhill
1985-01-12,Conradin Cathomen,CH,39,Downhill
1985-01-12,Andreas Wenzel,LI,1,Combined
1985-01-12,Vladimir Makeev,RU,5,Downhill
1985-01-12,Todd Brooker,CA,15,Downhill
1985-01-12,Peter Mueller,CH,26,Downhill
1985-01-12,Frank Piccard,FR,0,Combined
1985-01-12,Silvano Meli,CH,3,Downhill
1985-01-12,Peter Wirnsberger,AT,40,Downhill
1985-01-12,Peter Luescher,CH,0,Downhill
1985-01-12,Pirmin Zurbriggen,CH,59,Downhill
1985-01-12,Karl Alpiger,CH,14,Downhill
1985-01-12,Bill Johnson,US,0,Downhill
1985-01-12,Mauro Cornaz,IT,8,Downhill
1985-01-12,Marc Girardelli,LU,0,Slalom
1985-01-19,Peter Mueller,CH,34,Downhill
1985-01-19,Doug Lewis,US,13,Downhill
1985-01-19,Stefan Niederseer,AT,10,Downhill
1985-01-19,Danilo Sbardellotto,IT,2,Downhill
1985-01-19,Philip Verneret,FR,2,Downhill
1985-01-19,Silvano Meli,CH,3,Downhill
1985-01-19,Bruno Kernen I,CH,10,Downhill
1985-01-19,Todd Brooker,CA,17,Downhill
1985-01-19,Andreas Wenzel,LI,1,Combined
1985-01-19,Klaus Gattermann,DE,12,Downhill
1985-01-19,Karl Alpiger,CH,15,Downhill
1985-01-19,Rudolf Huber,AT,8,Downhill
1985-01-19,Pirmin Zurbriggen,CH,59,Downhill
1985-01-19,Helmut Hoeflehner,AT,82,Downhill
1985-01-19,Alberto Ghidoni,IT,0,Downhill
1985-01-19,Conradin Cathomen,CH,46,Downhill
1985-01-19,Franz Klammer,AT,14,Downhill
1985-01-19,Mauro Cornaz,IT,8,Downhill
1985-01-19,Sepp Wildgruber,DE,7,Downhill
1985-01-19,Peter Wirnsberger,AT,55,Downhill
1985-01-19,Peter Luescher,CH,11,Downhill
1985-01-19,Marc Girardelli,LU,0,Slalom
1985-01-19,Giacomo Erlacher,IT,3,Downhill
1985-01-19,Steven Lee,AU,7,Super G
1985-01-19,Daniel Mahrer,CH,12,Downhill
1985-01-19,Vladimir Makeev,RU,5,Downhill
1985-01-19,Markus Wasmeier,DE,0,Combined
1985-01-19,Michael Mair,IT,23,Downhill
1985-01-19,Anton Steiner,AT,22,Downhill
1985-01-19,Bill Johnson,US,6,Downhill
1985-01-19,Harti Weirather,AT,10,Downhill
1985-01-19,Donald Stevens,CA,0,Downhill
1985-01-19,Frank Piccard,FR,0,Combined
1985-01-19,Chris Kent,CA,0,Downhill
1985-01-19,Ivan Marzola,IT,0,Super G
1985-01-19,Franz Heinzer,CH,58,Downhill
1985-01-20,Steven Lee,AU,7,Super G
1985-01-20,Harti Weirather,AT,10,Downhill
1985-01-20,Franz Klammer,AT,14,Downhill
1985-01-20,Marc Girardelli,LU,0,Slalom
1985-01-20,Giacomo Erlacher,IT,3,Downhill
1985-01-20,Vladimir Makeev,RU,5,Downhill
1985-01-20,Bill Johnson,US,15,Downhill
