date,name,ath_country,value,specialty
1993-12-19,Picabo Street,US,32,Downhill
1993-12-19,Regina Haeusl,DE,8,Downhill
1993-12-19,Barbara Merlin,IT,9,Downhill
1993-12-19,Emi Kawabata,JP,10,Downhill
1993-12-19,Martina Osterried,DE,11,Downhill
1993-12-19,Edda Mutter,DE,12,Slalom
1993-12-19,Lucia Medzihradska,SK,13,Slalom
1993-12-19,Stefanie Schuster,AT,14,Downhill
1993-12-19,Regine Cavagnoud,FR,0,Super G
1993-12-19,Veronika Tarasovicova,SK,7,Combined
1993-12-19,Anja Haas,AT,18,Downhill
1993-12-19,Hilde Gerg,DE,15,Super G
1993-12-19,Marianne Kjoerstad,NO,16,Slalom
1993-12-19,Svetlana Gladishiva,RU,0,Downhill
1993-12-19,Miriam Vogt,DE,29,Giant Slalom
1993-12-19,Erika Hansson,SE,22,Slalom
1993-12-19,Katja Seizinger,DE,26,Downhill
1993-12-19,Spela Pretnar,SK,24,Giant Slalom
1993-12-19,Leila Piccard,FR,20,Giant Slalom
1994-02-05,Leila Piccard,FR,20,Giant Slalom
1994-02-05,Regina Haeusl,DE,8,Downhill
1994-02-05,Picabo Street,US,32,Downhill
1994-02-05,Barbara Merlin,IT,9,Downhill
1994-02-05,Emi Kawabata,JP,10,Downhill
1994-02-05,Miriam Vogt,DE,29,Giant Slalom
1994-02-05,Martina Osterried,DE,11,Downhill
1994-02-05,Edda Mutter,DE,12,Slalom
1994-02-05,Lucia Medzihradska,SK,13,Slalom
1994-02-05,Stefanie Schuster,AT,14,Downhill
1994-02-05,Spela Pretnar,SK,24,Giant Slalom
1994-02-05,Regine Cavagnoud,FR,16,Super G
1994-02-05,Marianne Kjoerstad,NO,16,Slalom
1994-02-05,Erika Hansson,SE,22,Slalom
1994-02-05,Anja Haas,AT,18,Downhill
1994-02-05,Svetlana Gladishiva,RU,22,Downhill
1994-02-05,Hilde Gerg,DE,35,Super G
1994-02-05,Katja Seizinger,DE,26,Downhill
1994-02-05,Veronika Tarasovicova,SK,7,Combined
