date,name,ath_country,value,specialty
1984-12-01,Perrine Pelen,FR,25,Slalom
1984-12-01,Elena Medzihradska,SK,0,Slalom
1984-12-01,Christine Putz,AT,0,Downhill
1984-12-01,Anja Zavadlav,,0,Slalom
1984-12-01,Elisabeth Kirchler,AT,0,Downhill
1984-12-01,Regine Moesenlechner,DE,0,Downhill
1984-12-01,Karla Delago,IT,0,Downhill
1984-12-01,Cindy Nelson,US,0,Super G
1984-12-01,Caroline Attia,FR,0,Downhill
1984-12-01,Veronika Stallmaier Wallinger,AT,0,Combined
1984-12-01,Heidi Wiesler,DE,0,Super G
1984-12-01,Tamara McKinney,US,12,Slalom
1984-12-01,Diana Haight,CA,0,Combined
1984-12-01,Catharina Glasser Bjerner,SE,0,Giant Slalom
1984-12-01,Ulrike Maier,AT,0,Slalom
1984-12-01,Paoletta Magoni,IT,15,Slalom
1984-12-01,Jana Gantnerova,SK,0,Downhill
1984-12-01,Michela Figini,CH,0,Downhill
1984-12-01,Vreni Schneider,CH,0,Giant Slalom
1984-12-01,Carole Merle,FR,0,Giant Slalom
1984-12-01,Caroline Beer,AT,3,Slalom
1984-12-01,Monika Maierhofer,AT,2,Slalom
1984-12-01,Christelle Guignard,FR,0,Slalom
1984-12-01,Heidi Bowes,US,0,Slalom
1984-12-01,Cindy Oak,US,0,Downhill
1984-12-01,Marie Cecile Gros - Gaudenier,FR,0,Downhill
1984-12-01,Renate Lazak,DE,0,Slalom
1984-12-01,Monika Hess,CH,0,Giant Slalom
1984-12-01,Brigitte Oertli,CH,0,Downhill
1984-12-01,Cristina Brichetti,IT,0,Combined
1984-12-01,Dorota Tlalka,PL,0,Slalom
1984-12-01,Amy Liveran,US,0,Slalom
1984-12-01,Karen Lancaster,US,0,Giant Slalom
1984-12-01,Fulvia Stevenin,IT,0,Giant Slalom
1984-12-01,Heidi Zurbriggen,CH,0,Giant Slalom
1984-12-01,Ivana Valesova,SK,4,Slalom
1984-12-01,Marina Kiehl,DE,0,Super G
1984-12-01,Angelika Van De Kraats,NL,0,Combined
1984-12-01,Andreja Leskovsek,,0,Giant Slalom
1984-12-01,Katrin Stotz,DE,0,Combined
1984-12-01,Maria Epple,DE,20,Slalom
1984-12-01,Karin Dedler,DE,0,Combined
1984-12-01,Catherine Andeer,CH,0,Combined
1984-12-01,Malgorzata Tlalka,PL,6,Slalom
1984-12-01,Anni Kronbichler,AT,9,Slalom
1984-12-01,Erika Hess,CH,11,Slalom
1984-12-01,Anne Flore Rey,FR,0,Giant Slalom
1984-12-01,Claudine Emonet,FR,0,Downhill
1984-12-01,Anita Wachter,AT,0,Giant Slalom
1984-12-01,Daniela Zini,IT,8,Slalom
1984-12-01,Brigitte Gadient,CH,5,Slalom
1984-12-01,Ariane Ehrat,CH,0,Downhill
1984-12-01,Helene Barbier,FR,0,Slalom
1984-12-01,Irene Epple,DE,0,Downhill
1984-12-01,Veronika Vitzthum,AT,0,Downhill
1984-12-01,Mateja Svet,SK,7,Giant Slalom
1984-12-01,Eva Twardokens,US,0,Super G
1984-12-01,Catherine Quittet,FR,0,Downhill
1984-12-01,Maria Rosa Quario,IT,10,Slalom
1984-12-01,Diann Roffe Steinrotter,US,0,Giant Slalom
1984-12-01,Karen Percy,CA,0,Combined
1984-12-01,Debbie Armstrong,US,0,Giant Slalom
1984-12-01,Sylvia Eder,AT,0,Downhill
1984-12-01,Sigrid Wolf,AT,0,Downhill
1984-12-01,Camilla Nilsson,SE,0,Slalom
1984-12-01,Holly Beth Flanders,US,0,Downhill
1984-12-01,Katharina Gutensohn,AT,0,Downhill
1984-12-01,Elisabeth Chaud,FR,0,Downhill
1984-12-01,Monika Aeijae,SE,0,Slalom
1984-12-01,Ursula Konzett,LI,0,Slalom
1984-12-01,Roswitha Steiner,AT,0,Slalom
1984-12-01,Blanca Fernandez Ochoa,ES,1,Giant Slalom
1984-12-01,Ida Ladstaetter,AT,0,Slalom
1984-12-01,Ingrid Salvenmoser,AT,0,Giant Slalom
1984-12-01,Sieglinde Winkler,AT,0,Downhill
1984-12-01,Michaela Gerg-Leitner,DE,0,Giant Slalom
1984-12-01,Maria Walliser,CH,0,Downhill
1984-12-01,Karen Stemmle,CA,0,Downhill
1984-12-01,Liisa Savijarvi,CA,0,Downhill
1984-12-01,Laurie Graham,CA,0,Downhill
1984-12-01,Corinne Schmidhauser,CH,0,Slalom
1984-12-01,Patricia Kaestle,CH,0,Downhill
1984-12-01,Olga Charvatova,SK,0,Slalom
1984-12-01,Catharina Rosenqvist,SE,0,Slalom
1984-12-01,Marielle Studer,CH,0,Combined
1984-12-01,Kerrin Lee- Gartner,CA,0,Super G
1984-12-01,Traudl Haecher,DE,0,Giant Slalom
1984-12-01,Zoe Haas,CH,0,Giant Slalom
1984-12-01,Karin Buder,AT,0,Slalom
1984-12-01,Michaela Marzola,IT,0,Downhill
1984-12-01,Sonja Stotz,DE,0,Slalom
1984-12-01,Heidi Dahlgren,US,0,Slalom
1984-12-06,Anne Flore Rey,FR,0,Giant Slalom
1984-12-06,Zoe Haas,CH,25,Giant Slalom
1984-12-06,Monika Aeijae,SE,0,Slalom
1984-12-06,Caroline Beer,AT,3,Slalom
1984-12-06,Heidi Wiesler,DE,0,Super G
1984-12-06,Elisabeth Chaud,FR,0,Downhill
1984-12-06,Carole Merle,FR,0,Giant Slalom
1984-12-06,Vreni Schneider,CH,0,Giant Slalom
1984-12-06,Erika Hess,CH,11,Slalom
1984-12-06,Katharina Gutensohn,AT,4,Downhill
1984-12-06,Caroline Attia,FR,0,Downhill
1984-12-06,Irene Epple,DE,15,Downhill
1984-12-06,Angelika Van De Kraats,NL,0,Combined
1984-12-06,Roswitha Steiner,AT,0,Slalom
1984-12-06,Ivana Valesova,SK,4,Slalom
1984-12-06,Sieglinde Winkler,AT,0,Downhill
1984-12-06,Dorota Tlalka,PL,0,Slalom
1984-12-06,Ingrid Salvenmoser,AT,0,Giant Slalom
1984-12-06,Amy Liveran,US,0,Slalom
1984-12-06,Eva Twardokens,US,0,Super G
1984-12-06,Karen Lancaster,US,0,Giant Slalom
1984-12-06,Ursula Konzett,LI,0,Slalom
1984-12-06,Karin Buder,AT,0,Slalom
1984-12-06,Ida Ladstaetter,AT,0,Slalom
1984-12-06,Fulvia Stevenin,IT,0,Giant Slalom
1984-12-06,Heidi Zurbriggen,CH,0,Giant Slalom
1984-12-06,Mateja Svet,SK,7,Giant Slalom
1984-12-06,Marina Kiehl,DE,20,Super G
1984-12-06,Blanca Fernandez Ochoa,ES,1,Giant Slalom
1984-12-06,Anni Kronbichler,AT,9,Slalom
1984-12-06,Veronika Vitzthum,AT,9,Downhill
1984-12-06,Kerrin Lee- Gartner,CA,0,Super G
1984-12-06,Elena Medzihradska,SK,0,Slalom
1984-12-06,Brigitte Gadient,CH,5,Slalom
1984-12-06,Olga Charvatova,SK,0,Slalom
1984-12-06,Ulrike Maier,AT,0,Slalom
1984-12-06,Tamara McKinney,US,12,Slalom
1984-12-06,Diana Haight,CA,7,Combined
1984-12-06,Paoletta Magoni,IT,15,Slalom
1984-12-06,Anita Wachter,AT,0,Giant Slalom
1984-12-06,Jana Gantnerova,SK,0,Downhill
1984-12-06,Ariane Ehrat,CH,11,Downhill
1984-12-06,Andreja Leskovsek,,0,Giant Slalom
1984-12-06,Heidi Dahlgren,US,0,Slalom
1984-12-06,Veronika Stallmaier Wallinger,AT,0,Combined
1984-12-06,Michela Figini,CH,5,Downhill
1984-12-06,Katrin Stotz,DE,0,Combined
1984-12-06,Daniela Zini,IT,8,Slalom
1984-12-06,Cindy Nelson,US,1,Super G
1984-12-06,Patricia Kaestle,CH,0,Downhill
1984-12-06,Sonja Stotz,DE,0,Slalom
1984-12-06,Elisabeth Kirchler,AT,12,Downhill
1984-12-06,Catharina Rosenqvist,SE,0,Slalom
1984-12-06,Camilla Nilsson,SE,0,Slalom
1984-12-06,Anja Zavadlav,,0,Slalom
1984-12-06,Christine Putz,AT,0,Downhill
1984-12-06,Holly Beth Flanders,US,0,Downhill
1984-12-06,Sigrid Wolf,AT,0,Downhill
1984-12-06,Regine Moesenlechner,DE,3,Downhill
1984-12-06,Perrine Pelen,FR,25,Slalom
1984-12-06,Maria Epple,DE,20,Slalom
1984-12-06,Karla Delago,IT,0,Downhill
1984-12-06,Karin Dedler,DE,0,Combined
1984-12-06,Helene Barbier,FR,0,Slalom
1984-12-06,Claudine Emonet,FR,0,Downhill
1984-12-06,Marielle Studer,CH,0,Combined
1984-12-06,Catharina Glasser Bjerner,SE,0,Giant Slalom
1984-12-06,Cristina Brichetti,IT,0,Combined
1984-12-06,Karen Stemmle,CA,0,Downhill
1984-12-06,Monika Hess,CH,0,Giant Slalom
1984-12-06,Maria Rosa Quario,IT,10,Slalom
1984-12-06,Corinne Schmidhauser,CH,0,Slalom
1984-12-06,Catherine Quittet,FR,0,Downhill
1984-12-06,Christelle Guignard,FR,0,Slalom
1984-12-06,Debbie Armstrong,US,0,Giant Slalom
1984-12-06,Michaela Marzola,IT,0,Downhill
1984-12-06,Renate Lazak,DE,0,Slalom
1984-12-06,Cindy Oak,US,0,Downhill
1984-12-06,Laurie Graham,CA,0,Downhill
1984-12-06,Monika Maierhofer,AT,2,Slalom
1984-12-06,Malgorzata Tlalka,PL,6,Slalom
1984-12-06,Brigitte Oertli,CH,0,Downhill
1984-12-06,Traudl Haecher,DE,0,Giant Slalom
1984-12-06,Karen Percy,CA,0,Combined
1984-12-06,Heidi Bowes,US,0,Slalom
1984-12-06,Diann Roffe Steinrotter,US,0,Giant Slalom
1984-12-06,Liisa Savijarvi,CA,0,Downhill
1984-12-06,Sylvia Eder,AT,7,Downhill
1984-12-06,Maria Walliser,CH,8,Downhill
1984-12-06,Catherine Andeer,CH,0,Combined
1984-12-06,Marie Cecile Gros - Gaudenier,FR,2,Downhill
1984-12-06,Michaela Gerg-Leitner,DE,10,Giant Slalom
1984-12-08,Claudine Emonet,FR,0,Downhill
1984-12-08,Sigrid Wolf,AT,0,Downhill
1984-12-08,Regine Moesenlechner,DE,3,Downhill
1984-12-08,Heidi Bowes,US,0,Slalom
1984-12-08,Catherine Andeer,CH,5,Combined
1984-12-08,Elisabeth Kirchler,AT,23,Downhill
1984-12-08,Kerrin Lee- Gartner,CA,0,Super G
1984-12-08,Sylvia Eder,AT,7,Downhill
1984-12-08,Anja Zavadlav,,0,Slalom
1984-12-08,Cindy Oak,US,0,Downhill
1984-12-08,Elena Medzihradska,SK,0,Slalom
1984-12-08,Sonja Stotz,DE,0,Slalom
1984-12-08,Laurie Graham,CA,3,Downhill
1984-12-08,Caroline Attia,FR,0,Downhill
1984-12-08,Holly Beth Flanders,US,1,Downhill
1984-12-08,Marie Cecile Gros - Gaudenier,FR,2,Downhill
1984-12-08,Katharina Gutensohn,AT,4,Downhill
1984-12-08,Vreni Schneider,CH,0,Giant Slalom
1984-12-08,Camilla Nilsson,SE,0,Slalom
1984-12-08,Christine Putz,AT,0,Downhill
1984-12-08,Corinne Schmidhauser,CH,0,Slalom
1984-12-08,Christelle Guignard,FR,0,Slalom
1984-12-08,Zoe Haas,CH,25,Giant Slalom
1984-12-08,Olga Charvatova,SK,0,Slalom
1984-12-08,Diann Roffe Steinrotter,US,0,Giant Slalom
1984-12-08,Brigitte Gadient,CH,5,Slalom
1984-12-08,Ulrike Maier,AT,0,Slalom
