date,name,ath_country,value,specialty
1974-12-07,Annemarie Proell,AT,25,Giant Slalom
1974-12-07,Hanni Wenzel,LI,0,Slalom
1974-12-07,Danielle Debernard,FR,3,Downhill
1974-12-07,Fabienne Serrat,FR,15,Giant Slalom
1974-12-07,Ingrid Gfoelner,AT,0,Downhill
1974-12-07,Brigitte Schroll,AT,0,Downhill
1974-12-07,Rosi Mittermaier,DE,6,Slalom
1974-12-07,Cindy Nelson,US,0,Downhill
1974-12-07,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1974-12-07,Martine Ducroz,FR,4,Giant Slalom
1974-12-07,Christa Zechmeister,DE,11,Slalom
1974-12-07,Wiki Fleckenstein,US,0,Giant Slalom
1974-12-07,Bernadette Zurbriggen,CH,0,Downhill
1974-12-07,Kathy Kreiner,CA,0,Giant Slalom
1974-12-07,Marie Therese Nadig,CH,8,Downhill
1974-12-07,Betsy Clifford,CA,0,Giant Slalom
1974-12-07,Wiltrud Drexel,AT,1,Downhill
1974-12-07,Nicola Spiss,AT,0,Slalom
1974-12-07,Michele Jacot,FR,0,Giant Slalom
1974-12-07,Monika Kaserer,AT,20,Giant Slalom
1974-12-07,Leslie Smith,US,0,Giant Slalom
1974-12-07,Becky Dorsey,US,0,Giant Slalom
1974-12-07,Irmgard Lukasser,AT,0,Downhill
1974-12-07,Irene Epple,DE,0,Downhill
1974-12-07,Lise Marie Morerod,CH,2,Slalom
1974-12-15,Irmgard Lukasser,AT,0,Downhill
1974-12-15,Bernadette Zurbriggen,CH,8,Downhill
1974-12-15,Christa Zechmeister,DE,11,Slalom
1974-12-15,Lise Marie Morerod,CH,22,Slalom
1974-12-15,Marie Therese Nadig,CH,19,Downhill
1974-12-15,Leslie Smith,US,0,Giant Slalom
1974-12-15,Betsy Clifford,CA,0,Giant Slalom
1974-12-15,Wiki Fleckenstein,US,0,Giant Slalom
1974-12-15,Annemarie Proell,AT,50,Giant Slalom
1974-12-15,Martine Ducroz,FR,4,Giant Slalom
1974-12-15,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1974-12-15,Kathy Kreiner,CA,0,Giant Slalom
1974-12-15,Nicola Spiss,AT,2,Slalom
1974-12-15,Cindy Nelson,US,6,Downhill
1974-12-15,Ingrid Gfoelner,AT,4,Downhill
1974-12-15,Monika Kaserer,AT,20,Giant Slalom
1974-12-15,Becky Dorsey,US,0,Giant Slalom
1974-12-15,Rosi Mittermaier,DE,21,Slalom
