date,name,ath_country,value,specialty
1976-12-16,Annemarie Proell,AT,25,Downhill
1976-12-16,Danielle Debernard,FR,0,Slalom
1976-12-16,Irene Epple,DE,0,Downhill
1976-12-16,Marie Therese Nadig,CH,0,Downhill
1976-12-16,Brigitte Totschnig,AT,3,Downhill
1976-12-16,Lea Soelkner,AT,0,Giant Slalom
1976-12-16,Brigitte Schroll,AT,2,Downhill
1976-12-16,Bernadette Zurbriggen,CH,1,Downhill
1977-01-18,Irene Epple,DE,0,Downhill
1977-01-18,Lea Soelkner,AT,6,Giant Slalom
1977-01-18,Brigitte Schroll,AT,2,Downhill
1977-01-18,Bernadette Zurbriggen,CH,1,Downhill
1977-01-18,Brigitte Totschnig,AT,3,Downhill
1977-01-18,Marie Therese Nadig,CH,11,Downhill
1977-01-18,Annemarie Proell,AT,25,Downhill
1977-01-18,Danielle Debernard,FR,4,Slalom
1977-01-26,Bernadette Zurbriggen,CH,4,Downhill
1977-01-26,Brigitte Totschnig,AT,7,Downhill
1977-01-26,Brigitte Schroll,AT,2,Downhill
1977-01-26,Lea Soelkner,AT,8,Giant Slalom
1977-01-26,Irene Epple,DE,1,Downhill
1977-01-26,Marie Therese Nadig,CH,36,Downhill
1977-01-26,Annemarie Proell,AT,45,Downhill
1977-01-26,Danielle Debernard,FR,4,Slalom
