date,name,ath_country,value,specialty
2006-11-26,John Kucera,CA,100,Super G
2006-11-26,Jake Zamansky,US,0,Combined
2006-11-26,Robbie Dixon,CA,0,Combined
2006-11-26,Fritz Strobl,AT,0,Downhill
2006-11-26,Rok Perko,SK,0,Downhill
2006-11-26,Pierre Emmanuel Dalcin,FR,0,Downhill
2006-11-26,Kevin Francis,US,0,Combined
2006-11-26,Johannes Stehle,DE,0,Downhill
2006-11-26,Scott Macartney,US,0,Downhill
2006-11-26,Antoine Deneriaz,FR,45,Super G
2006-11-26,Craig Branch,AU,0,Combined
2006-11-26,Marco Buechel,LI,10,Downhill
2006-11-26,Petr Zahrobsky,CZ,0,Combined
2006-11-26,Ambrosi Hoffmann,CH,13,Downhill
2006-11-26,Vincent Lavoie,CA,0,Combined
2006-11-26,Ivica Kostelic,HR,0,Combined
2006-11-26,Michael Walchhofer,AT,20,Downhill
2006-11-26,Michael Gufler,IT,5,Super G
2006-11-26,Felix Neureuther,DE,0,Slalom
2006-11-26,Silvan Zurbriggen,CH,0,Slalom
2006-11-26,Juerg Gruenenfelder,CH,0,Downhill
2006-11-26,Kurt Sulzenbacher,IT,0,Downhill
2006-11-26,TJ Lanning,US,0,Super G
2006-11-26,Erik Guay,CA,40,Downhill
2006-11-26,Georg Streitberger,AT,9,Super G
2006-11-26,Mathias Woelfl,DE,0,Combined
2006-11-26,Bruno Kernen,CH,32,Downhill
2006-11-26,Marc Bottollier,FR,0,Downhill
2006-11-26,Andrej Sporn,SK,22,Super G
2006-11-26,Ondrej Bank,CZ,0,Combined
2006-11-26,Christoph Alster,AT,0,Super G
2006-11-26,Hannes Reichelt,AT,15,Giant Slalom
2006-11-26,Daniel Albrecht,CH,0,Slalom
2006-11-26,Marco Sullivan,US,0,Downhill
2006-11-26,Matthias Lanzinger,AT,14,Super G
2006-11-26,Bernhard Matti,CH,0,Combined
2006-11-26,Silvano Varettoni,IT,0,Downhill
2006-11-26,Stefan Guay,CA,6,Super G
2006-11-26,Steven Nyman,US,11,Downhill
2006-11-26,Walter Girardi,IT,2,Super G
2006-11-26,Manuel Osborne-Paradis,CA,0,Downhill
2006-11-26,Yannick Bertrand,FR,0,Downhill
2006-11-26,Patrick Staudacher,IT,1,Downhill
2006-11-26,Lars Elton Myhre,NO,0,Combined
2006-11-26,Stephan Keppler,DE,4,Super G
2006-11-26,Jan Hudec,CA,4,Downhill
2006-11-26,David Poisson,FR,0,Downhill
2006-11-26,Cornel Zueger,CH,0,Combined
2006-11-26,Gauthier De Tessieres,FR,0,Super G
2006-11-26,Didier Defago,CH,36,Downhill
2006-11-26,Alexandr Horoshilov,RU,0,Combined
2006-11-26,Marc Berthod,CH,0,Slalom
2006-11-26,Didier Cuche,CH,29,Downhill
2006-11-26,Alessandro Fattori,IT,0,Combined
2006-11-26,Werner Heel,IT,7,Downhill
2006-11-26,Peter Fill,IT,24,Downhill
2006-11-26,Beat Feuz,CH,0,Downhill
2006-11-26,Ivan Heimschild,SK,0,Combined
2006-11-26,Christoph Gruber,AT,16,Downhill
2006-11-26,Erik Fisher,US,0,Combined
2006-11-26,Andrew Weibrecht,US,0,Combined
