date,name,ath_country,value,specialty
1984-03-25,Olga Charvatova,SK,25,Combined
1984-03-25,Erika Hess,CH,20,Slalom
1984-03-25,Tamara McKinney,US,15,Slalom
1984-03-25,Brigitte Gadient,CH,12,Slalom
1984-03-25,Dorota Tlalka,PL,11,Slalom
1984-03-25,Marina Kiehl,DE,10,Giant Slalom
1984-03-25,Hanni Wenzel,LI,9,Downhill
1984-03-25,Perrine Pelen,FR,8,Slalom
1984-03-25,Lea Soelkner,AT,7,Downhill
1984-03-25,Malgorzata Tlalka,PL,6,Slalom
1984-03-25,Christin Cooper,US,5,Giant Slalom
1984-03-25,Sylvia Eder,AT,5,Downhill
1984-03-25,Michela Figini,CH,5,Downhill
1984-03-25,Laurie Graham,CA,5,Super G
1984-03-25,Brigitte Oertli,CH,5,Slalom
1984-03-25,Maria Walliser,CH,5,Downhill
