date,name,ath_country,value,specialty
2002-12-01,Stephan Eberharter,AT,100,Downhill
2002-12-01,Pierre Emmanuel Dalcin,FR,29,Super G
2002-12-01,Antoine Deneriaz,FR,0,Downhill
2002-12-01,Hans Knauss,AT,0,Giant Slalom
2002-12-01,Patrick Staudacher,IT,6,Super G
2002-12-01,Klaus Kroell,AT,0,Downhill
2002-12-01,Roland Fischnaller,IT,4,Downhill
2002-12-01,Bruno Kernen,CH,10,Downhill
2002-12-01,Audun Groenvold,NO,0,Downhill
2002-12-01,Konrad Hari,CH,0,Super G
2002-12-01,Kristian Ghedina,IT,0,Downhill
2002-12-01,Ambrosi Hoffmann,CH,15,Downhill
2002-12-01,Lasse Paulsen,NO,2,Super G
2002-12-01,Max Rauffer,DE,0,Downhill
2002-12-01,Beni Hofer,CH,0,Downhill
2002-12-01,Fritz Strobl,AT,26,Downhill
2002-12-01,Juerg Gruenenfelder,CH,0,Downhill
2002-12-01,Luca Cattaneo,IT,0,Downhill
2002-12-01,Daniel Zueger,CH,0,Downhill
2002-12-01,Andreas Schifferer,AT,45,Downhill
2002-12-01,Borek Zakouril,CZ,0,Downhill
2002-12-01,Peter Strodl,DE,0,Downhill
2002-12-01,Rolf von Weissenfluh,CH,0,Downhill
2002-12-01,Kjetil Andre Aamodt,NO,50,Downhill
2002-12-01,Christophe Saioni,FR,0,Super G
2002-12-01,Tobias Gruenenfelder,CH,13,Super G
2002-12-01,Stephan Goergl,AT,7,Giant Slalom
2002-12-01,Yannick Bertrand,FR,0,Downhill
2002-12-01,Erik Schlopy,US,0,Giant Slalom
2002-12-01,Bode Miller,US,36,Giant Slalom
2002-12-01,Fredrik Nyberg,SE,0,Giant Slalom
2002-12-01,Alessandro Fattori,IT,22,Super G
2002-12-01,Andrej Jerman,SK,0,Downhill
2002-12-01,Claude Cretier,FR,0,Super G
2002-12-01,Erik Guay,CA,0,Downhill
2002-12-01,Thomas Vonn,US,0,Super G
2002-12-01,Werner Franz,AT,11,Downhill
2002-12-01,Sebastien Fournier-Bidoz,FR,0,Downhill
2002-12-01,Marco Sullivan,US,18,Downhill
