date,name,ath_country,value,specialty
1984-12-02,Marc Girardelli,LU,25,Slalom
1984-12-02,Ingemar Stenmark,SE,0,Slalom
1984-12-02,Felix McGrath,US,0,Slalom
1984-12-02,Peter Roth,DE,0,Super G
1984-12-02,Sepp Wildgruber,DE,0,Downhill
1984-12-02,Rok Petrovic,SK,0,Slalom
1984-12-02,Paul Frommelt,LI,0,Slalom
1984-12-02,Chris Kent,CA,0,Downhill
1984-12-02,Richard Pramotton,IT,5,Giant Slalom
1984-12-02,Ivano Edalini,IT,9,Slalom
1984-12-02,Max Julen,CH,0,Giant Slalom
1984-12-02,Juergen Grabner,AT,0,Giant Slalom
1984-12-02,Petar Popangelov,BG,0,Slalom
1984-12-02,Marco Tonazzi,IT,0,Slalom
1984-12-02,Gerard Rambaud,FR,0,Combined
1984-12-02,Anton Steiner,AT,0,Downhill
1984-12-02,Hans Stuffer,DE,0,Super G
1984-12-02,Stefan Niederseer,AT,0,Downhill
1984-12-02,Peter Duerr,DE,0,Combined
1984-12-02,Bruno Kernen I,CH,0,Downhill
1984-12-02,Brian Stemmle,CA,0,Super G
1984-12-02,Robert Zoller,AT,0,Slalom
1984-12-02,Klaus Heidegger,AT,12,Slalom
1984-12-02,Miroslav Kolar,SK,0,Combined
1984-12-02,Peter Luescher,CH,0,Downhill
1984-12-02,Hubert Strolz,AT,0,Giant Slalom
1984-12-02,Oswald Toetsch,IT,0,Slalom
1984-12-02,Franz Heinzer,CH,0,Downhill
1984-12-02,Andreas Wenzel,LI,0,Combined
1984-12-02,Thomas Buergler,CH,0,Giant Slalom
1984-12-02,Donald Stevens,CA,0,Downhill
1984-12-02,Hans Enn,AT,0,Giant Slalom
1984-12-02,Peter Wirnsberger,AT,0,Downhill
1984-12-02,Michel Vion,FR,0,Combined
1984-12-02,Peter Mueller,CH,0,Downhill
1984-12-02,Pavel Pochobradski,SK,0,Combined
1984-12-02,Dietmar Koehlbichler,AT,0,Slalom
1984-12-02,Karl Alpiger,CH,0,Downhill
1984-12-02,Todd Brooker,CA,0,Downhill
1984-12-02,Guenther Mader,AT,0,Giant Slalom
1984-12-02,Daniel Mahrer,CH,0,Downhill
1984-12-02,Philip Verneret,FR,0,Downhill
1984-12-02,Jonas Nilsson,SE,20,Slalom
1984-12-02,Martin Hangl,CH,11,Giant Slalom
1984-12-02,Cory Carlson,US,0,Slalom
1984-12-02,Paolo De Chiesa,IT,15,Slalom
1984-12-02,Markus Wasmeier,DE,0,Combined
1984-12-02,Gunnar Neuriesser,SE,0,Slalom
1984-12-02,Conradin Cathomen,CH,0,Downhill
1984-12-02,Thomas Stangassinger,AT,0,Slalom
1984-12-02,Florian Beck,DE,8,Slalom
1984-12-02,Robert Ormsby,US,0,Slalom
1984-12-02,Steven Lee,AU,0,Super G
1984-12-02,Alex Giorgi,IT,0,Slalom
1984-12-02,Frank Piccard,FR,0,Combined
1984-12-02,Tomaz Cerkovnik,SK,0,Slalom
1984-12-02,Daniel Mougel,FR,7,Slalom
1984-12-02,Tetsuya Okabe,JP,0,Slalom
1984-12-02,Doug Lewis,US,0,Downhill
1984-12-02,Joze Kuralt,SK,0,Slalom
1984-12-02,Franck Woerndl,DE,0,Slalom
1984-12-02,Alexei Bogdanow,RU,0,Combined
1984-12-02,Lasse Arnesen,NO,0,Combined
1984-12-02,Alberto Ghidoni,IT,0,Downhill
1984-12-02,Ernst Riedlsperger,AT,0,Super G
1984-12-02,Leonhard Stock,AT,0,Combined
1984-12-02,Roberto Grigis,IT,6,Slalom
1984-12-02,Daniel Stripp,US,0,Slalom
1984-12-02,Naomine Iwaya,JP,0,Slalom
1984-12-02,Danilo Sbardellotto,IT,0,Downhill
1984-12-02,Atle Skaardal,NO,0,Combined
1984-12-02,Joergen Sundqvist,SE,0,Giant Slalom
1984-12-02,Herbert Renoth,DE,0,Super G
1984-12-02,John Buxman,US,0,Slalom
