date,name,ath_country,value,specialty
1992-12-05,Jan Einar Thorsen,NO,100,Super G
1992-12-05,Alberto Senigagliesi,IT,36,Super G
1992-12-05,Peter Runggaldier,IT,0,Downhill
1992-12-05,Josef Polig,IT,40,Super G
1992-12-05,A.J. Kitt,US,13,Downhill
1992-12-05,Paul Accola,CH,8,Giant Slalom
1992-12-05,Lasse Arnesen,NO,0,Combined
1992-12-05,Ole Kristian Furuseth,NO,15,Slalom
1992-12-05,Marco Hangl,CH,0,Super G
1992-12-05,Patrik Jaerbyn,SE,4,Super G
1992-12-05,Lasse Kjus,NO,0,Giant Slalom
1992-12-05,Urs Kaelin,CH,0,Giant Slalom
1992-12-05,Hans Knauss,AT,0,Super G
1992-12-05,Markus Wasmeier,DE,0,Downhill
1992-12-05,Hannes Trinkl,AT,0,Downhill
1992-12-05,Paulo Oppliger,CL,0,Super G
1992-12-05,Atle Skaardal,NO,50,Downhill
1992-12-05,Finn Chr. Jagge,NO,0,Slalom
1992-12-05,Dietmar Thoeni,AT,0,Slalom
1992-12-05,Gianfranco Martin,IT,0,Combined
1992-12-05,Patrick Ortlieb,AT,45,Downhill
1992-12-05,Peter Rzehak,AT,0,Downhill
1992-12-05,Luigi Colturi,IT,60,Super G
1992-12-05,Daniel Mahrer,CH,12,Downhill
1992-12-05,Jean Luc Cretier,FR,0,Super G
1992-12-05,Erik Schlopy,US,7,Super G
1992-12-05,Cary Mullen,CA,0,Downhill
1992-12-05,Adrien Duvillard,FR,0,Downhill
1992-12-05,Werner Perathoner,IT,0,Downhill
1992-12-05,Tom Stiansen,NO,22,Super G
1992-12-05,Fredrik Nyberg,SE,6,Giant Slalom
1992-12-05,Hans-Joerg Tauscher,DE,26,Downhill
1992-12-05,Denis Rey,FR,20,Downhill
1992-12-05,Thierry Gentina,FR,26,Super G
1992-12-05,William Besse,CH,0,Downhill
1992-12-05,Steve Locher,CH,10,Giant Slalom
1992-12-05,Daniel Caduff,CH,0,Downhill
1992-12-05,Harald Chr. Strand Nilsen,NO,0,Super G
1992-12-05,Alessandro Fattori,IT,0,Super G
1992-12-05,Tobias Hellman,SE,9,Super G
1992-12-05,Ian Piccard,FR,0,Giant Slalom
1992-12-05,Rainer Salzgeber,AT,0,Combined
1992-12-05,Frank Piccard,FR,16,Giant Slalom
1992-12-05,Christophe Ple',FR,0,Downhill
1992-12-05,Bruno Kernen,CH,0,Downhill
1992-12-05,Luc Alphand,FR,14,Super G
1992-12-05,Asgeir Linberg,NO,11,Super G
1992-12-05,Didrik Marksten,NO,32,Giant Slalom
1992-12-05,Janne Leskinen,FI,0,Super G
1992-12-05,Tommy Moe,US,0,Downhill
1992-12-05,Urs Lehmann,CH,0,Downhill
1992-12-05,Marcel Sulliger,CH,0,Super G
1992-12-05,Todd Kelly,US,6,Super G
1992-12-05,Massimilano Iezza,IT,0,Super G
1992-12-05,Attilio Barcella,IT,2,Super G
1992-12-05,Kjetil Andre Aamodt,NO,0,Super G
1992-12-05,Sergio Bergamelli,IT,3,Giant Slalom
1992-12-05,Stephan Eberharter,AT,0,Super G
1992-12-05,Pietro Vitalini,IT,0,Downhill
1992-12-05,Guenther Mader,AT,29,Super G
1992-12-05,Franz Heinzer,CH,80,Downhill
1992-12-05,Leonhard Stock,AT,0,Downhill
1992-12-05,Bill Hudson,US,0,Downhill
1992-12-05,Jeff Olson,US,0,Downhill
1992-12-05,Kyle Rasmussen,US,2,Combined
1992-12-05,Armin Assinger,AT,18,Downhill
1992-12-05,Marc Girardelli,LU,0,Giant Slalom
1992-12-05,Michael Lichtenegger,AT,0,Downhill
1992-12-22,Daniel Caduff,CH,0,Downhill
1992-12-22,Michael Lichtenegger,AT,0,Downhill
1992-12-22,Cary Mullen,CA,0,Downhill
1992-12-22,Hans-Joerg Tauscher,DE,44,Downhill
1992-12-22,Guenther Mader,AT,35,Super G
1992-12-22,Marcel Sulliger,CH,0,Super G
1992-12-22,Fredrik Nyberg,SE,18,Giant Slalom
1992-12-22,Jean Luc Cretier,FR,1,Super G
1992-12-22,Alberto Senigagliesi,IT,76,Super G
1992-12-22,Attilio Barcella,IT,2,Super G
1992-12-22,Peter Runggaldier,IT,0,Downhill
1992-12-22,Sergio Bergamelli,IT,3,Giant Slalom
1992-12-22,Kjetil Andre Aamodt,NO,60,Super G
1992-12-22,Paul Accola,CH,8,Giant Slalom
1992-12-22,Jan Einar Thorsen,NO,150,Super G
1992-12-22,A.J. Kitt,US,13,Downhill
1992-12-22,Lasse Arnesen,NO,8,Combined
1992-12-22,Ole Kristian Furuseth,NO,15,Slalom
1992-12-22,Tom Stiansen,NO,31,Super G
1992-12-22,Werner Perathoner,IT,10,Downhill
1992-12-22,Josef Polig,IT,40,Super G
