date,name,ath_country,value,specialty
1986-11-29,Michaela Gerg-Leitner,DE,25,Giant Slalom
1986-11-29,Sigrid Wolf,AT,0,Downhill
1986-11-29,Traudl Haecher,DE,0,Super G
1986-11-29,Eva Twardokens,US,0,Slalom
1986-11-29,Katrin Stotz,DE,2,Giant Slalom
1986-11-29,Anita Wachter,AT,0,Super G
1986-11-29,Christa Kinshofer,NL,0,Giant Slalom
1986-11-29,Marina Kiehl,DE,0,Super G
1986-11-29,Annette Gersch,DE,1,Giant Slalom
1986-11-29,Catherine Quittet,FR,10,Super G
1986-11-29,Zoe Haas,CH,0,Giant Slalom
1986-11-29,Tamara McKinney,US,9,Slalom
1986-11-29,Christelle Guignard,FR,0,Giant Slalom
1986-11-29,Brigitte Oertli,CH,0,Slalom
1986-11-29,Michela Figini,CH,12,Downhill
1986-11-29,Josee Lacasse,CA,0,Giant Slalom
1986-11-29,Angelika Hurler,DE,7,Giant Slalom
1986-11-29,Erika Hess,CH,11,Slalom
1986-11-29,Cecilia Lucco,IT,0,Giant Slalom
1986-11-29,Corinne Schmidhauser,CH,0,Slalom
1986-11-29,Veronika Sarec,SK,0,Giant Slalom
1986-11-29,Christina Meier,DE,0,Super G
1986-11-29,Fulvia Stevenin,IT,0,Giant Slalom
1986-11-29,Monika Aeijae,SE,0,Slalom
1986-11-29,Carole Merle,FR,0,Giant Slalom
1986-11-29,Debbie Armstrong,US,4,Downhill
1986-11-29,Ulrike Maier,AT,0,Slalom
1986-11-29,Diana Haight,CA,0,Super G
1986-11-29,Beth Madsen,US,0,Giant Slalom
1986-11-29,Malgorzata Tlalka - Mogore,FR,5,Slalom
1986-11-29,Monika Hess,CH,0,Giant Slalom
1986-11-29,Anne Flore Rey,FR,3,Giant Slalom
1986-11-29,Ingrid Salvenmoser,AT,0,Giant Slalom
1986-11-29,Elisabeth Kirchler,AT,8,Downhill
1986-11-29,Sylvia Eder,AT,0,Giant Slalom
1986-11-29,Camilla Nilsson,SE,0,Slalom
1986-11-29,Blanca Fernandez Ochoa,ES,6,Giant Slalom
1986-11-29,Catharina Glasser Bjerner,SE,0,Slalom
1986-11-29,Paoletta Magoni,IT,0,Slalom
1986-11-29,Maria Walliser,CH,0,Giant Slalom
1986-11-29,Mateja Svet,SK,20,Slalom
1986-11-29,Vreni Schneider,CH,15,Giant Slalom
1986-12-06,Sigrid Wolf,AT,0,Downhill
1986-12-06,Traudl Haecher,DE,0,Super G
1986-12-06,Christelle Guignard,FR,12,Giant Slalom
1986-12-06,Eva Twardokens,US,0,Slalom
1986-12-06,Monika Aeijae,SE,0,Slalom
1986-12-06,Diana Haight,CA,0,Super G
1986-12-06,Katrin Stotz,DE,2,Giant Slalom
1986-12-06,Malgorzata Tlalka - Mogore,FR,5,Slalom
1986-12-06,Tamara McKinney,US,9,Slalom
1986-12-06,Beth Madsen,US,5,Giant Slalom
1986-12-06,Michaela Gerg-Leitner,DE,25,Giant Slalom
1986-12-06,Fulvia Stevenin,IT,3,Giant Slalom
1986-12-06,Annette Gersch,DE,1,Giant Slalom
1986-12-06,Anita Wachter,AT,0,Super G
1986-12-06,Zoe Haas,CH,0,Giant Slalom
1986-12-06,Debbie Armstrong,US,4,Downhill
1986-12-06,Christa Kinshofer,NL,0,Giant Slalom
1986-12-06,Vreni Schneider,CH,40,Giant Slalom
1986-12-06,Sylvia Eder,AT,0,Giant Slalom
1986-12-06,Marina Kiehl,DE,4,Super G
1986-12-06,Catherine Quittet,FR,10,Super G
1986-12-06,Mateja Svet,SK,20,Slalom
1986-12-06,Carole Merle,FR,0,Giant Slalom
1986-12-06,Monika Hess,CH,6,Giant Slalom
1986-12-06,Brigitte Oertli,CH,0,Slalom
1986-12-06,Catharina Glasser Bjerner,SE,2,Slalom
1986-12-06,Erika Hess,CH,22,Slalom
1986-12-06,Corinne Schmidhauser,CH,8,Slalom
1986-12-06,Elisabeth Kirchler,AT,8,Downhill
1986-12-06,Paoletta Magoni,IT,1,Slalom
1986-12-06,Josee Lacasse,CA,15,Giant Slalom
1986-12-06,Veronika Sarec,SK,0,Giant Slalom
1986-12-06,Camilla Nilsson,SE,0,Slalom
1986-12-06,Maria Walliser,CH,20,Giant Slalom
1986-12-06,Ingrid Salvenmoser,AT,0,Giant Slalom
1986-12-06,Anne Flore Rey,FR,10,Giant Slalom
1986-12-06,Cecilia Lucco,IT,9,Giant Slalom
1986-12-06,Blanca Fernandez Ochoa,ES,16,Giant Slalom
1986-12-06,Michela Figini,CH,12,Downhill
1986-12-06,Angelika Hurler,DE,7,Giant Slalom
1986-12-06,Christina Meier,DE,0,Super G
1986-12-06,Ulrike Maier,AT,0,Slalom
1986-12-20,Traudl Haecher,DE,0,Super G
1986-12-20,Vreni Schneider,CH,52,Giant Slalom
1986-12-20,Corinne Schmidhauser,CH,8,Slalom
1986-12-20,Sigrid Wolf,AT,0,Downhill
1986-12-20,Maria Walliser,CH,45,Giant Slalom
1986-12-20,Cecilia Lucco,IT,9,Giant Slalom
1986-12-20,Marina Kiehl,DE,10,Super G
1986-12-20,Monika Hess,CH,6,Giant Slalom
1986-12-20,Christa Kinshofer,NL,0,Giant Slalom
1986-12-20,Beth Madsen,US,5,Giant Slalom
1986-12-20,Elisabeth Kirchler,AT,8,Downhill
1986-12-20,Katrin Stotz,DE,12,Giant Slalom
1986-12-20,Eva Twardokens,US,0,Slalom
1986-12-20,Camilla Nilsson,SE,0,Slalom
1986-12-20,Angelika Hurler,DE,7,Giant Slalom
1986-12-20,Anita Wachter,AT,0,Super G
1986-12-20,Ingrid Salvenmoser,AT,8,Giant Slalom
1986-12-20,Diana Haight,CA,0,Super G
1986-12-20,Malgorzata Tlalka - Mogore,FR,5,Slalom
1986-12-20,Anne Flore Rey,FR,10,Giant Slalom
1986-12-20,Ulrike Maier,AT,5,Slalom
1986-12-20,Sylvia Eder,AT,2,Giant Slalom
1986-12-20,Blanca Fernandez Ochoa,ES,36,Giant Slalom
1986-12-20,Paoletta Magoni,IT,1,Slalom
1986-12-20,Christelle Guignard,FR,12,Giant Slalom
1986-12-20,Monika Aeijae,SE,0,Slalom
1986-12-20,Michaela Gerg-Leitner,DE,28,Giant Slalom
1986-12-20,Christina Meier,DE,0,Super G
1986-12-20,Michela Figini,CH,27,Downhill
1986-12-20,Carole Merle,FR,0,Giant Slalom
1986-12-20,Catharina Glasser Bjerner,SE,2,Slalom
1986-12-20,Brigitte Oertli,CH,11,Slalom
1986-12-20,Annette Gersch,DE,1,Giant Slalom
1986-12-20,Zoe Haas,CH,1,Giant Slalom
1986-12-20,Josee Lacasse,CA,15,Giant Slalom
1986-12-20,Tamara McKinney,US,9,Slalom
1986-12-20,Debbie Armstrong,US,8,Downhill
1986-12-20,Catherine Quittet,FR,17,Super G
1986-12-20,Mateja Svet,SK,20,Slalom
1986-12-20,Erika Hess,CH,31,Slalom
