date,name,ath_country,value,specialty
2000-11-26,Hermann Maier,AT,100,Giant Slalom
2000-11-26,Gregor Sparovec,SK,0,Super G
2000-11-26,Bruno Kernen,CH,7,Downhill
2000-11-26,Patrice Manuel,FR,12,Super G
2000-11-26,Bode Miller,US,9,Giant Slalom
2000-11-26,Peter Rzehak,AT,0,Downhill
2000-11-26,Chad Fleischer,US,11,Downhill
2000-11-26,Lasse Paulsen,NO,0,Giant Slalom
2000-11-26,Juergen Hasler,LI,0,Downhill
2000-11-26,Florian Eckert,DE,0,Downhill
2000-11-26,Frederic Covili,FR,0,Giant Slalom
2000-11-26,Luca Cattaneo,IT,0,Downhill
2000-11-26,Darin McBeath,CA,4,Downhill
2000-11-26,Claude Cretier,FR,7,Downhill
2000-11-26,Peter Pen,SK,0,Downhill
2000-11-26,Iwan Bormolini,IT,8,Giant Slalom
2000-11-26,Simon Bastelica,FR,0,Super G
2000-11-26,P Casey Puckett,US,2,Giant Slalom
2000-11-26,Steve Locher,CH,15,Giant Slalom
2000-11-26,Hans Knauss,AT,24,Downhill
2000-11-26,Audun Groenvold,NO,0,Super G
2000-11-26,Alessandro Fattori,IT,0,Downhill
2000-11-26,Jernej Koblar,SK,0,Giant Slalom
2000-11-26,Sebastien Fournier-Bidoz,FR,0,Super G
2000-11-26,Bjarne Solbakken,NO,0,Giant Slalom
2000-11-26,Paul Accola,CH,10,Giant Slalom
2000-11-26,Silvano Beltrametti,CH,16,Downhill
2000-11-26,Patrick Wirth,AT,13,Downhill
2000-11-26,Max Rauffer,DE,0,Downhill
2000-11-26,Franco Cavegn,CH,5,Downhill
2000-11-26,Christophe Saioni,FR,4,Super G
2000-11-26,Erik Seletto,IT,0,Downhill
2000-11-26,Christian Mayer,AT,0,Giant Slalom
2000-11-26,Pierre Emmanuel Dalcin,FR,0,Downhill
2000-11-26,Sebastien Missillier,FR,0,Super G
2000-11-26,Jakub Fiala,US,0,Super G
2000-11-26,Charlie Bergendahl,SE,0,Super G
2000-11-26,Vincent Millet,FR,0,Giant Slalom
2000-11-26,Finlay Mickel,GB,0,Downhill
2000-11-26,Ed Podivinsky,CA,0,Downhill
2000-11-26,Andrej Filischkin,RU,0,Downhill
2000-11-26,Lorenzo Galli,IT,0,Downhill
2000-11-26,Antoine Deneriaz,FR,0,Downhill
2000-11-26,Chris Puckett,US,0,Downhill
2000-11-26,Markus Herrmann,CH,0,Downhill
2000-11-26,Thomas Vonn,US,0,Giant Slalom
2000-11-26,Vincent Blanc,FR,0,Downhill
2000-11-26,Christian Greber,AT,0,Downhill
2000-11-26,Pavel Chestakov,RU,0,Downhill
2000-11-26,Johnny Albertsen,DK,0,Downhill
2000-11-26,Kristian Ghedina,IT,0,Downhill
2000-11-26,Ryan Oughtred,CA,0,Downhill
2000-11-26,Aane Saeter,NO,0,Downhill
2000-11-26,AJ Bear,AU,0,Downhill
2000-11-26,Fritz Strobl,AT,15,Downhill
2000-11-26,Craig Branch,AU,0,Downhill
2000-11-26,Chad Mullen,CA,0,Downhill
2000-11-26,Stephan Goergl,AT,0,Super G
2000-11-26,Nicolas Burtin,FR,0,Downhill
2000-11-26,Ozbi Oslak,SK,1,Super G
2000-11-26,Kurt Sulzenbacher,IT,0,Downhill
2000-11-26,Mike Giannelli,CA,0,Super G
2000-11-26,Rolf von Weissenfluh,CH,0,Downhill
2000-11-26,Roland Fischnaller,IT,0,Downhill
2000-11-26,Brett Fischer,US,0,Downhill
2000-11-26,Benjamin Melquiond,FR,0,Downhill
2000-11-26,Matteo Berbenni,IT,0,Downhill
2000-11-26,Borek Zakouril,CZ,0,Downhill
2000-11-26,Konrad Hari,CH,0,Downhill
2000-11-26,Jeff Durand,CA,0,Downhill
