date,name,ath_country,value,specialty
1992-11-28,Ulrike Maier,AT,100,Super G
1992-11-28,Pernilla Wiberg,SE,50,Slalom
1992-11-28,Gabriela Zingre-Graf,CH,0,Slalom
1992-11-28,Sophie Lefranc Duvillard,FR,26,Giant Slalom
1992-11-28,Vreni Schneider,CH,60,Slalom
1992-11-28,Miriam Vogt,DE,0,Downhill
1992-11-28,Barbara Merlin,IT,0,Giant Slalom
1992-11-28,Deborah Compagnoni,IT,0,Super G
1992-11-28,Heidi Zurbriggen,CH,2,Downhill
1992-11-28,Andrea Schwarzenberger,DE,22,Giant Slalom
1992-11-28,Kerrin Lee- Gartner,CA,0,Downhill
1992-11-28,Edda Mutter,DE,0,Slalom
1992-11-28,Anne Parisien,US,0,Giant Slalom
1992-11-28,Martina Ertl,DE,10,Giant Slalom
1992-11-28,Marianne Kjoerstad,NO,10,Giant Slalom
1992-11-28,Edith Thys,US,20,Giant Slalom
1992-11-28,Ingrid Salvenmoser,AT,0,Slalom
1992-11-28,Zali Steggall,AU,0,Giant Slalom
1992-11-28,Julie M. J. Parisien,US,29,Slalom
1992-11-28,Natasa Bokal,SK,7,Slalom
1992-11-28,Bibiana Perez,IT,0,Downhill
1992-11-28,Lara Magoni,IT,0,Giant Slalom
1992-11-28,Kristina Andersson,SE,0,Slalom
1992-11-28,Merete Fjeldavlie,NO,40,Giant Slalom
1992-11-28,Marcella Biondi,IT,0,Giant Slalom
1992-11-28,Petra Kronberger,AT,6,Slalom
1992-11-28,Anne Berge,NO,16,Giant Slalom
1992-11-28,Caroline Gedde Dahl,NO,0,Giant Slalom
1992-11-28,Morena Gallizio Tescari,IT,0,Slalom
1992-11-28,Diann Roffe Steinrotter,US,15,Giant Slalom
1992-11-28,Heidi Voelker,US,4,Slalom
1992-11-28,Michaela Gerg-Leitner,DE,26,Giant Slalom
1992-11-28,Corinne Rey Bellet,CH,3,Giant Slalom
1992-11-28,Spela Pretnar,SK,0,Giant Slalom
1992-11-28,Astrid Loedemel,NO,32,Downhill
1992-11-28,Sylvia Eder,AT,13,Super G
1992-11-28,Kerstin Riediger,DE,0,Slalom
1992-11-28,Nives Sitar,SK,0,Giant Slalom
1992-11-28,Katyuscia Demez,IT,0,Giant Slalom
1992-11-28,Sabina Panzanini,IT,0,Giant Slalom
1992-11-28,Heidi Zeller - Baehler,CH,36,Giant Slalom
1992-11-28,Sonja Nef,CH,0,Giant Slalom
1992-11-28,Leila Piccard,FR,0,Super G
1992-11-28,Petra Bernet,CH,12,Giant Slalom
1992-11-28,Christina Meier,DE,0,Giant Slalom
1992-11-28,Mojca Suhadolc,SK,0,Super G
1992-11-28,Manuela Lieb,AT,0,Slalom
1992-11-28,Barbara Raggl,AT,0,Giant Slalom
1992-11-28,Regine Cavagnoud,FR,0,Downhill
1992-11-28,Wendy Fisher,US,18,Giant Slalom
1992-11-28,Katja Seizinger,DE,0,Downhill
1992-11-28,Anita Wachter,AT,45,Giant Slalom
1992-11-28,Karin Roten Meier,CH,0,Giant Slalom
1992-11-28,Christelle Guignard,FR,0,Giant Slalom
1992-11-28,Regina Haeusl,DE,0,Downhill
