date,name,ath_country,value,specialty
2010-11-27,Michael Walchhofer,AT,100,Downhill
2010-11-27,Andreas Sander,DE,0,Downhill
2010-11-27,Lars Elton Myhre,NO,0,Slalom
2010-11-27,Mario Scheiber,AT,80,Downhill
2010-11-27,Daniel Ericsson,SE,0,Combined
2010-11-27,Patrick Kueng,CH,26,Downhill
2010-11-27,Carlo Janka,CH,36,Giant Slalom
2010-11-27,Benjamin Raich,AT,9,Super G
2010-11-27,Jonas Fravi,CH,0,Combined
2010-11-27,Aksel-Lund Svindal,NO,80,Giant Slalom
2010-11-27,Ryan Semple,CA,0,Combined
2010-11-27,Silvano Varettoni,IT,0,Combined
2010-11-27,Adrien Theaux,FR,10,Downhill
2010-11-27,Hannes Reichelt,AT,0,Super G
2010-11-27,Ambrosi Hoffmann,CH,0,Downhill
2010-11-27,Jaroslav Babusiak,SK,0,Combined
2010-11-27,Manuel Osborne-Paradis,CA,20,Downhill
2010-11-27,Kjetil Jansrud,NO,0,Giant Slalom
2010-11-27,Georg Streitberger,AT,18,Super G
2010-11-27,Mattia Casse,IT,0,Super G
2010-11-27,Stephan Goergl,AT,0,Super G
2010-11-27,Rok Perko,SK,0,Downhill
2010-11-27,Dominik Paris,IT,2,Downhill
2010-11-27,Vitus Lueoend,CH,0,Downhill
2010-11-27,Andrej Krizaj,SK,0,Super G
2010-11-27,Manuel Kramer,AT,0,Combined
2010-11-27,Stephan Keppler,DE,2,Super G
2010-11-27,Kevin Esteve Rigail,AD,0,Combined
2010-11-27,Markus Duerager,AT,0,Combined
2010-11-27,Erik Guay,CA,7,Downhill
2010-11-27,Brice Roger,FR,0,Combined
2010-11-27,Bode Miller,US,32,Downhill
2010-11-27,Andreas Strodl,DE,6,Downhill
2010-11-27,Kelby Halbert,CA,0,Combined
2010-11-27,Erik Fisher,US,0,Downhill
2010-11-27,Bjoern Sieber,AT,0,Combined
2010-11-27,Igor Zakurdaev,KZ,0,Combined
2010-11-27,Tommy Ford,US,0,Super G
2010-11-27,Joachim Puchner,AT,6,Downhill
2010-11-27,Tobias Gruenenfelder,CH,3,Super G
2010-11-27,Wiley Maple,US,0,Combined
2010-11-27,Michal Klusak,PL,0,Combined
2010-11-27,Ted Ligety,US,0,Giant Slalom
2010-11-27,Klaus Kroell,AT,40,Downhill
2010-11-27,Matthias Mayer,AT,0,Super G
2010-11-27,Andrej Jerman,SK,4,Downhill
2010-11-27,Hagen Patscheider,IT,0,Downhill
2010-11-27,Tobias Stechert,DE,0,Downhill
2010-11-27,Bernhard Graf,AT,0,Combined
2010-11-27,Cornel Zueger,CH,0,Downhill
2010-11-27,Maxence Muzaton,FR,0,Combined
2010-11-27,Alexandre Bouillot,FR,0,Combined
2010-11-27,Christof Innerhofer,IT,8,Downhill
2010-11-27,Mirko Deflorian,MD,0,Combined
2010-11-27,Andreas Buder,AT,0,Combined
2010-11-27,Johan Clarey,FR,45,Downhill
2010-11-27,Andy Plank,IT,0,Combined
2010-11-27,Hans Grugger,AT,14,Downhill
2010-11-27,Marc Gisin,CH,11,Downhill
2010-11-27,Silvan Zurbriggen,CH,50,Downhill
