date,name,ath_country,value,specialty
1989-11-25,Vreni Schneider,CH,25,Slalom
1989-11-25,Petra Kronberger,AT,12,Downhill
1989-11-25,Florence Masnada,FR,0,Giant Slalom
1989-11-25,Monika Maierhofer,AT,20,Slalom
1989-11-25,Ingrid Stoeckl,AT,4,Combined
1989-11-25,Brigitte Gadient,CH,0,Slalom
1989-11-25,Anita Wachter,AT,15,Giant Slalom
1989-11-25,Monique Pelletier,US,0,Slalom
1989-11-25,Stefanie Schuster,AT,0,Downhill
1989-11-25,Karen Percy,CA,0,Downhill
1989-11-25,Ida Ladstaetter,AT,6,Slalom
1989-11-25,Brigitte Oertli,CH,0,Combined
1989-11-25,Patricia Chauvet,FR,0,Slalom
1989-11-25,Karin Buder,AT,11,Slalom
1989-11-25,Gabriela Zingre-Graf,CH,5,Slalom
1989-11-25,Christine von Gruenigen,CH,0,Slalom
1989-11-25,Pernilla Wiberg,SE,0,Slalom
1989-11-25,Michaela Gerg-Leitner,DE,0,Downhill
1989-11-25,Katjusa Pusnik,SK,0,Giant Slalom
1989-11-25,Mateja Svet,SK,0,Giant Slalom
1989-11-25,Diann Roffe Steinrotter,US,0,Giant Slalom
1989-11-25,Camilla Nilsson,SE,10,Slalom
1989-11-25,Beatrice Filliol,FR,0,Slalom
1989-11-25,Annette Gersch,DE,3,Slalom
1989-11-25,Kristina Andersson,SE,8,Slalom
1989-11-25,Kristi Terzian,US,9,Giant Slalom
1989-11-25,Ingrid Salvenmoser,AT,0,Slalom
1989-11-25,Katrin Stotz,DE,0,Slalom
1989-11-25,Eva Twardokens,US,0,Slalom
1989-11-25,Natasa Bokal,SK,0,Slalom
1989-11-25,Heidi Voelker,US,0,Giant Slalom
1989-11-25,Heidi Bowes,US,2,Slalom
1989-11-25,Claudia Strobl,AT,7,Slalom
1989-11-25,Veronika Sarec,SK,0,Slalom
1989-11-25,Edith Antretter,DE,0,Slalom
1989-11-25,Cecilia Lucco,IT,2,Slalom
1989-11-25,Chantal Bournissen,CH,0,Combined
1989-12-10,Pernilla Wiberg,SE,0,Slalom
1989-12-10,Michaela Gerg-Leitner,DE,0,Downhill
1989-12-10,Christine von Gruenigen,CH,0,Slalom
1989-12-10,Chantal Bournissen,CH,0,Combined
1989-12-10,Karin Buder,AT,26,Slalom
1989-12-10,Patricia Chauvet,FR,7,Slalom
1989-12-10,Brigitte Oertli,CH,5,Combined
1989-12-10,Karen Percy,CA,0,Downhill
1989-12-10,Katrin Stotz,DE,0,Slalom
1989-12-10,Gabriela Zingre-Graf,CH,5,Slalom
1989-12-10,Katjusa Pusnik,SK,0,Giant Slalom
1989-12-10,Claudia Strobl,AT,32,Slalom
1989-12-10,Mateja Svet,SK,10,Giant Slalom
1989-12-10,Diann Roffe Steinrotter,US,2,Giant Slalom
1989-12-10,Beatrice Filliol,FR,0,Slalom
1989-12-10,Heidi Voelker,US,1,Giant Slalom
1989-12-10,Camilla Nilsson,SE,17,Slalom
1989-12-10,Vreni Schneider,CH,25,Slalom
1989-12-10,Kristina Andersson,SE,19,Slalom
1989-12-10,Annette Gersch,DE,12,Slalom
1989-12-10,Edith Antretter,DE,0,Slalom
1989-12-10,Kristi Terzian,US,13,Giant Slalom
1989-12-10,Ingrid Salvenmoser,AT,0,Slalom
1989-12-10,Natasa Bokal,SK,0,Slalom
1989-12-10,Veronika Sarec,SK,20,Slalom
1989-12-10,Ida Ladstaetter,AT,18,Slalom
1989-12-10,Brigitte Gadient,CH,0,Slalom
1989-12-10,Cecilia Lucco,IT,2,Slalom
1989-12-10,Monika Maierhofer,AT,20,Slalom
1989-12-10,Stefanie Schuster,AT,0,Downhill
1989-12-10,Eva Twardokens,US,3,Slalom
1989-12-10,Monique Pelletier,US,0,Slalom
1989-12-10,Ingrid Stoeckl,AT,4,Combined
1989-12-10,Anita Wachter,AT,23,Giant Slalom
1989-12-10,Heidi Bowes,US,2,Slalom
1989-12-10,Florence Masnada,FR,0,Giant Slalom
1989-12-10,Petra Kronberger,AT,12,Downhill
1990-01-06,Mateja Svet,SK,18,Giant Slalom
1990-01-06,Heidi Bowes,US,2,Slalom
1990-01-06,Claudia Strobl,AT,47,Slalom
1990-01-06,Brigitte Gadient,CH,0,Slalom
1990-01-06,Pernilla Wiberg,SE,0,Slalom
1990-01-06,Monika Maierhofer,AT,40,Slalom
1990-01-06,Kristi Terzian,US,14,Giant Slalom
1990-01-06,Petra Kronberger,AT,14,Downhill
1990-01-06,Beatrice Filliol,FR,0,Slalom
1990-01-06,Annette Gersch,DE,21,Slalom
1990-01-06,Michaela Gerg-Leitner,DE,0,Downhill
1990-01-06,Florence Masnada,FR,0,Giant Slalom
1990-01-06,Diann Roffe Steinrotter,US,2,Giant Slalom
1990-01-06,Heidi Voelker,US,1,Giant Slalom
1990-01-06,Ingrid Stoeckl,AT,4,Combined
1990-01-06,Katjusa Pusnik,SK,0,Giant Slalom
1990-01-06,Chantal Bournissen,CH,0,Combined
1990-01-06,Natasa Bokal,SK,0,Slalom
1990-01-06,Stefanie Schuster,AT,0,Downhill
1990-01-06,Veronika Sarec,SK,31,Slalom
1990-01-06,Cecilia Lucco,IT,2,Slalom
1990-01-06,Karen Percy,CA,5,Downhill
1990-01-06,Vreni Schneider,CH,50,Slalom
1990-01-06,Ida Ladstaetter,AT,24,Slalom
1990-01-06,Eva Twardokens,US,6,Slalom
1990-01-06,Brigitte Oertli,CH,5,Combined
1990-01-06,Ingrid Salvenmoser,AT,0,Slalom
1990-01-06,Anita Wachter,AT,35,Giant Slalom
1990-01-06,Gabriela Zingre-Graf,CH,5,Slalom
1990-01-06,Patricia Chauvet,FR,7,Slalom
1990-01-06,Monique Pelletier,US,0,Slalom
1990-01-06,Edith Antretter,DE,0,Slalom
1990-01-06,Christine von Gruenigen,CH,10,Slalom
1990-01-06,Katrin Stotz,DE,0,Slalom
1990-01-06,Kristina Andersson,SE,26,Slalom
1990-01-06,Karin Buder,AT,30,Slalom
1990-01-06,Camilla Nilsson,SE,17,Slalom
1990-01-09,Florence Masnada,FR,0,Giant Slalom
1990-01-09,Ingrid Salvenmoser,AT,0,Slalom
1990-01-09,Kristi Terzian,US,21,Giant Slalom
1990-01-09,Stefanie Schuster,AT,5,Downhill
1990-01-09,Beatrice Filliol,FR,9,Slalom
1990-01-09,Karen Percy,CA,5,Downhill
1990-01-09,Cecilia Lucco,IT,2,Slalom
