date,name,ath_country,value,specialty
1997-12-04,Katja Seizinger,DE,100,Downhill
1997-12-04,Patrizia Bassis,IT,4,Downhill
1997-12-04,Corinne Rey Bellet,CH,0,Super G
1997-12-04,Spela Bracun,SK,16,Super G
1997-12-04,Regine Cavagnoud,FR,18,Downhill
1997-12-04,Warwara Zelenskaja,RU,5,Super G
1997-12-04,Alexandra Meissnitzer,AT,45,Giant Slalom
1997-12-04,Trude Gimle,NO,0,Super G
1997-12-04,Catherine Borghi,CH,20,Giant Slalom
1997-12-04,Mojca Suhadolc,SK,12,Super G
1997-12-04,Melanie Turgeon,CA,0,Downhill
1997-12-04,Florence Masnada,FR,9,Downhill
1997-12-04,Michaela Dorfmeister,AT,50,Downhill
1997-12-04,Hilde Gerg,DE,22,Slalom
1997-12-04,Pernilla Wiberg,SE,0,Slalom
1997-12-04,Jennifer Mickelson,CA,1,Downhill
1997-12-04,Kathleen Monahan,US,0,Super G
1997-12-04,Martina Ertl,DE,10,Giant Slalom
1997-12-04,Brigitte Obermoser,AT,36,Downhill
1997-12-04,Alessandra Merlin,IT,24,Downhill
1997-12-04,Regina Haeusl,DE,32,Super G
1997-12-04,Bibiana Perez,IT,26,Downhill
1997-12-04,Picabo Street,US,0,Downhill
1997-12-04,Stefanie Schuster,AT,13,Giant Slalom
1997-12-04,Carole Montillet,FR,14,Downhill
1997-12-04,Heidi Zurbriggen,CH,29,Super G
1997-12-04,Elisabeth Brandner,DE,0,Downhill
1997-12-04,Laetitia Dalloz,FR,0,Super G
1997-12-04,Barbara Merlin,IT,6,Super G
1997-12-04,Ingeborg H. Marken,NO,11,Downhill
1997-12-04,Kirsten L Clark,US,0,Super G
1997-12-04,Renate Goetschl,AT,60,Downhill
1997-12-04,Isolde Kostner,IT,40,Downhill
1997-12-04,Sylviane Berthod,CH,1,Giant Slalom
1997-12-04,Marianna Salchinger,AT,0,Super G
1997-12-04,Daniela Ceccarelli,IT,3,Downhill
1997-12-04,Katharina Gutensohn,DE,80,Super G
1997-12-04,Tanja Schneider,AT,0,Super G
1997-12-04,Sibylle Brauner,DE,0,Super G
1997-12-04,Miriam Vogt,DE,0,Combined
1997-12-04,Elena Bresciani,IT,0,Downhill
