date,name,ath_country,value,specialty
1982-12-10,Tamara McKinney,US,25,Giant Slalom
1982-12-10,Anja Zavadlav,,5,Slalom
1982-12-10,Maria Rosa Quario,IT,12,Slalom
1982-12-10,Hanni Wenzel,LI,15,Slalom
1982-12-10,Monika Hess,CH,0,Slalom
1982-12-10,Karin Buder,AT,0,Slalom
1982-12-10,Brigitte Oertli,CH,2,Combined
1982-12-10,Petra Wenzel,LI,0,Slalom
1982-12-10,Heidi Preuss,US,0,Giant Slalom
1982-12-10,Blanca Fernandez Ochoa,ES,0,Giant Slalom
1982-12-10,Roswitha Steiner,AT,0,Slalom
1982-12-10,Michaela Gerg-Leitner,DE,0,Downhill
1982-12-10,Dorota Tlalka,PL,1,Slalom
1982-12-10,Brigitte Nansoz,CH,0,Slalom
1982-12-10,Perrine Pelen,FR,4,Slalom
1982-12-10,Christa Kinshofer,DE,0,Slalom
1982-12-10,Fulvia Stevenin,IT,0,Slalom
1982-12-10,Andreja Leskovsek,,3,Slalom
1982-12-10,Christin Cooper,US,0,Combined
1982-12-10,Olga Charvatova,SK,0,Slalom
1982-12-10,Ida Ladstaetter,AT,0,Slalom
1982-12-10,Anne Flore Rey,FR,0,Giant Slalom
1982-12-10,Malgorzata Tlalka,PL,0,Slalom
1982-12-10,Paola Toniolli,IT,0,Slalom
1982-12-10,Daniela Zini,IT,11,Slalom
1982-12-10,Lea Soelkner,AT,0,Downhill
1982-12-10,Erika Hess,CH,20,Slalom
1982-12-10,Sylvia Eder,AT,0,Combined
1982-12-10,Anni Kronbichler,AT,7,Slalom
1982-12-10,Irene Epple,DE,0,Combined
1982-12-10,Maria Epple,DE,10,Giant Slalom
1982-12-10,Rosi Aschenwald,AT,0,Slalom
1982-12-10,Ursula Konzett,LI,9,Slalom
1982-12-10,Helene Barbier,FR,0,Giant Slalom
1982-12-10,Lorena Frigo,IT,6,Slalom
1982-12-10,Paoletta Magoni,IT,8,Slalom
1982-12-10,Alexandra Marasova,SK,0,Slalom
1982-12-10,Renate Lazak,DE,0,Slalom
1982-12-10,Eva Grabowska,PL,0,Slalom
1982-12-10,Fabienne Serrat,FR,0,Giant Slalom
1982-12-10,Cindy Nelson,US,0,Giant Slalom
1982-12-17,Fulvia Stevenin,IT,4,Slalom
1982-12-17,Paoletta Magoni,IT,18,Slalom
1982-12-17,Lorena Frigo,IT,15,Slalom
1982-12-17,Ida Ladstaetter,AT,0,Slalom
1982-12-17,Olga Charvatova,SK,0,Slalom
1982-12-17,Hanni Wenzel,LI,27,Slalom
1982-12-17,Christa Kinshofer,DE,0,Slalom
1982-12-17,Alexandra Marasova,SK,0,Slalom
1982-12-17,Rosi Aschenwald,AT,0,Slalom
1982-12-17,Dorota Tlalka,PL,9,Slalom
1982-12-17,Brigitte Nansoz,CH,5,Slalom
1982-12-17,Fabienne Serrat,FR,1,Giant Slalom
1982-12-17,Blanca Fernandez Ochoa,ES,0,Giant Slalom
1982-12-17,Petra Wenzel,LI,0,Slalom
1982-12-17,Karin Buder,AT,0,Slalom
1982-12-17,Eva Grabowska,PL,0,Slalom
1982-12-17,Helene Barbier,FR,0,Giant Slalom
1982-12-17,Monika Hess,CH,0,Slalom
1982-12-17,Maria Epple,DE,21,Giant Slalom
1982-12-17,Daniela Zini,IT,11,Slalom
1982-12-17,Ursula Konzett,LI,9,Slalom
1982-12-17,Anja Zavadlav,,7,Slalom
1982-12-17,Christin Cooper,US,15,Combined
1982-12-17,Paola Toniolli,IT,3,Slalom
1982-12-17,Irene Epple,DE,0,Combined
1982-12-17,Anni Kronbichler,AT,13,Slalom
1982-12-17,Lea Soelkner,AT,0,Downhill
1982-12-17,Renate Lazak,DE,0,Slalom
1982-12-17,Erika Hess,CH,45,Slalom
1982-12-17,Andreja Leskovsek,,3,Slalom
1982-12-17,Roswitha Steiner,AT,0,Slalom
1982-12-17,Sylvia Eder,AT,0,Combined
1982-12-17,Perrine Pelen,FR,24,Slalom
1982-12-17,Tamara McKinney,US,25,Giant Slalom
1982-12-17,Cindy Nelson,US,0,Giant Slalom
1982-12-17,Anne Flore Rey,FR,0,Giant Slalom
1982-12-17,Heidi Preuss,US,0,Giant Slalom
1982-12-17,Michaela Gerg-Leitner,DE,0,Downhill
1982-12-17,Malgorzata Tlalka,PL,0,Slalom
1982-12-17,Maria Rosa Quario,IT,19,Slalom
1982-12-17,Brigitte Oertli,CH,2,Combined
1983-01-11,Anni Kronbichler,AT,16,Slalom
1983-01-11,Daniela Zini,IT,11,Slalom
1983-01-11,Helene Barbier,FR,0,Giant Slalom
1983-01-11,Rosi Aschenwald,AT,0,Slalom
1983-01-11,Michaela Gerg-Leitner,DE,0,Downhill
1983-01-11,Lea Soelkner,AT,0,Downhill
1983-01-11,Maria Epple,DE,28,Giant Slalom
1983-01-11,Eva Grabowska,PL,0,Slalom
1983-01-11,Renate Lazak,DE,1,Slalom
1983-01-11,Fabienne Serrat,FR,1,Giant Slalom
1983-01-11,Erika Hess,CH,65,Slalom
1983-01-11,Ursula Konzett,LI,9,Slalom
1983-01-11,Alexandra Marasova,SK,0,Slalom
1983-01-11,Sylvia Eder,AT,0,Combined
1983-01-11,Paoletta Magoni,IT,26,Slalom
1983-01-11,Lorena Frigo,IT,15,Slalom
1983-01-11,Cindy Nelson,US,0,Giant Slalom
1983-01-11,Tamara McKinney,US,50,Giant Slalom
1983-01-11,Irene Epple,DE,0,Combined
1983-01-11,Maria Rosa Quario,IT,24,Slalom
1983-01-11,Monika Hess,CH,0,Slalom
1983-01-11,Anja Zavadlav,,7,Slalom
1983-01-11,Malgorzata Tlalka,PL,0,Slalom
1983-01-11,Ida Ladstaetter,AT,0,Slalom
1983-01-11,Hanni Wenzel,LI,38,Slalom
1983-01-11,Anne Flore Rey,FR,0,Giant Slalom
1983-01-11,Christin Cooper,US,27,Combined
1983-01-11,Fulvia Stevenin,IT,4,Slalom
1983-01-11,Andreja Leskovsek,,3,Slalom
1983-01-11,Christa Kinshofer,DE,0,Slalom
1983-01-11,Brigitte Oertli,CH,2,Combined
1983-01-11,Brigitte Nansoz,CH,5,Slalom
1983-01-11,Paola Toniolli,IT,5,Slalom
