date,name,ath_country,value,specialty
1995-12-02,Lasse Kjus,NO,100,Giant Slalom
1995-12-02,Xavier Gigandet,CH,4,Downhill
1995-12-02,Steve Locher,CH,4,Giant Slalom
1995-12-02,Andrej Filischkin,RU,9,Super G
1995-12-02,Benjamin Melquiond,FR,0,Super G
1995-12-02,Josef Strobl,AT,0,Giant Slalom
1995-12-02,Xavier Fournier,FR,0,Downhill
1995-12-02,Peter Rzehak,AT,32,Downhill
1995-12-02,Juergen Hasler,LI,2,Downhill
1995-12-02,Daron Rahlves,US,13,Super G
1995-12-02,Hannes Trinkl,AT,22,Downhill
1995-12-02,Kristian Ghedina,IT,40,Downhill
1995-12-02,Bruno Kernen,CH,0,Downhill
1995-12-02,Tobias Hellman,SE,0,Super G
1995-12-02,Janne Leskinen,FI,0,Super G
1995-12-02,Stefan Krauss,DE,15,Super G
1995-12-02,Guenther Mader,AT,0,Downhill
1995-12-02,Achim Vogt,LI,0,Giant Slalom
1995-12-02,Alessandro Fattori,IT,0,Super G
1995-12-02,Rainer Salzgeber,AT,1,Giant Slalom
1995-12-02,Patrik Jaerbyn,SE,50,Super G
1995-12-02,Patrick Wirth,AT,12,Super G
1995-12-02,William Besse,CH,24,Downhill
1995-12-02,Marc Girardelli,LU,0,Slalom
1995-12-02,Chad Fleischer,US,0,Super G
1995-12-02,Hermann Maier,AT,0,Super G
1995-12-02,Kenneth Sivertsen,NO,0,Downhill
1995-12-02,Erik Seletto,IT,0,Super G
1995-12-02,Daniel Mahrer,CH,0,Downhill
1995-12-02,Harald Chr. Strand Nilsen,NO,0,Giant Slalom
1995-12-02,Christian Greber,AT,7,Downhill
1995-12-02,Ales Brezavsek,SK,12,Super G
1995-12-02,Miran Rauter,SK,0,Super G
1995-12-02,Tobias Barnerssoi,DE,12,Giant Slalom
1995-12-02,Ian Piccard,FR,0,Giant Slalom
1995-12-02,Fritz Strobl,AT,0,Super G
1995-12-02,Fredrik Nyberg,SE,45,Giant Slalom
1995-12-02,Thomas Grandi,CA,0,Giant Slalom
1995-12-02,Luca Cattaneo,IT,6,Downhill
1995-12-02,Franco Cavegn,CH,16,Downhill
1995-12-02,Kilian Albrecht,AT,0,Giant Slalom
1995-12-02,Ed Podivinsky,CA,0,Downhill
1995-12-02,Kyle Rasmussen,US,18,Downhill
1995-12-02,Patrice Manuel,FR,0,Super G
1995-12-02,Marco Hangl,CH,0,Super G
1995-12-02,Jernej Koblar,SK,0,Super G
1995-12-02,Alberto Senigagliesi,IT,0,Downhill
1995-12-02,Patrick Ortlieb,AT,6,Downhill
1995-12-02,Didier Defago,CH,0,Super G
1995-12-02,David Pretot,FR,0,Downhill
1995-12-02,Paul Accola,CH,8,Giant Slalom
1995-12-02,Luc Alphand,FR,36,Downhill
1995-12-02,Christophe Ple',FR,0,Downhill
1995-12-02,Markus Herrmann,CH,0,Downhill
1995-12-02,Peter Runggaldier,IT,15,Downhill
1995-12-02,Pietro Vitalini,IT,60,Super G
1995-12-02,Werner Perathoner,IT,26,Downhill
1995-12-02,Atle Skaardal,NO,20,Super G
1995-12-02,Richard Kroell,AT,80,Super G
1995-12-02,Didier Cuche,CH,0,Downhill
1995-12-02,Kjetil Andre Aamodt,NO,0,Super G
1995-12-02,Hans Knauss,AT,29,Giant Slalom
1995-12-10,Franco Cavegn,CH,16,Downhill
1995-12-10,Hans Knauss,AT,89,Giant Slalom
1995-12-10,Pietro Vitalini,IT,84,Super G
1995-12-10,Tobias Hellman,SE,2,Super G
1995-12-10,Werner Perathoner,IT,26,Downhill
1995-12-10,Thomas Grandi,CA,0,Giant Slalom
1995-12-10,Bruno Kernen,CH,26,Downhill
1995-12-10,Richard Kroell,AT,109,Super G
1995-12-10,Janne Leskinen,FI,0,Super G
1995-12-10,Didier Defago,CH,0,Super G
1995-12-10,Alberto Senigagliesi,IT,0,Downhill
1995-12-10,Xavier Gigandet,CH,7,Downhill
1995-12-10,Hannes Trinkl,AT,62,Downhill
1995-12-10,Marco Hangl,CH,20,Super G
1995-12-10,Josef Strobl,AT,32,Giant Slalom
1995-12-10,Jernej Koblar,SK,0,Super G
1995-12-10,Kyle Rasmussen,US,18,Downhill
1995-12-10,Peter Rzehak,AT,32,Downhill
1995-12-10,Patrice Manuel,FR,6,Super G
1995-12-10,Kristian Ghedina,IT,53,Downhill
1995-12-10,Ed Podivinsky,CA,18,Downhill
1995-12-10,Daron Rahlves,US,25,Super G
1995-12-10,Kjetil Andre Aamodt,NO,0,Super G
1995-12-10,Benjamin Melquiond,FR,0,Super G
1995-12-10,Juergen Hasler,LI,3,Downhill
1995-12-10,Kilian Albrecht,AT,0,Giant Slalom
1995-12-10,Fritz Strobl,AT,0,Super G
1995-12-10,Luca Cattaneo,IT,16,Downhill
1995-12-10,Patrick Ortlieb,AT,28,Downhill
1995-12-10,Xavier Fournier,FR,4,Downhill
1995-12-10,Hermann Maier,AT,0,Super G
1995-12-10,Lasse Kjus,NO,180,Giant Slalom
1995-12-10,Christophe Ple',FR,10,Downhill
1995-12-10,Erik Seletto,IT,0,Super G
1995-12-10,Peter Runggaldier,IT,60,Downhill
1995-12-10,Harald Chr. Strand Nilsen,NO,0,Giant Slalom
1995-12-10,Steve Locher,CH,9,Giant Slalom
1995-12-10,Luc Alphand,FR,36,Downhill
1995-12-10,Patrick Wirth,AT,12,Super G
1995-12-10,Marc Girardelli,LU,0,Slalom
1995-12-10,Rainer Salzgeber,AT,1,Giant Slalom
1995-12-10,Daniel Mahrer,CH,0,Downhill
1995-12-10,Kenneth Sivertsen,NO,0,Downhill
1995-12-10,Patrik Jaerbyn,SE,50,Super G
1995-12-10,Alessandro Fattori,IT,50,Super G
1995-12-10,Chad Fleischer,US,0,Super G
1995-12-10,Christian Greber,AT,19,Downhill
1995-12-10,Miran Rauter,SK,7,Super G
1995-12-10,William Besse,CH,24,Downhill
1995-12-10,Ales Brezavsek,SK,12,Super G
1995-12-10,Atle Skaardal,NO,120,Super G
1995-12-10,Achim Vogt,LI,0,Giant Slalom
1995-12-10,David Pretot,FR,0,Downhill
1995-12-10,Guenther Mader,AT,16,Downhill
1995-12-10,Andrej Filischkin,RU,23,Super G
1995-12-10,Didier Cuche,CH,0,Downhill
1995-12-10,Tobias Barnerssoi,DE,12,Giant Slalom
1995-12-10,Markus Herrmann,CH,0,Downhill
1995-12-10,Stefan Krauss,DE,30,Super G
1995-12-10,Ian Piccard,FR,8,Giant Slalom
