date,name,ath_country,value,specialty
2015-11-28,Aksel-Lund Svindal,NO,100,Downhill
2015-11-28,Thomas Dressen,DE,8,Downhill
2015-11-28,Johannes Kroell,AT,0,Downhill
2015-11-28,Guillermo Fayed,FR,50,Downhill
2015-11-28,Thomas Mermillod,FR,0,Combined
2015-11-28,Beat Feuz,CH,0,Downhill
2015-11-28,Henri Battilani,IT,0,Downhill
2015-11-28,Ondrej Bank,CZ,0,Combined
2015-11-28,Markus Duerager,AT,0,Combined
2015-11-28,Klaus Kroell,AT,18,Downhill
2015-11-28,Sandro Viletta,CH,0,Super G
2015-11-28,Morgan Pridy,CA,0,Combined
2015-11-28,Andreas Zampa,SK,0,Combined
2015-11-28,Florian Scheiber,AT,0,Combined
2015-11-28,Dominik Paris,IT,36,Downhill
2015-11-28,Adrian Smiseth Sejersted,NO,0,Super G
2015-11-28,Alexander Koell,SE,0,Combined
2015-11-28,Max Ullrich,HR,0,Combined
2015-11-28,Emanuele Buzzi,IT,0,Downhill
2015-11-28,Michal Klusak,PL,0,Combined
2015-11-28,Georg Streitberger,AT,9,Super G
2015-11-28,Jared Goldberg,US,0,Combined
2015-11-28,Brice Roger,FR,0,Downhill
2015-11-28,Maxence Muzaton,FR,2,Downhill
2015-11-28,Carlo Janka,CH,45,Downhill
2015-11-28,Erik Guay,CA,26,Downhill
2015-11-28,Travis Ganong,US,60,Downhill
2015-11-28,Christof Innerhofer,IT,22,Downhill
2015-11-28,Johan Clarey,FR,20,Downhill
2015-11-28,Manuel Osborne-Paradis,CA,1,Downhill
2015-11-28,Andrew Weibrecht,US,7,Super G
2015-11-28,Romed Baumann,AT,12,Downhill
2015-11-28,Max Franz,AT,40,Downhill
2015-11-28,Kjetil Jansrud,NO,29,Downhill
2015-11-28,Steven Nyman,US,15,Downhill
2015-11-28,Othmar Striedinger,AT,3,Downhill
2015-11-28,Matthias Mayer,AT,32,Super G
2015-11-28,Benjamin Thomsen,CA,10,Downhill
2015-11-28,Bostjan Kline,SK,7,Downhill
2015-11-28,Patrick Kueng,CH,15,Downhill
2015-11-28,Josef Ferstl,DE,5,Downhill
2015-11-28,Ralph Weber,CH,0,Super G
2015-11-28,Patrick Schweiger,AT,11,Super G
2015-11-28,Hannes Reichelt,AT,13,Downhill
2015-11-28,Vincent Kriechmayr,AT,1,Super G
2015-11-28,Martin Khuber,KZ,0,Combined
2015-11-28,Drew Duffy,US,0,Combined
2015-11-28,Arnaud Alessandria,MC,0,Combined
2015-11-28,Marcus Vorre,DK,0,Combined
2015-11-28,Rok Perko,SK,0,Combined
