date,name,ath_country,value,specialty
1998-10-25,Hermann Maier,AT,100,Super G
1998-10-25,Sergio Bergamelli,IT,0,Giant Slalom
1998-10-25,Patrik Jaerbyn,SE,2,Downhill
1998-10-25,Benjamin Raich,AT,32,Giant Slalom
1998-10-25,Sami Uotila,FI,0,Giant Slalom
1998-10-25,Mitja Kunc,SK,13,Giant Slalom
1998-10-25,Fredrik Nyberg,SE,5,Giant Slalom
1998-10-25,Jernej Koblar,SK,0,Super G
1998-10-25,Christian Mayer,AT,50,Giant Slalom
1998-10-25,Didier Plaschy,CH,0,Slalom
1998-10-25,Werner Franz,AT,0,Downhill
1998-10-25,Andreas Schifferer,AT,3,Downhill
1998-10-25,Raphael Burtin,FR,4,Giant Slalom
1998-10-25,Harald Chr. Strand Nilsen,NO,1,Slalom
1998-10-25,Vincent Millet,FR,0,Giant Slalom
1998-10-25,Kjetil Andre Aamodt,NO,26,Downhill
1998-10-25,Siegfried Voglreiter,AT,0,Giant Slalom
1998-10-25,Drago Grubelnik,SK,0,Slalom
1998-10-25,Marco Buechel,LI,0,Giant Slalom
1998-10-25,Hans Knauss,AT,40,Downhill
1998-10-25,Kalle Palander,FI,11,Slalom
1998-10-25,Thomas Grandi,CA,10,Slalom
1998-10-25,Christophe Saioni,FR,14,Giant Slalom
1998-10-25,Didier Cuche,CH,8,Downhill
1998-10-25,Steve Locher,CH,20,Giant Slalom
1998-10-25,Lasse Kjus,NO,29,Downhill
1998-10-25,Matteo Nana,IT,0,Slalom
1998-10-25,Tobias Gruenenfelder,CH,0,Giant Slalom
1998-10-25,Heinz Schilchegger,AT,60,Giant Slalom
1998-10-25,Walter Girardi,IT,0,Giant Slalom
1998-10-25,Rainer Salzgeber,AT,0,Super G
1998-10-25,Iwan Bormolini,IT,0,Giant Slalom
1998-10-25,Patrick Wirth,AT,9,Super G
1998-10-25,Giorgio Rocca,IT,18,Slalom
1998-10-25,Josef Strobl,AT,12,Downhill
1998-10-25,Stefan Stankalla,DE,0,Super G
1998-10-25,Markus Eberle,DE,40,Slalom
1998-10-25,P Casey Puckett,US,8,Super G
1998-10-25,Paul Accola,CH,22,Giant Slalom
1998-10-25,Ian Piccard,FR,24,Giant Slalom
1998-10-25,Stephan Eberharter,AT,80,Giant Slalom
1998-10-25,Bode Miller,US,0,Slalom
1998-10-25,Michael von Gruenigen,CH,45,Giant Slalom
1998-10-25,Thomas Vonn,US,0,Giant Slalom
1998-10-25,Urs Kaelin,CH,0,Giant Slalom
1998-10-25,Tom Stiansen,NO,0,Slalom
1998-10-25,Joel Chenal,FR,16,Giant Slalom
1998-10-25,Alois Vogl,DE,0,Giant Slalom
1998-10-25,Patrick Holzer,IT,15,Giant Slalom
1998-10-25,Jure Kosir,SK,0,Slalom
1998-10-25,Dane Spencer,US,0,Giant Slalom
1998-10-25,Lasse Paulsen,NO,6,Super G
1998-11-20,Christophe Saioni,FR,14,Giant Slalom
1998-11-20,Bode Miller,US,32,Slalom
1998-11-20,Marco Buechel,LI,60,Giant Slalom
1998-11-20,Paul Accola,CH,42,Giant Slalom
1998-11-20,Jure Kosir,SK,40,Slalom
1998-11-20,Thomas Grandi,CA,28,Slalom
1998-11-20,Heinz Schilchegger,AT,71,Giant Slalom
1998-11-20,Markus Eberle,DE,54,Slalom
1998-11-20,Siegfried Voglreiter,AT,36,Giant Slalom
1998-11-20,Rainer Salzgeber,AT,0,Super G
1998-11-20,Raphael Burtin,FR,4,Giant Slalom
1998-11-20,Andreas Schifferer,AT,19,Downhill
1998-11-20,Josef Strobl,AT,12,Downhill
1998-11-20,Didier Plaschy,CH,0,Slalom
1998-11-20,Fredrik Nyberg,SE,15,Giant Slalom
1998-11-20,Mitja Kunc,SK,22,Giant Slalom
1998-11-20,Ian Piccard,FR,24,Giant Slalom
1998-11-20,Joel Chenal,FR,28,Giant Slalom
1998-11-20,Iwan Bormolini,IT,0,Giant Slalom
1998-11-20,Alois Vogl,DE,0,Giant Slalom
1998-11-20,Patrik Jaerbyn,SE,24,Downhill
1998-11-20,Giorgio Rocca,IT,18,Slalom
1998-11-20,Tobias Gruenenfelder,CH,0,Giant Slalom
1998-11-20,Lasse Kjus,NO,61,Downhill
1998-11-20,Thomas Vonn,US,4,Giant Slalom
1998-11-20,Christian Mayer,AT,130,Giant Slalom
1998-11-20,Stefan Stankalla,DE,0,Super G
1998-11-20,P Casey Puckett,US,14,Super G
1998-11-20,Lasse Paulsen,NO,6,Super G
1998-11-20,Werner Franz,AT,0,Downhill
1998-11-20,Harald Chr. Strand Nilsen,NO,8,Slalom
1998-11-20,Michael von Gruenigen,CH,71,Giant Slalom
1998-11-20,Vincent Millet,FR,0,Giant Slalom
1998-11-20,Kjetil Andre Aamodt,NO,76,Downhill
1998-11-20,Stephan Eberharter,AT,180,Giant Slalom
1998-11-20,Walter Girardi,IT,0,Giant Slalom
1998-11-20,Sergio Bergamelli,IT,8,Giant Slalom
1998-11-20,Hermann Maier,AT,100,Super G
1998-11-20,Patrick Wirth,AT,9,Super G
1998-11-20,Drago Grubelnik,SK,0,Slalom
1998-11-20,Urs Kaelin,CH,5,Giant Slalom
1998-11-20,Kalle Palander,FI,26,Slalom
1998-11-20,Hans Knauss,AT,40,Downhill
1998-11-20,Dane Spencer,US,0,Giant Slalom
1998-11-20,Tom Stiansen,NO,0,Slalom
1998-11-20,Patrick Holzer,IT,60,Giant Slalom
1998-11-20,Didier Cuche,CH,8,Downhill
1998-11-20,Steve Locher,CH,44,Giant Slalom
1998-11-20,Matteo Nana,IT,13,Slalom
1998-11-20,Sami Uotila,FI,0,Giant Slalom
1998-11-20,Jernej Koblar,SK,0,Super G
1998-11-20,Benjamin Raich,AT,32,Giant Slalom
1998-12-20,Dane Spencer,US,0,Giant Slalom
1998-12-20,Josef Strobl,AT,23,Downhill
1998-12-20,Sami Uotila,FI,16,Giant Slalom
1998-12-20,Stefan Stankalla,DE,0,Super G
1998-12-20,Paul Accola,CH,55,Giant Slalom
1998-12-20,Lasse Paulsen,NO,6,Super G
1998-12-20,Bode Miller,US,32,Slalom
1998-12-20,Urs Kaelin,CH,5,Giant Slalom
1998-12-20,Lasse Kjus,NO,87,Downhill
1998-12-20,P Casey Puckett,US,14,Super G
1998-12-20,Giorgio Rocca,IT,47,Slalom
1998-12-20,Patrik Jaerbyn,SE,24,Downhill
1998-12-20,Ian Piccard,FR,24,Giant Slalom
1998-12-20,Didier Cuche,CH,8,Downhill
1998-12-20,Christophe Saioni,FR,32,Giant Slalom
1998-12-20,Thomas Grandi,CA,36,Slalom
1998-12-20,Kalle Palander,FI,26,Slalom
1998-12-20,Siegfried Voglreiter,AT,36,Giant Slalom
1998-12-20,Drago Grubelnik,SK,0,Slalom
1998-12-20,Raphael Burtin,FR,4,Giant Slalom
1998-12-20,Walter Girardi,IT,0,Giant Slalom
1998-12-20,Harald Chr. Strand Nilsen,NO,8,Slalom
1998-12-20,Didier Plaschy,CH,0,Slalom
1998-12-20,Mitja Kunc,SK,22,Giant Slalom
1998-12-20,Werner Franz,AT,0,Downhill
1998-12-20,Jernej Koblar,SK,12,Super G
1998-12-20,Iwan Bormolini,IT,14,Giant Slalom
1998-12-20,Tobias Gruenenfelder,CH,0,Giant Slalom
1998-12-20,Sergio Bergamelli,IT,13,Giant Slalom
1998-12-20,Vincent Millet,FR,0,Giant Slalom
1998-12-20,Patrick Wirth,AT,9,Super G
1998-12-20,Alois Vogl,DE,24,Giant Slalom
1998-12-20,Thomas Vonn,US,13,Giant Slalom
1998-12-20,Matteo Nana,IT,13,Slalom
1998-12-20,Tom Stiansen,NO,7,Slalom
1998-12-20,Christian Mayer,AT,170,Giant Slalom
1998-12-20,Michael von Gruenigen,CH,171,Giant Slalom
1998-12-20,Patrick Holzer,IT,140,Giant Slalom
1998-12-20,Rainer Salzgeber,AT,45,Super G
1998-12-20,Steve Locher,CH,80,Giant Slalom
1998-12-20,Stephan Eberharter,AT,180,Giant Slalom
1998-12-20,Hans Knauss,AT,56,Downhill
1998-12-20,Joel Chenal,FR,28,Giant Slalom
