date,name,ath_country,value,specialty
1979-12-08,Steve Mahre,US,20,Slalom
1979-12-08,Greg Hann,CA,0,Combined
1979-12-08,Germain Barrette,CA,0,Combined
1979-12-08,Pete Patterson,US,10,Combined
1979-12-08,Peter Luescher,CH,0,Giant Slalom
1979-12-08,Francisco Fernandez Ochoa,ES,9,Combined
1979-12-08,Billy Taylor,US,7,Combined
1979-12-08,David Stapleton,US,0,Combined
1979-12-08,Piero Gros,IT,12,Slalom
1979-12-08,Phil Mahre,US,0,Giant Slalom
1979-12-08,Gary Athans,CA,0,Combined
1979-12-08,Rune Saefvenberg,SE,8,Combined
1979-12-08,Anton Steiner,AT,0,Slalom
1979-12-08,Valeri Tsiganov,RU,11,Combined
1979-12-08,Even Hole,NO,0,Combined
1979-12-08,Andy Mill,US,6,Combined
1979-12-08,Henri Mollin,BE,3,Combined
1979-12-08,Michel Vion,FR,15,Combined
1979-12-08,Mike Farney,US,5,Combined
1979-12-08,Andreas Wenzel,LI,0,Giant Slalom
1979-12-08,Anthony Guss,AU,4,Combined
1979-12-16,Rune Saefvenberg,SE,8,Combined
1979-12-16,Henri Mollin,BE,3,Combined
1979-12-16,Greg Hann,CA,0,Combined
1979-12-16,Anthony Guss,AU,8,Combined
1979-12-16,Francisco Fernandez Ochoa,ES,19,Combined
1979-12-16,Mike Farney,US,5,Combined
1979-12-16,Billy Taylor,US,7,Combined
1979-12-16,Andy Mill,US,12,Combined
1979-12-16,David Stapleton,US,0,Combined
1979-12-16,Valeri Tsiganov,RU,22,Combined
1979-12-16,Even Hole,NO,7,Combined
1979-12-16,Gary Athans,CA,0,Combined
1979-12-16,Pete Patterson,US,10,Combined
1979-12-16,Michel Vion,FR,24,Combined
1979-12-16,Anton Steiner,AT,15,Slalom
1979-12-16,Phil Mahre,US,12,Giant Slalom
1979-12-16,Peter Luescher,CH,25,Giant Slalom
1979-12-16,Andreas Wenzel,LI,20,Giant Slalom
1979-12-16,Piero Gros,IT,12,Slalom
1979-12-16,Germain Barrette,CA,0,Combined
1979-12-16,Steve Mahre,US,20,Slalom
1980-01-12,Mike Farney,US,5,Combined
1980-01-12,Andreas Wenzel,LI,20,Giant Slalom
1980-01-12,Steve Mahre,US,20,Slalom
1980-01-12,Michel Vion,FR,24,Combined
1980-01-12,Andy Mill,US,19,Combined
1980-01-12,Even Hole,NO,7,Combined
1980-01-12,Rune Saefvenberg,SE,8,Combined
1980-01-12,Anton Steiner,AT,15,Slalom
1980-01-12,Gary Athans,CA,0,Combined
1980-01-12,Germain Barrette,CA,0,Combined
1980-01-12,Anthony Guss,AU,8,Combined
1980-01-12,Valeri Tsiganov,RU,22,Combined
1980-01-12,Phil Mahre,US,27,Giant Slalom
1980-01-12,Billy Taylor,US,7,Combined
1980-01-12,Piero Gros,IT,12,Slalom
1980-01-12,Greg Hann,CA,0,Combined
1980-01-12,Henri Mollin,BE,3,Combined
1980-01-12,Francisco Fernandez Ochoa,ES,27,Combined
1980-01-12,Pete Patterson,US,10,Combined
1980-01-12,Peter Luescher,CH,37,Giant Slalom
1980-01-12,David Stapleton,US,9,Combined
1980-03-04,David Stapleton,US,9,Combined
1980-03-04,Valeri Tsiganov,RU,22,Combined
1980-03-04,Greg Hann,CA,11,Combined
1980-03-04,Anthony Guss,AU,8,Combined
1980-03-04,Germain Barrette,CA,12,Combined
1980-03-04,Steve Mahre,US,20,Slalom
1980-03-04,Mike Farney,US,5,Combined
1980-03-04,Andreas Wenzel,LI,20,Giant Slalom
1980-03-04,Peter Luescher,CH,37,Giant Slalom
1980-03-04,Pete Patterson,US,10,Combined
1980-03-04,Even Hole,NO,7,Combined
1980-03-04,Michel Vion,FR,24,Combined
1980-03-04,Francisco Fernandez Ochoa,ES,27,Combined
1980-03-04,Rune Saefvenberg,SE,8,Combined
1980-03-04,Billy Taylor,US,17,Combined
1980-03-04,Piero Gros,IT,12,Slalom
1980-03-04,Anton Steiner,AT,15,Slalom
1980-03-04,Phil Mahre,US,42,Giant Slalom
1980-03-04,Gary Athans,CA,9,Combined
1980-03-04,Andy Mill,US,19,Combined
1980-03-04,Henri Mollin,BE,3,Combined
