date,name,ath_country,value,specialty
1993-12-04,Kate Pace,CA,100,Downhill
1993-12-04,Madlen Summermatter,CH,0,Downhill
1993-12-04,Vreni Schneider,CH,7,Slalom
1993-12-04,Carole Montillet,FR,36,Downhill
1993-12-04,Morena Gallizio Tescari,IT,0,Slalom
1993-12-04,Michelle Ruthven Mckendry,CA,0,Downhill
1993-12-04,Hilde Gerg,DE,0,Super G
1993-12-04,Michaela Dorfmeister,AT,0,Super G
1993-12-04,Emi Kawabata,JP,6,Downhill
1993-12-04,Alexandra Meissnitzer,AT,1,Downhill
1993-12-04,Olga Kuradchenko,KZ,0,Downhill
1993-12-04,Regina Haeusl,DE,60,Downhill
1993-12-04,Miriam Vogt,DE,5,Giant Slalom
1993-12-04,Linn Remmem,NO,0,Downhill
1993-12-04,Pernilla Wiberg,SE,20,Slalom
1993-12-04,Melanie Suchet,FR,26,Downhill
1993-12-04,Mira Golub,RU,0,Downhill
1993-12-04,Heidi Zeller - Baehler,CH,3,Giant Slalom
1993-12-04,Florence Masnada,FR,0,Slalom
1993-12-04,Bibiana Perez,IT,0,Super G
1993-12-04,Megan Gerety,US,14,Downhill
1993-12-04,Astrid Loedemel,NO,50,Downhill
1993-12-04,Katja Koren,SK,0,Slalom
1993-12-04,Ulrike Maier,AT,9,Giant Slalom
1993-12-04,Svetlana Gladishiva,RU,9,Downhill
1993-12-04,Regine Cavagnoud,FR,0,Super G
1993-12-04,Alenka Dovzan,SK,0,Super G
1993-12-04,Jeanette Lunde,NO,20,Downhill
1993-12-04,Ulrike Stangassinger,DE,0,Super G
1993-12-04,Eleonore Richon,FR,0,Downhill
1993-12-04,Warwara Zelenskaja,RU,40,Downhill
1993-12-04,Heidi Zurbriggen,CH,0,Super G
1993-12-04,Katharina Gutensohn,DE,11,Super G
1993-12-04,Melanie Turgeon,CA,45,Downhill
1993-12-04,Picabo Street,US,0,Downhill
1993-12-04,Kjersti Bjorn-roli,US,0,Downhill
1993-12-04,Chantal Bournissen,CH,0,Downhill
1993-12-04,Nathalie Bouvier,FR,11,Downhill
1993-12-04,Kerrin Lee- Gartner,CA,15,Super G
1993-12-04,Barbara Merlin,IT,0,Downhill
1993-12-04,Barbara Sadleder,AT,0,Downhill
1993-12-04,Martina Osterried,DE,4,Downhill
1993-12-04,Veronika Stallmaier Wallinger,AT,32,Downhill
1993-12-04,Martina Ertl,DE,16,Giant Slalom
1993-12-04,Rosi Renoth,DE,32,Downhill
1993-12-04,Isolde Kostner,IT,24,Downhill
1993-12-04,Spela Pretnar,SK,0,Giant Slalom
1993-12-04,Martina Koschuttnigg,AT,0,Downhill
1993-12-04,Katja Seizinger,DE,80,Downhill
1993-12-04,Ingrid Stoeckl,AT,22,Downhill
1993-12-04,Carole Merle,FR,0,Giant Slalom
1993-12-04,Monika Kogler,AT,13,Downhill
1993-12-04,Stefanie Schuster,AT,0,Downhill
1993-12-04,Hilary Lindh,US,2,Downhill
1993-12-04,Michaela Gerg-Leitner,DE,0,Giant Slalom
1993-12-04,Anja Haas,AT,13,Downhill
1993-12-04,Tatiana Lebedeva,RU,0,Super G
1993-12-04,Krista Schmidinger,US,0,Downhill
1993-12-04,Erika Hansson,SE,0,Combined
1993-12-04,Lindsey Roberts,CA,0,Downhill
1993-12-04,Renate Goetschl,AT,0,Downhill
1993-12-18,Eleonore Richon,FR,2,Downhill
1993-12-18,Madlen Summermatter,CH,0,Downhill
1993-12-18,Katja Koren,SK,0,Slalom
1993-12-18,Chantal Bournissen,CH,26,Downhill
1993-12-18,Katja Seizinger,DE,112,Downhill
1993-12-18,Michaela Gerg-Leitner,DE,0,Giant Slalom
1993-12-18,Barbara Sadleder,AT,1,Downhill
1993-12-18,Svetlana Gladishiva,RU,20,Downhill
1993-12-18,Barbara Merlin,IT,3,Downhill
1993-12-18,Martina Ertl,DE,20,Giant Slalom
1993-12-18,Kate Pace,CA,150,Downhill
1993-12-18,Kjersti Bjorn-roli,US,0,Downhill
1993-12-18,Picabo Street,US,15,Downhill
1993-12-18,Carole Merle,FR,0,Giant Slalom
1993-12-18,Alenka Dovzan,SK,0,Super G
1993-12-18,Regine Cavagnoud,FR,9,Super G
1993-12-18,Melanie Turgeon,CA,45,Downhill
1993-12-18,Nathalie Bouvier,FR,43,Downhill
1993-12-18,Stefanie Schuster,AT,14,Downhill
1993-12-18,Kerrin Lee- Gartner,CA,15,Super G
1993-12-18,Ulrike Stangassinger,DE,7,Super G
1993-12-18,Katharina Gutensohn,DE,16,Super G
1993-12-18,Lindsey Roberts,CA,0,Downhill
1993-12-18,Martina Osterried,DE,4,Downhill
1993-12-18,Krista Schmidinger,US,0,Downhill
1993-12-18,Warwara Zelenskaja,RU,80,Downhill
1993-12-18,Anja Haas,AT,113,Downhill
1993-12-18,Jeanette Lunde,NO,30,Downhill
1993-12-18,Veronika Stallmaier Wallinger,AT,77,Downhill
1993-12-18,Astrid Loedemel,NO,50,Downhill
1993-12-18,Tatiana Lebedeva,RU,0,Super G
1993-12-18,Alexandra Meissnitzer,AT,7,Downhill
1993-12-18,Regina Haeusl,DE,60,Downhill
1993-12-18,Olga Kuradchenko,KZ,0,Downhill
1993-12-18,Hilary Lindh,US,14,Downhill
1993-12-18,Miriam Vogt,DE,21,Giant Slalom
1993-12-18,Renate Goetschl,AT,80,Downhill
1993-12-18,Pernilla Wiberg,SE,20,Slalom
1993-12-18,Ulrike Maier,AT,22,Giant Slalom
1993-12-18,Monika Kogler,AT,13,Downhill
1993-12-18,Heidi Zeller - Baehler,CH,27,Giant Slalom
1993-12-18,Megan Gerety,US,14,Downhill
1993-12-18,Melanie Suchet,FR,46,Downhill
1993-12-18,Mira Golub,RU,0,Downhill
1993-12-18,Rosi Renoth,DE,32,Downhill
1993-12-18,Erika Hansson,SE,0,Combined
1993-12-18,Florence Masnada,FR,0,Slalom
1993-12-18,Linn Remmem,NO,0,Downhill
1993-12-18,Michaela Dorfmeister,AT,0,Super G
1993-12-18,Emi Kawabata,JP,66,Downhill
1993-12-18,Carole Montillet,FR,60,Downhill
1993-12-18,Bibiana Perez,IT,36,Super G
1993-12-18,Michelle Ruthven Mckendry,CA,0,Downhill
1993-12-18,Morena Gallizio Tescari,IT,0,Slalom
1993-12-18,Vreni Schneider,CH,7,Slalom
1993-12-18,Heidi Zurbriggen,CH,18,Super G
1993-12-18,Isolde Kostner,IT,24,Downhill
1993-12-18,Martina Koschuttnigg,AT,0,Downhill
1993-12-18,Spela Pretnar,SK,0,Giant Slalom
1993-12-18,Ingrid Stoeckl,AT,30,Downhill
1993-12-18,Hilde Gerg,DE,0,Super G
1994-01-14,Martina Ertl,DE,23,Giant Slalom
1994-01-14,Rosi Renoth,DE,32,Downhill
1994-01-14,Martina Osterried,DE,4,Downhill
1994-01-14,Stefanie Schuster,AT,38,Downhill
1994-01-14,Megan Gerety,US,20,Downhill
1994-01-14,Heidi Zurbriggen,CH,22,Super G
1994-01-14,Monika Kogler,AT,35,Downhill
1994-01-14,Heidi Zeller - Baehler,CH,63,Giant Slalom
1994-01-14,Alenka Dovzan,SK,0,Super G
1994-01-14,Hilde Gerg,DE,0,Super G
1994-01-14,Nathalie Bouvier,FR,43,Downhill
1994-01-14,Ingrid Stoeckl,AT,45,Downhill
1994-01-14,Bibiana Perez,IT,36,Super G
1994-01-14,Krista Schmidinger,US,11,Downhill
1994-01-14,Kerrin Lee- Gartner,CA,22,Super G
1994-01-14,Miriam Vogt,DE,31,Giant Slalom
1994-01-14,Carole Montillet,FR,60,Downhill
