date,name,ath_country,value,specialty
2006-12-15,Marlies Schild,AT,100,Slalom
2006-12-15,Daniela Zeiser,AT,0,Giant Slalom
2006-12-15,Catherine Borghi,CH,0,Downhill
2006-12-15,Britt Janyk,CA,6,Super G
2006-12-15,Annalisa Ceresa,IT,0,Slalom
2006-12-15,Maria Riesch Hoefl,DE,12,Downhill
2006-12-15,Andrea Fischbacher,AT,0,Downhill
2006-12-15,Monika Springl,DE,0,Combined
2006-12-15,Shona Rubens,CA,5,Combined
2006-12-15,Regina Mader Sterz,AT,0,Combined
2006-12-15,Stefanie Moser,AT,0,Combined
2006-12-15,Kajsa Kling,SE,0,Combined
2006-12-15,Tina Maze,SK,11,Super G
2006-12-15,Andrea Dettling,CH,0,Combined
2006-12-15,Anne Sophie Barthet,FR,10,Combined
2006-12-15,Christine Sponring,AT,18,Super G
2006-12-15,Wendy Siorpaes,IT,0,Downhill
2006-12-15,Brigitte Acton,CA,20,Slalom
2006-12-15,Urska Rabic,SK,13,Combined
2006-12-15,Kaylin L Richardson,US,16,Slalom
2006-12-15,Chiara Costazza,IT,0,Slalom
2006-12-15,Anna Ottosson,SE,26,Slalom
2006-12-15,Rabea Grand,CH,2,Combined
2006-12-15,Johanna Schnarf,IT,9,Combined
2006-12-15,Dominique Gisin,CH,0,Downhill
2006-12-15,Veronika Velez Zuzulova,SK,7,Slalom
2006-12-15,Megan McJames,US,0,Giant Slalom
2006-12-15,Lucia Mazzotti,IT,0,Downhill
2006-12-15,Viktoria Rebensburg,DE,0,Giant Slalom
2006-12-15,Petra Haltmayr,DE,0,Super G
2006-12-15,Agnieszka Gasienica Daniel,PL,0,Combined
2006-12-15,Alexandra Coletti,MC,0,Downhill
2006-12-15,Fraenzi Aufdenblatten,CH,0,Downhill
2006-12-15,Sandrine Aubert,FR,0,Slalom
2006-12-15,Carolina Ruiz Castillo,ES,0,Downhill
2006-12-15,Nadia Fanchini,IT,0,Super G
2006-12-15,Janette Hargin,SE,0,Combined
2006-12-15,Aurelie Revillet,FR,0,Combined
2006-12-15,Nadia Styger,CH,0,Downhill
2006-12-15,Eva-Maria Brem,AT,0,Combined
2006-12-15,Kathrin Hoelzl,DE,2,Giant Slalom
2006-12-15,Clothilde Weyrich,FR,0,Combined
2006-12-15,Anna Veith Fenninger,AT,0,Giant Slalom
2006-12-15,Jessica Puenchera,CH,3,Giant Slalom
2006-12-15,Camilla Borsotti,IT,4,Combined
2006-12-15,Tamara Wolf,CH,0,Downhill
2006-12-15,Katja Wirth,AT,0,Super G
2006-12-15,Gina Stechert,DE,0,Super G
2006-12-15,Ingrid Jacquemod,FR,22,Downhill
2006-12-15,Anne Marie Mueller,NO,0,Slalom
2006-12-15,Sarka Strachova Zahrobska,CZ,45,Slalom
2006-12-15,Nicole Hosp,AT,50,Giant Slalom
2006-12-15,Michaela Kirchgasser,AT,80,Giant Slalom
2006-12-15,Lindsey Vonn,US,0,Downhill
2006-12-15,Chemmy Alcott,GB,36,Downhill
2006-12-15,Julia Mancuso,US,15,Downhill
2006-12-15,Resi Stiegler,US,24,Slalom
2006-12-15,Elisabeth Goergl,AT,14,Downhill
2006-12-15,Tina Weirather,LI,9,Giant Slalom
2006-12-15,Kathrin Zettel,AT,60,Slalom
2006-12-15,Emily Brydon,CA,29,Downhill
2006-12-15,Anja Paerson,SE,0,Downhill
2006-12-15,Larisa Yurkiw,CA,0,Combined
2006-12-15,Tanja Poutiainen,FI,32,Giant Slalom
2006-12-15,Fanny Chmelar,DE,40,Combined
2006-12-15,Petra Robnik,SK,0,Combined
2007-01-14,Clothilde Weyrich,FR,3,Combined
2007-01-14,Kathrin Hoelzl,DE,2,Giant Slalom
2007-01-14,Kathrin Zettel,AT,60,Slalom
2007-01-14,Camilla Borsotti,IT,4,Combined
2007-01-14,Resi Stiegler,US,74,Slalom
2007-01-14,Olivia Bertrand,FR,0,Giant Slalom
2007-01-14,Anna Veith Fenninger,AT,0,Giant Slalom
2007-01-14,Tamara Wolf,CH,5,Downhill
2007-01-14,Emilie Desforges,CA,6,Combined
2007-01-14,Veronika Velez Zuzulova,SK,7,Slalom
2007-01-14,Anja Paerson,SE,0,Downhill
2007-01-14,Jessica Puenchera,CH,3,Giant Slalom
2007-01-14,Nadia Styger,CH,0,Downhill
2007-01-14,Lindsey Vonn,US,80,Downhill
2007-01-14,Hilary Longhini,IT,0,Giant Slalom
2007-01-14,Megan McJames,US,0,Giant Slalom
2007-01-14,Marlies Schild,AT,160,Slalom
2007-01-14,Lucia Mazzotti,IT,0,Downhill
2007-01-14,Katie Hitchcock,US,0,Combined
2007-01-14,Julia Mancuso,US,115,Downhill
2007-01-14,Petra Haltmayr,DE,0,Super G
2007-01-14,Viktoria Rebensburg,DE,0,Giant Slalom
2007-01-14,Agnieszka Gasienica Daniel,PL,0,Combined
2007-01-14,Eva-Maria Brem,AT,2,Combined
2007-01-14,Alexandra Coletti,MC,0,Downhill
