date,name,ath_country,value,specialty
1991-11-23,Alberto Tomba,IT,100,Slalom
1991-11-23,Marc Girardelli,LU,0,Super G
1991-11-23,Marco Hangl,CH,20,Super G
1991-11-23,Matteo Belfrond,IT,14,Giant Slalom
1991-11-23,Fredrik Nyberg,SE,6,Giant Slalom
1991-11-23,Michel Lucatelli,FR,0,Giant Slalom
1991-11-23,Hubert Strolz,AT,3,Slalom
1991-11-23,Marcel Sulliger,CH,0,Giant Slalom
1991-11-23,Tobias Barnerssoi,DE,37,Giant Slalom
1991-11-23,Roberto Spampatti,IT,60,Giant Slalom
1991-11-23,Kjetil Andre Aamodt,NO,0,Super G
1991-11-23,Stephan Eberharter,AT,0,Super G
1991-11-23,Luca Pesando,IT,26,Giant Slalom
1991-11-23,Hans Pieren,CH,43,Giant Slalom
1991-11-23,Joe Levins,US,10,Slalom
1991-11-23,Steve Locher,CH,0,Giant Slalom
1991-11-23,Markus Wasmeier,DE,0,Downhill
1991-11-23,Matthew Grosjean,US,8,Slalom
1991-11-23,Martin Knoeri,CH,12,Giant Slalom
1991-11-23,Alberto Senigagliesi,IT,55,Super G
1991-11-23,Josef Polig,IT,47,Giant Slalom
1991-11-23,Richard Pramotton,IT,7,Slalom
1991-11-23,Richard Kroell,AT,0,Giant Slalom
1991-11-23,Johan Wallner,SE,51,Giant Slalom
1991-11-23,Michael Tritscher,AT,22,Slalom
1991-11-23,Mitja Kunc,SK,0,Giant Slalom
1991-11-23,Patrick Holzer,IT,0,Super G
1991-11-23,Frank Piccard,FR,40,Giant Slalom
1991-11-23,Michael von Gruenigen,CH,9,Giant Slalom
1991-11-23,Alain Feutrier,FR,0,Giant Slalom
1991-11-23,Helmut Mayer,AT,0,Giant Slalom
1991-11-23,Stephane Cretin,FR,18,Giant Slalom
1991-11-23,Rainer Salzgeber,AT,28,Giant Slalom
1991-11-23,Urs Kaelin,CH,0,Super G
1991-11-23,Patrick Wirth,AT,0,Giant Slalom
1991-11-23,Konrad Walk,AT,4,Giant Slalom
1991-11-23,Christian Mayer,AT,0,Giant Slalom
1991-11-23,Patrick Staub,CH,0,Slalom
1991-11-23,Ian Piccard,FR,0,Giant Slalom
1991-11-23,Sergio Bergamelli,IT,31,Giant Slalom
1991-11-23,Peter Roth,DE,0,Slalom
